update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual,policy_head_preference_action_scale
132,1310,1319,10,10,1465,1465,0,0.0,1465,0,0.0,0,8.030732699999135,6.5591198000074655,1.1544068999992305,1.355574900033389,9.573010399999475,83.22093725624272,quality,pending,-0.0007285293920532516,8.194849096585328e-05,0.36294820321642834,-0.004317037234811679,8.779057240012069e-07,0.0,1.000013528958611,0.11263188428204993,0.0,0.36190149188041687,1.4627842903137207,0.2970277965068817,0.00110263389069587,0.00983442272990942,1.461681604385376,0.2993443012237549,0.998903751373291,2.5e-05,-0.30345967411994934,-0.30631428956985474,-0.20473773777484894,-0.2042723298072815,-0.2034355103969574,0.3050551116466522,-0.3052884638309479,-0.3106847405433655,-0.19546431303024292,-0.20380185544490814,-0.21171675622463226,0.017986217513680458,0.12251313775777817,0.01798621006309986,0.1244543269276619,1.0476300716400146
133,1320,1329,10,10,2072,2072,0,0.0,2072,0,0.0,0,12.364726900001187,9.864925700021558,1.4375698000021657,1.8160484999971231,16.85525509999934,70.91037906867851,quality,pending,0.0011654934761199083,7.934813702652745e-05,0.36344845096270245,-0.0024293178487851314,6.330386803710793e-06,0.0,1.0000096369873395,0.09238244485900257,0.0,0.2401825189590454,1.5019174814224243,0.2673627734184265,0.005475742742419243,0.009983411058783531,1.4964416027069092,0.2689858675003052,0.9986057281494141,2.5e-05,-0.3034537434577942,-0.3062199056148529,-0.20470203459262848,-0.20419758558273315,-0.20338352024555206,0.3049556314945221,-0.30527544021606445,-0.310611754655838,-0.19553281366825104,-0.2037794291973114,-0.21176476776599884,0.017986217513680458,0.12247686088085175,0.01798621006309986,0.1244124323129654,1.0477677583694458
134,1330,1339,10,10,3277,3277,0,0.0,3277,0,0.0,0,20.185098500000095,16.62016690000928,2.982255400002032,3.1309790000559587,28.92767730000014,66.72398264241428,quality,pending,-0.0037036871161455144,0.00016638389258962258,0.3258315291112432,-0.006878811366802368,3.5521332704978847e-06,0.0,0.9999017595098569,0.10099758524805881,0.0,0.39346542954444885,1.6626088619232178,0.22242261469364166,0.002355023752897978,0.015149233862757683,1.660253882408142,0.2272965908050537,0.9953610301017761,2.5e-05,-0.30343809723854065,-0.30625131726264954,-0.20467601716518402,-0.20422415435314178,-0.20345968008041382,0.3049677908420563,-0.3052991032600403,-0.31055572628974915,-0.1954798549413681,-0.20377638936042786,-0.21184954047203064,0.017986223101615906,0.12248054146766663,0.01798621006309986,0.12439470738172531,1.0482796430587769
135,1340,1349,10,10,1981,1981,0,0.0,1981,0,0.0,0,11.448385499999858,9.378736299988304,1.4858925999978965,1.68630309998116,15.14953930000047,74.47949473110683,quality,pending,-0.00016234308901813722,8.504919154098212e-05,0.3679769104046206,-0.003799587529483101,6.379869458420041e-06,0.0,0.9998828211138325,0.12324730739478142,0.0,0.41521432995796204,1.4910231828689575,0.27834513783454895,0.0036430242471396923,0.010152426548302174,1.4873802661895752,0.27957624197006226,0.9986696243286133,2.5e-05,-0.3033689260482788,-0.30636247992515564,-0.20475950837135315,-0.20430004596710205,-0.20353685319423676,0.3050248622894287,-0.3051561415195465,-0.3104408383369446,-0.19534188508987427,-0.20368298888206482,-0.2118779420852661,0.0179862342774868,0.12246605008840561,0.01798621006309986,0.12448952347040176,1.0484957695007324
136,1350,1359,10,10,2799,2799,0,0.0,2799,0,0.0,0,16.849869900001067,13.56784949997018,3.8597764000005554,2.51503700000103,23.789054799999576,68.87485386639563,quality,pending,-0.0007718368645080111,0.00012461213224345226,0.33563594096763566,-0.004065890338758684,1.6228947320552256e-06,0.0,0.9999692629684102,0.10045018148693172,0.0,0.3724394142627716,1.610140323638916,0.25209909677505493,0.00019677869568113238,0.012954858131706715,1.6099437475204468,0.2502835988998413,0.9973592758178711,2.5e-05,-0.30344608426094055,-0.306446373462677,-0.2047921121120453,-0.2043503224849701,-0.20362488925457,0.30510008335113525,-0.30511924624443054,-0.3106078505516052,-0.19530586898326874,-0.20369789004325867,-0.21196536719799042,0.0179862342774868,0.12251652032136917,0.01798621006309986,0.12449359893798828,1.0485814809799194
137,1360,1369,10,10,2895,2895,0,0.0,2895,0,0.0,0,17.59141290000116,14.100932699999248,2.1162136000020837,2.8211519999549637,24.344219799999337,69.03437038163408,quality,pending,0.0016769776829396901,0.00011517829617609412,0.3407758007878843,-0.0016731908266513567,1.5999820672989344e-05,0.0,0.9999226882405903,0.08898807058880187,0.0,0.260697603225708,1.5846717357635498,0.27099302411079407,0.0023845164105296135,0.011779977940022945,1.582287073135376,0.2733185589313507,0.9981104135513306,2.5e-05,-0.30369070172309875,-0.30644491314888,-0.20474743843078613,-0.20434151589870453,-0.20359787344932556,0.30532875657081604,-0.305250883102417,-0.310709148645401,-0.19534772634506226,-0.20378385484218597,-0.2119562178850174,0.0179862342774868,0.12254215031862259,0.01798621006309986,0.12453804910182953,1.0487229824066162
138,1370,1379,10,10,2263,2263,0,0.0,2263,0,0.0,0,13.43152790000022,11.01812170001358,1.6539173000037408,1.7364326999886543,19.388276199999382,68.95227019347223,quality,pending,0.0005534358788281679,9.14461111278797e-05,0.3398866341966722,-0.0027997068439920745,3.478916235187689e-06,0.0,1.0000374640027683,0.08521486148755583,0.0,0.25090673565864563,1.4822832345962524,0.24216139316558838,0.006713200360536575,0.01062590442597866,1.4755699634552002,0.24178647994995117,0.9980745911598206,2.5e-05,-0.30363667011260986,-0.306477427482605,-0.2047460675239563,-0.2043684422969818,-0.20363731682300568,0.3053622841835022,-0.3053126633167267,-0.31080684065818787,-0.1953679919242859,-0.2038259208202362,-0.21203386783599854,0.0179862342774868,0.12261319160461426,0.01798621006309986,0.12455707043409348,1.0490849018096924
139,1380,1389,10,10,2452,2452,0,0.0,2452,0,0.0,0,14.5470650999996,12.173299299976861,1.3175233999991178,1.7994727000605053,20.35372709999865,70.25628489888899,quality,pending,0.0015599881060039385,8.089726296207235e-05,0.298609757461609,-0.0013856608062409437,1.0225770829026424e-05,0.0,1.0000256361105504,0.10375815243102036,0.0,0.2326185256242752,1.5371084213256836,0.25665047764778137,0.005412406288087368,0.009550326503813267,1.5316963195800781,0.25533559918403625,0.9986153244972229,2.5e-05,-0.30360910296440125,-0.30657702684402466,-0.2048092931509018,-0.20443718135356903,-0.20371657609939575,0.30538150668144226,-0.305322527885437,-0.3107774555683136,-0.1953391432762146,-0.20384050905704498,-0.21214652061462402,0.0179862342774868,0.12260684370994568,0.01798621006309986,0.12455673515796661,1.0494369268417358
140,1390,1399,10,10,2337,2337,0,0.0,2337,0,0.0,0,13.773503899999923,11.470093599988104,1.6919323000001896,1.92040109998743,20.085237399998732,69.02205782824221,quality,pending,-0.0017913404248050741,4.928251075545779e-05,0.35919431395627355,-0.005358641690297707,6.394172302364225e-06,0.0,1.0000942228613674,0.11355449611673483,0.0,0.31905803084373474,1.5145914554595947,0.2533840239048004,0.0038044594693928957,0.00892603024840355,1.5107868909835815,0.2525146007537842,0.9987590312957764,2.5e-05,-0.30357304215431213,-0.30665597319602966,-0.20488259196281433,-0.2044898420572281,-0.2037585973739624,0.30541083216667175,-0.3053283095359802,-0.3109217882156372,-0.1953439563512802,-0.20384463667869568,-0.2122572511434555,0.0179862342774868,0.12261421233415604,0.01798621006309986,0.12451793253421783,1.0496851205825806
141,1400,1409,10,10,2536,2536,0,0.0,2536,0,0.0,0,14.559744500000306,12.03962310001043,1.4772594999976718,1.9994346000421501,20.98334579999937,71.35001426704935,quality,pending,-0.0008654276723973453,0.00010007169239543146,0.3436280095949769,-0.004251672414829955,7.3312406300374274e-06,0.0,1.0000480256974698,0.11385290743783116,0.0125,0.6364759206771851,1.5818898677825928,0.2632667124271393,0.001274721696972847,0.010661059990525246,1.5806152820587158,0.2626366913318634,0.9983601570129395,2.5e-05,-0.3036513924598694,-0.30668485164642334,-0.20491379499435425,-0.20451046526432037,-0.2037809193134308,0.30549728870391846,-0.30539825558662415,-0.31093668937683105,-0.19538040459156036,-0.20389892160892487,-0.21231381595134735,0.0179862342774868,0.12266917526721954,0.01798621006309986,0.12453906983137131,1.0499814748764038
142,1410,1419,10,10,2563,2563,0,0.0,2563,0,0.0,0,15.002466699999786,12.399684199994226,1.6823984999973618,2.0393861000029574,21.416116200000033,70.37615952926089,quality,pending,-0.0007105334207597302,9.894469082898535e-05,0.34459153635472783,-0.004106976583077595,2.8797882955254085e-06,0.0,0.9998613196175273,0.0944365895148821,0.0,0.3053950071334839,1.587285041809082,0.23082537949085236,0.0034910712856799364,0.0105339540168643,1.5837936401367188,0.22885453701019287,0.9979173541069031,2.5e-05,-0.3036927282810211,-0.3066120147705078,-0.20487049221992493,-0.20446008443832397,-0.20371116697788239,0.3054751753807068,-0.3053446114063263,-0.31093087792396545,-0.1953647881746292,-0.20389939844608307,-0.21236500144004822,0.0179862342774868,0.12267318367958069,0.01798621006309986,0.12450634688138962,1.0502715110778809
143,1420,1429,10,10,2055,2055,0,0.0,2055,0,0.0,0,12.210905900001308,10.012836400004744,1.658061900001485,1.7740577000186022,16.919563100000232,70.54469325570733,quality,pending,0.015663210528366493,6.113337514596589e-05,0.36197951345732715,0.012073981720305077,1.3067546769915142e-05,0.0,1.000177871097218,0.11696477172275384,0.0,0.437783420085907,1.4465659856796265,0.26698243618011475,0.004754794295877218,0.007669416721910238,1.4418110847473145,0.26522859930992126,0.9991747736930847,2.5e-05,-0.30367568135261536,-0.30668410658836365,-0.2049255520105362,-0.20450612902641296,-0.20377270877361298,0.3054713308811188,-0.3052843511104584,-0.31092900037765503,-0.19538772106170654,-0.2038636952638626,-0.21242515742778778,0.0179862342774868,0.12275557219982147,0.01798621006309986,0.12449067831039429,1.050523281097412
144,1430,1439,10,10,2539,2539,0,0.0,2539,0,0.0,0,15.199672400000054,12.547018499992191,2.3226363000030688,1.9690169999921636,21.16640180000104,69.81781937847785,quality,pending,0.0002763096708804369,6.310341345852066e-05,0.34022342376410963,-0.003094372065970674,6.733114076951097e-06,0.0,0.9999710448086262,0.0883342504967004,0.0,0.28793299198150635,1.5471422672271729,0.26346540451049805,0.0027579700108617544,0.00868814717978239,1.544384241104126,0.26398801803588867,0.9989125728607178,2.5e-05,-0.30363479256629944,-0.3066991865634918,-0.2049666941165924,-0.20451602339744568,-0.20379868149757385,0.3054558038711548,-0.30537596344947815,-0.31092843413352966,-0.19531702995300293,-0.20391534268856049,-0.2125701904296875,0.0179862342774868,0.12278584390878677,0.01798621006309986,0.12450983375310898,1.050744652748108
145,1440,1449,10,10,2370,2370,0,0.0,2370,0,0.0,0,14.554523299999346,11.937065499983873,1.842737599996326,1.9778473999758717,20.863586899999063,66.91491970116763,quality,not_promoted,-0.006520297513098309,7.89798545587186e-05,0.37672280853516177,-0.010248036610918413,1.3076511095277965e-05,0.0,1.0000239038153698,0.1250312626361847,0.013157894736842105,0.5812700986862183,1.5948634147644043,0.24053920805454254,0.0018875532550737262,0.010984525084495544,1.5929757356643677,0.23396655917167664,0.9979146122932434,2.5e-05,-0.3035609722137451,-0.30668577551841736,-0.20497016608715057,-0.20450778305530548,-0.20379017293453217,0.305388867855072,-0.30538344383239746,-0.3109878897666931,-0.19528089463710785,-0.2039242833852768,-0.21268276870250702,0.0179862342774868,0.12280444800853729,0.01798621006309986,0.12452713400125504,1.050807237625122
146,1450,1459,10,10,2787,2787,0,0.0,2787,0,0.0,0,17.939966500000082,13.018061899967506,4.75545190000048,2.5377053000120213,21.978851299998496,69.81669682612943,quality,pending,-0.0004392115780237046,0.00013363257882949918,0.250836301764304,-0.0028807566347743637,2.6370484068717235e-06,0.0,1.0000144270333378,0.10266743185506626,0.0,0.3069486916065216,1.551367163658142,0.21784940361976624,0.001364328432828188,0.012196430005133152,1.5500028133392334,0.21642541885375977,0.9968656301498413,2.5e-05,-0.30348026752471924,-0.3067324757575989,-0.2050260752439499,-0.20453594624996185,-0.20381145179271698,0.30535969138145447,-0.305541068315506,-0.3110637068748474,-0.19528865814208984,-0.20399165153503418,-0.21270033717155457,0.0179862342774868,0.12283329665660858,0.01798621006309986,0.12456721067428589,1.0509192943572998
147,1460,1469,10,10,2622,2622,0,0.0,2622,0,0.0,0,15.458545299999969,12.930463499991674,1.5590448000039032,1.958492900004785,22.070426599999337,69.86602262877466,quality,pending,-0.00023042841064857273,6.87726314492643e-05,0.3338309364711366,-0.003534351222830393,5.817398709396224e-06,0.0,1.0000173122417637,0.09293349141754755,0.0,0.2176065444946289,1.603447675704956,0.2578784227371216,0.0017938535893335938,0.009482611902058125,1.6016536951065063,0.2544783353805542,0.9986478686332703,2.5e-05,-0.30341389775276184,-0.3067251741886139,-0.20510545372962952,-0.204525887966156,-0.20380568504333496,0.3053148090839386,-0.30569902062416077,-0.31118044257164,-0.19531185925006866,-0.20404492318630219,-0.21272258460521698,0.0179862342774868,0.12284263223409653,0.01798621006309986,0.12460336834192276,1.0509859323501587
148,1470,1479,10,10,2861,2861,0,0.0,2861,0,0.0,0,17.466018500001155,14.490652699991188,1.9704671999988932,2.4359633999847574,26.24852760000067,65.4473225789683,quality,pending,0.000648981798440218,6.899059755798792e-05,0.3627515070968204,-0.0029440383090534143,2.7482465738002145e-06,0.0,0.9999967243936326,0.0929680505146583,0.0,0.21142420172691345,1.5947068929672241,0.25496527552604675,0.0017301080515608191,0.008942130021750927,1.5929769277572632,0.2530791461467743,0.9987699389457703,2.5e-05,-0.30339348316192627,-0.3066673278808594,-0.2050611674785614,-0.20448730885982513,-0.20375877618789673,0.3052680194377899,-0.3057985305786133,-0.3113534152507782,-0.19526846706867218,-0.20413140952587128,-0.21285003423690796,0.0179862342774868,0.12285497039556503,0.01798621006309986,0.12460049986839294,1.0514332056045532
149,1480,1489,10,10,3028,3028,0,0.0,3028,0,0.0,0,18.132037900000796,14.8310868999597,1.7504416000028868,2.354761999944458,25.09117640000113,70.05494730177587,quality,pending,0.0028457620937842876,0.00010146837557082715,0.262188025439779,0.000274616337264888,2.7478945412440225e-06,0.0,1.0000183414667845,0.10583304774869855,0.0,0.44475728273391724,1.5934549570083618,0.25070124864578247,0.0014897007495164871,0.010633592493832111,1.5919650793075562,0.248395636677742,0.9982009530067444,2.5e-05,-0.3033786118030548,-0.30668526887893677,-0.2051224708557129,-0.20450063049793243,-0.2037440985441208,0.3052729666233063,-0.30580055713653564,-0.3114328384399414,-0.19529776275157928,-0.20412449538707733,-0.2129306197166443,0.0179862342774868,0.12290029972791672,0.01798621006309986,0.1246301457285881,1.0515342950820923
150,1490,1499,10,10,3034,3034,0,0.0,3034,0,0.0,0,19.009243399999832,14.807573500027502,4.031834700002946,2.509969800048566,25.369071600000098,68.36672370278153,quality,pending,-0.0011845060507766902,9.559596658921994e-05,0.2633777301137646,-0.0037704847782151774,4.892760325484839e-06,0.0,0.9999164988597234,0.080705394075873,0.0,0.30094513297080994,1.521666407585144,0.2620251774787903,0.001449752482585609,0.010585120879113674,1.520216464996338,0.26024025678634644,0.9983680844306946,2.5e-05,-0.30333375930786133,-0.3068002760410309,-0.20516344904899597,-0.20458489656448364,-0.20382189750671387,0.30531346797943115,-0.3058590590953827,-0.3114667534828186,-0.19522559642791748,-0.20418141782283783,-0.21293777227401733,0.0179862342774868,0.12291380017995834,0.01798621006309986,0.12462615221738815,1.0518079996109009
151,1500,1509,10,10,2600,2600,0,0.0,2600,0,0.0,0,15.235006599999906,12.640290800014554,1.5351385999965714,1.855623800001922,22.14228919999914,69.56094453467836,quality,pending,0.00011429772144410668,5.8474775337012166e-05,0.2941354098843365,-0.0027978196512998604,9.040592544806714e-06,0.0,0.9999758593919801,0.09161135704233879,0.0,0.335713654756546,1.5023964643478394,0.2445933073759079,0.0033986505586653948,0.008702228777110577,1.498997688293457,0.2441926747560501,0.998734176158905,2.5e-05,-0.30329498648643494,-0.3069498836994171,-0.20527169108390808,-0.20468755066394806,-0.20392045378684998,0.3054426610469818,-0.30596113204956055,-0.31173473596572876,-0.1950857937335968,-0.2042546421289444,-0.2131357043981552,0.0179862342774868,0.12294667214155197,0.01798621006309986,0.12467911094427109,1.0523903369903564
152,1510,1519,10,10,3245,3245,0,0.0,3245,0,0.0,0,19.691479099999924,16.000160899990078,3.45143939999798,2.642708700022922,27.565303699999276,68.66739138238701,quality,pending,-0.0006076463626003733,6.964194414881514e-05,0.2648092319860178,-0.003220917663865668,2.176307414820971e-06,0.0,1.000014451788921,0.0892861778026118,0.0,0.3144838213920593,1.593511939048767,0.25117194652557373,5.305176091496833e-05,0.008921001106500626,1.593458890914917,0.24979285895824432,0.9987385272979736,2.5e-05,-0.3034800887107849,-0.3070755898952484,-0.20532535016536713,-0.20477069914340973,-0.20397020876407623,0.3057253956794739,-0.3060165345668793,-0.3119063973426819,-0.19502891600131989,-0.2042895257472992,-0.21326720714569092,0.0179862342774868,0.12291891127824783,0.01798621006309986,0.1246865838766098,1.0529232025146484
153,1520,1529,10,10,3008,3008,0,0.0,3008,0,0.0,0,18.202248300000065,14.876889199997095,2.1913475999972434,2.7224238999278896,26.024830999998812,68.01263044290778,quality,pending,-0.00011978061631955998,8.981552181989599e-05,0.3435532474454413,-0.003510405017221545,3.3798383578578842e-06,0.0,1.0000115962738687,0.08447952685441742,0.0,0.2166859656572342,1.6381597518920898,0.2549695372581482,0.0008543297299183905,0.00965859554708004,1.6373052597045898,0.2555195391178131,0.9985650181770325,2.5e-05,-0.30350461602211,-0.30714452266693115,-0.20536823570728302,-0.20481790602207184,-0.20398743450641632,0.30578792095184326,-0.30610668659210205,-0.31207847595214844,-0.19497746229171753,-0.20433908700942993,-0.21338172256946564,0.0179862342774868,0.1229410469532013,0.01798621006309986,0.12470701336860657,1.053038239479065
154,1530,1539,10,10,2446,2446,0,0.0,2446,0,0.0,0,14.7397392999992,12.105013600012171,1.545048099998894,1.8890201999984129,20.663055000000895,69.0905915299458,quality,pending,-0.0017755603632674767,6.748169168228439e-05,0.32232591185050136,-0.0049650785960973455,1.0773646710486691e-05,0.0,0.9998974127647204,0.10553942358073516,0.0,0.3407510817050934,1.5071971416473389,0.2595692574977875,0.0020281062461435795,0.007514393888413906,1.5051690340042114,0.2601081430912018,0.9991618990898132,2.5e-05,-0.3035118281841278,-0.30711841583251953,-0.2053385227918625,-0.2048008292913437,-0.20391890406608582,0.30578503012657166,-0.3063192069530487,-0.31220802664756775,-0.19500380754470825,-0.20444145798683167,-0.2136220633983612,0.0179862342774868,0.12297481298446655,0.01798621006309986,0.12478043138980865,1.0535354614257812
155,1540,1549,10,10,2676,2676,0,0.0,2676,0,0.0,0,16.29690750000009,13.58017220000329,1.7073459000002913,2.098523499975272,23.275729599999977,67.62248351652045,quality,pending,-0.0008598620382448038,6.277027967458015e-05,0.3563153850180762,-0.004391631502325514,1.4076724217678324e-05,0.0,1.0000847173588616,0.0954048273020557,0.0,0.28109362721443176,1.6190136671066284,0.2597189247608185,-0.0014590069185942411,0.008771701715886593,1.6204726696014404,0.25875216722488403,0.9988593459129333,2.5e-05,-0.3035661578178406,-0.30703872442245483,-0.20527391135692596,-0.20474588871002197,-0.20386210083961487,0.3057021498680115,-0.30632463097572327,-0.3123845160007477,-0.19495335221290588,-0.2044120877981186,-0.21373213827610016,0.0179862342774868,0.1230216920375824,0.01798621006309986,0.12479505687952042,1.0537042617797852
156,1550,1559,10,10,2840,2840,0,0.0,2840,0,0.0,0,24.714786999998978,21.44206730001133,1.8157715000015742,2.3175974999576283,31.383319800001118,50.62559437389062,quality,pending,0.002760561741888523,7.932521803013514e-05,0.3813144432173835,-0.0010129203942293922,1.0018478601776022e-05,0.0,0.9999891473187341,0.10891745678252644,0.0,0.34067782759666443,1.6364202499389648,0.25582557916641235,-0.0014908749144524336,0.009431167505681515,1.6379112005233765,0.25645360350608826,0.9986409544944763,2.5e-05,-0.3035466969013214,-0.3069736361503601,-0.20521557331085205,-0.20469984412193298,-0.20380400121212006,0.30562007427215576,-0.3064802885055542,-0.31264352798461914,-0.1948629468679428,-0.20450803637504578,-0.21390561759471893,0.0179862342774868,0.1230001151561737,0.01798621006309986,0.12485009431838989,1.0541738271713257
157,1560,1569,10,10,2824,2824,0,0.0,2824,0,0.0,0,24.718912999998793,21.630655300008584,1.9495991000021604,2.1142166000608995,31.726617599999372,50.030533329774244,quality,pending,-0.0037274616666966016,8.926160969874925e-05,0.38236056284772024,-0.007506435933626361,4.398603535567721e-06,0.0,0.9999091658327315,0.10437130832837688,0.011111111111111112,0.7391037940979004,1.641860008239746,0.24220260977745056,-0.0009524263441562653,0.009310200810432434,1.6428123712539673,0.24257108569145203,0.9985224008560181,2.5e-05,-0.3035876452922821,-0.30673959851264954,-0.20504721999168396,-0.20453691482543945,-0.20363479852676392,0.30554115772247314,-0.3064996302127838,-0.3127043545246124,-0.19483962655067444,-0.20449261367321014,-0.21397143602371216,0.0179862342774868,0.12297330051660538,0.01798621006309986,0.12483781576156616,1.0544413328170776
158,1570,1579,10,10,3593,3593,0,0.0,3593,0,0.0,0,29.111823499999446,24.607646300008128,2.9903034000017215,3.011727399969459,35.177200100000846,55.888234084177064,quality,pending,0.004886973003873177,8.03170196377323e-05,0.19875477169427955,0.0029395845005893264,3.912745062718801e-06,0.0,1.0000618534129964,0.08588226713044078,0.0,0.42312416434288025,1.5862594842910767,0.2646399438381195,-0.0005901124095544219,0.009283676743507385,1.586849570274353,0.2641225755214691,0.9987693428993225,2.5e-05,-0.30367687344551086,-0.3066387176513672,-0.20490221679210663,-0.20447587966918945,-0.20358344912528992,0.30548644065856934,-0.3065839409828186,-0.31284740567207336,-0.19480422139167786,-0.20456147193908691,-0.21415774524211884,0.0179862342774868,0.12293969094753265,0.01798621006309986,0.12487673759460449,1.0548303127288818
159,1580,1589,10,10,2619,2619,0,0.0,2619,0,0.0,0,21.137071999999534,17.16005440002482,3.165226699999039,2.264163499985443,25.4084503999984,56.267496097543344,quality,pending,-5.860818356911584e-05,0.00012095799373616123,0.2838197143339529,-0.0028363259412666282,6.83441376389876e-06,0.0,0.9999024184738717,0.07910658957482111,0.0,0.4513613283634186,1.5878024101257324,0.279958039522171,-0.0010389256058260798,0.011456666514277458,1.588841438293457,0.2802540957927704,0.9983253479003906,2.5e-05,-0.30363330245018005,-0.3066808581352234,-0.2049194574356079,-0.20450933277606964,-0.20360465347766876,0.30547651648521423,-0.3065294027328491,-0.3128126561641693,-0.19478508830070496,-0.20453253388404846,-0.21416233479976654,0.0179862342774868,0.12295632809400558,0.01798621006309986,0.12490620464086533,1.0549077987670898
160,1590,1599,10,10,2033,2033,0,0.0,2033,0,0.0,0,16.363920199999484,13.726557499991031,3.1744971000007354,1.556221699969683,21.037008700001024,54.35693871228884,quality,pending,0.00017310671682935208,9.090050934901228e-05,0.3725776132196188,-0.0035072184982709587,9.026419208524317e-06,0.0,0.9999085161834955,0.1000119557720609,0.0,0.27821847796440125,1.5649285316467285,0.2942575216293335,-0.0016758596757426858,0.010896029882133007,1.5666043758392334,0.2917880117893219,0.9986288547515869,2.5e-05,-0.3036506772041321,-0.3067692816257477,-0.20491141080856323,-0.2045707106590271,-0.20365409553050995,0.3055151104927063,-0.3066176772117615,-0.31279700994491577,-0.19482959806919098,-0.20459288358688354,-0.21422529220581055,0.0179862342774868,0.1229698657989502,0.01798621006309986,0.12491979449987411,1.0552200078964233
161,1600,1609,10,10,2364,2364,0,0.0,2364,0,0.0,0,20.348018200000297,17.73597090000294,1.6999315999983082,1.9763884000603866,24.79118170000038,52.37133146438346,quality,pending,-5.6640849121519035e-05,7.787617741505037e-05,0.31976879367957245,-0.003215391009517417,1.3134665925610682e-05,0.0,1.0000234431511648,0.11580426497636614,0.0,0.37017005681991577,1.4654474258422852,0.2742631435394287,0.002805176191031933,0.00912362802773714,1.4626421928405762,0.27333277463912964,0.9988933801651001,2.5e-05,-0.30366823077201843,-0.30690526962280273,-0.20495732128620148,-0.2046584039926529,-0.2037399709224701,0.3056335151195526,-0.30683690309524536,-0.3129117488861084,-0.19482795894145966,-0.2047460377216339,-0.21445070207118988,0.0179862342774868,0.12301625311374664,0.01798621006309986,0.12493978440761566,1.0560681819915771
162,1610,1619,10,10,3050,3050,0,0.0,3050,0,0.0,0,26.51404829999956,22.903780300004655,2.191008099998726,2.8431730999673164,34.18123049999849,50.251025455378546,quality,pending,-0.0005483192508108914,8.54425577093328e-05,0.3488033536511163,-0.0039936309088564785,1.326405828431613e-05,0.0,1.0000456869602203,0.11350043063672881,0.0,0.37997832894325256,1.6695008277893066,0.24236688017845154,-0.0009748876327648759,0.010057237930595875,1.6704756021499634,0.24158747494220734,0.9982780814170837,2.5e-05,-0.3037187457084656,-0.30688557028770447,-0.20496506989002228,-0.20464502274990082,-0.20374374091625214,0.3056781589984894,-0.30691418051719666,-0.31297555565834045,-0.19489894807338715,-0.2047474980354309,-0.2146390974521637,0.0179862342774868,0.12307427823543549,0.01798621006309986,0.12497936189174652,1.056735634803772
163,1620,1629,10,10,1997,1997,0,0.0,1997,0,0.0,0,16.330606199999238,14.122969100002592,1.3600994999997056,1.481488499974148,20.1379033000012,54.75957277606797,quality,pending,-0.0024158051528502256,6.430459583839365e-05,0.36793240485712886,-0.00606297700869618,3.6587151459599454e-06,0.0,1.000021543353796,0.10077043471392244,0.0,0.35858938097953796,1.5457391738891602,0.27574363350868225,-0.0026212979573756456,0.009344512596726418,1.5483603477478027,0.2773500680923462,0.9988515973091125,2.5e-05,-0.3036511540412903,-0.3068680167198181,-0.20497845113277435,-0.20463187992572784,-0.2037346363067627,0.30559438467025757,-0.30703532695770264,-0.31307604908943176,-0.19494926929473877,-0.2048548310995102,-0.21466794610023499,0.0179862342774868,0.12308429181575775,0.01798621006309986,0.12497780472040176,1.0566902160644531
164,1630,1639,10,10,1935,1935,0,0.0,1935,0,0.0,0,15.589081800000713,13.387025400012135,1.4557619000024715,1.5224458000138839,19.04179959999965,55.874985613273466,quality,pending,-0.014104211672900184,7.080281618747845e-05,0.32902045740235236,-0.017359014769505347,9.449719331105517e-06,0.0,1.0000287678933912,0.10684173174142357,0.0,0.321117103099823,1.485316514968872,0.2887580692768097,0.001402169931679964,0.010319306515157223,1.4839144945144653,0.2944831848144531,0.9987228512763977,2.5e-05,-0.3036994934082031,-0.306785523891449,-0.2049151360988617,-0.2045765370130539,-0.20369508862495422,0.3055543005466461,-0.3070066571235657,-0.3131169080734253,-0.194865882396698,-0.2048412263393402,-0.21477435529232025,0.0179862342774868,0.12307827919721603,0.01798621006309986,0.12496737390756607,1.0570544004440308
