update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_total_reconfiguration_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_production_future_configuration_reuse_value_norm,policy_head_weight_production_configuration_opportunity_cost_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_fatigue_headroom_ratio,policy_head_weight_worker_total_incremental_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_weight_worker_qualification_opportunity_cost_norm,policy_head_weight_worker_recovery_eta_norm,policy_head_weight_worker_remaining_service_capacity_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
127,1260,1269,10,10,2280,2280,0,0.0,2280,0,0.0,0,12.30350140001974,8.297884399915347,3.4843208999955095,1.6652388990623876,24.006800300005125,62.79209737324872,quality,not_promoted,0.0019334052534153063,5.1807100943632475e-05,0.30763631665872204,-0.0011170533689437434,5.778946796731866e-05,0.0013020833333333333,0.9999922811985016,0.06938894831627193,0.0,0.28986164927482605,1.577165961265564,0.27748578786849976,-0.002419270807877183,0.007752015721052885,1.5795849561691284,0.2781023383140564,0.999219536781311,2.5e-05,-0.3045068085193634,-0.3248054087162018,-0.32435035705566406,0.319511353969574,0.19797319173812866,-0.21934711933135986,-0.3085826337337494,0.31330952048301697,-0.24952803552150726,-0.21686603128910065,-0.20638059079647064,-0.15644536912441254,0.15709102153778076,0.018231794238090515,0.018947606906294823,0.01798621006309986,0.01798621006309986
128,1270,1279,10,10,2698,2698,0,0.0,2698,0,0.0,0,16.178132100001676,10.088109500240535,5.284553899982711,2.0555136000039056,31.0636089000036,57.110511655353655,quality,not_promoted,0.0048179782298935015,5.270220037007591e-05,0.2748882626724798,0.0020954470464223346,3.262761002895067e-05,0.0001816860465116279,1.00002099123112,0.08539322815662206,0.011627906976744186,0.6134622097015381,1.5533655881881714,0.2711663544178009,-0.0009325413848273456,0.00785469263792038,1.5542981624603271,0.27267706394195557,0.9991609454154968,2.5e-05,-0.3046330511569977,-0.3248847723007202,-0.32441189885139465,0.31965357065200806,0.19798029959201813,-0.2194809466600418,-0.30866044759750366,0.31352129578590393,-0.24952208995819092,-0.21699213981628418,-0.20637035369873047,-0.15656594932079315,0.15720126032829285,0.01822923868894577,0.01895516738295555,0.01798621006309986,0.01798621006309986
129,1280,1289,10,10,2373,2373,0,0.0,2373,0,0.0,0,12.980454300006386,8.699778500071261,4.431736799975624,1.8590432001219597,25.897907000005944,61.0365231622879,quality,not_promoted,0.00026920097144810776,5.0695102201739484e-05,0.31417563126275416,-0.0028472083014141965,0.0001783317420631647,0.0038651316181609503,0.9992742232586208,0.09424168534429841,0.02631578947368421,0.7614776492118835,1.5562443733215332,0.26597175002098083,-0.0009599687764421105,0.007614378351718187,1.5572043657302856,0.2661078870296478,0.9991804361343384,2.5e-05,-0.3046237528324127,-0.324906587600708,-0.32446324825286865,0.31973737478256226,0.19795775413513184,-0.2195136547088623,-0.30875349044799805,0.3137129545211792,-0.2494383156299591,-0.2171524614095688,-0.2063988298177719,-0.15669327974319458,0.15730498731136322,0.018219957128167152,0.01896766573190689,0.01798621006309986,0.01798621006309986
130,1290,1299,10,10,2732,2732,0,0.0,2732,0,0.0,0,14.886545799992746,10.17995540026459,3.9202182000444736,2.0814993003441487,31.56771479998133,58.81053674550412,quality,not_promoted,-0.0009919884560499774,5.603161801889994e-05,0.300395060417264,-0.003967923317970925,2.0388101050198308e-05,0.0,0.9998952801837477,0.11039989110255657,0.023255813953488372,1.0611859560012817,1.57566237449646,0.26360124349594116,-0.0013066246174275875,0.007904913276433945,1.576969027519226,0.26511919498443604,0.9991006851196289,2.5e-05,-0.30462104082107544,-0.3251503109931946,-0.3247268795967102,0.31992965936660767,0.19797271490097046,-0.21966558694839478,-0.3088114857673645,0.3138148784637451,-0.24944476783275604,-0.21724708378314972,-0.20650430023670197,-0.15674197673797607,0.15735994279384613,0.01822534389793873,0.018987733870744705,0.01798621006309986,0.01798621006309986
131,1300,1309,10,10,2540,2540,0,0.0,2540,0,0.0,0,14.754205499979435,9.520700000342913,5.297964399913326,1.9301231997960713,28.743226999999024,58.3942512009475,quality,not_promoted,-3.263949183747172e-05,5.9917120915997656e-05,0.296165544167161,-0.002964336285367608,3.998778636082889e-05,0.00078125,1.0000733435153961,0.07621515634236857,0.0125,0.5540503859519958,1.5371652841567993,0.27473536133766174,-0.0006504314951598644,0.008158691227436066,1.537815809249878,0.27673324942588806,0.9991180896759033,2.5e-05,-0.3047371506690979,-0.3252873420715332,-0.32488834857940674,0.320049524307251,0.19789984822273254,-0.21979816257953644,-0.30894723534584045,0.3139629364013672,-0.2494562268257141,-0.21741588413715363,-0.20658563077449799,-0.15686486661434174,0.15743739902973175,0.018223419785499573,0.01899108663201332,0.01798621006309986,0.01798621006309986
132,1310,1319,10,10,2454,2454,0,0.0,2454,0,0.0,0,12.907060499972431,9.019746700039832,3.5550812000292353,1.8171059013111517,27.83590559998993,60.23125547558667,quality,not_promoted,0.001627598578731219,4.3499042756313706e-05,0.2873602263056315,-0.0012242534102346653,3.7577344877913442e-06,0.0,0.9998870132825314,0.09256406841226496,0.01282051282051282,0.5447708964347839,1.5403971672058105,0.2600315809249878,-0.00030868302565068007,0.006868727970868349,1.540705680847168,0.25998398661613464,0.9993022680282593,2.5e-05,-0.3047948181629181,-0.32525449991226196,-0.3248525857925415,0.3200794756412506,0.1979207992553711,-0.2198764979839325,-0.3090662658214569,0.3141469359397888,-0.24939283728599548,-0.21764764189720154,-0.20659929513931274,-0.15698346495628357,0.15753643214702606,0.01823304034769535,0.018997494131326675,0.01798621006309986,0.01798621006309986
133,1320,1329,10,10,2369,2369,0,0.0,2369,0,0.0,0,13.187664299999597,8.692165099608246,3.8629697999858763,1.8237133998190984,25.714889299997594,60.89574541451621,quality,not_promoted,-0.021772058276263506,5.039561251339221e-05,0.3042391936637853,-0.02478925179150936,1.3605364457410024e-05,0.0,1.0000709608981484,0.06228706206342107,0.0,0.29000574350357056,1.5343291759490967,0.2742258310317993,-0.0005429188604466617,0.007534258998930454,1.5348721742630005,0.27498310804367065,0.9992451667785645,2.5e-05,-0.3049039840698242,-0.32544609904289246,-0.32504430413246155,0.3202311396598816,0.19791582226753235,-0.2199786901473999,-0.30926215648651123,0.31426575779914856,-0.24950730800628662,-0.21785058081150055,-0.20660300552845,-0.1570025533437729,0.15760646760463715,0.018231794238090515,0.01901894062757492,0.01798621006309986,0.01798621006309986
134,1330,1339,10,10,3188,3188,0,0.0,3188,0,0.0,0,18.567092999990564,12.136133799591335,6.75910280001699,2.4395484998240136,35.928993300010916,58.49961376033555,quality,not_promoted,0.00014408850809559227,5.498005039044074e-05,0.2546463038027287,-0.002374884330201894,1.4511308175997329e-05,0.0,1.0000376319885254,0.06971500663086772,0.0,0.2609521746635437,1.6021583080291748,0.24655534327030182,-0.0005981636350043118,0.007245790679007769,1.602756381034851,0.24596445262432098,0.9991363286972046,2.5e-05,-0.304970383644104,-0.32556894421577454,-0.3251629173755646,0.3202764093875885,0.197823166847229,-0.22006994485855103,-0.3094528615474701,0.31449663639068604,-0.24955128133296967,-0.2181106060743332,-0.20669850707054138,-0.15712115168571472,0.15773198008537292,0.01823517493903637,0.019030053168535233,0.01798621006309986,0.01798621006309986
135,1340,1349,10,10,2524,2524,0,0.0,2524,0,0.0,0,14.141352200007532,9.358426800259622,4.963899499998661,1.9304817991505843,28.357721999986097,59.38952900767844,quality,not_promoted,0.0024417015025392174,5.168369273178541e-05,0.3200086338445544,-0.0007325429032789543,5.183248608773283e-05,0.0013671875,0.9997402615845203,0.06477720199618489,0.0,0.3703853189945221,1.5753401517868042,0.24601981043815613,-7.034272130113095e-05,0.007703549228608608,1.5754104852676392,0.24570176005363464,0.9990195035934448,2.5e-05,-0.30494192242622375,-0.3257289230823517,-0.3253205418586731,0.32026800513267517,0.1976485699415207,-0.2201293408870697,-0.30947545170783997,0.3146402835845947,-0.2495262622833252,-0.21829867362976074,-0.20675399899482727,-0.15721024572849274,0.15780949592590332,0.018239114433526993,0.019031647592782974,0.01798621006309986,0.01798621006309986
136,1350,1359,10,10,2419,2419,0,0.0,2419,0,0.0,0,13.466794800013304,8.932110399997327,3.512403900065692,1.9247340000292752,24.349444999999832,63.967227117042974,quality,not_promoted,-5.868827237894661e-06,5.3846682308894266e-05,0.3048558874349845,-0.0030275045275247017,1.5653974205402e-05,0.0,0.9999550157471707,0.0679039285322161,0.0,0.3143227696418762,1.5598424673080444,0.2642866373062134,-0.00026659341529011726,0.00789137464016676,1.5601089000701904,0.26479068398475647,0.9991084337234497,2.5e-05,-0.30492010712623596,-0.3258954882621765,-0.32549160718917847,0.320332795381546,0.19763708114624023,-0.22018644213676453,-0.309621125459671,0.31484460830688477,-0.24951866269111633,-0.21846041083335876,-0.206717386841774,-0.15729032456874847,0.1579115390777588,0.018239879980683327,0.019042925909161568,0.01798621006309986,0.01798621006309986
137,1360,1369,10,10,2356,2356,0,0.0,2356,0,0.0,0,12.777900099987164,8.598448799893958,3.8253626999794506,1.826589300238993,26.08190530000138,60.628198616781916,quality,not_promoted,0.000307780470245996,5.061901007335306e-05,0.3163502480129938,-0.0028304127328148162,1.3119289520404522e-05,0.0,0.9999208007309888,0.07120672062140058,0.0,0.3270680010318756,1.5423036813735962,0.2671523094177246,0.0002998353447765112,0.007711388170719147,1.5420039892196655,0.2662297487258911,0.9991667866706848,2.5e-05,-0.3049827814102173,-0.32612285017967224,-0.3257187604904175,0.32047343254089355,0.19761842489242554,-0.2203080654144287,-0.3095964789390564,0.31480270624160767,-0.24948902428150177,-0.21858331561088562,-0.20676352083683014,-0.15729907155036926,0.15788891911506653,0.018243864178657532,0.019052406772971153,0.01798621006309986,0.01798621006309986
138,1370,1379,10,10,2839,2839,0,0.0,2839,0,0.0,0,17.64718579998589,10.572926800407004,10.614257499983069,2.1578069010865875,32.72041650000028,56.3655975341272,quality,not_promoted,-0.003482817817065451,4.691281903635374e-05,0.2950863619645437,-0.0064102244252959885,0.00015598494943939537,0.003993055555555555,1.0007360716660818,0.07143324429376258,0.011111111111111112,1.4083914756774902,1.5795542001724243,0.24806010723114014,0.0002710011031012982,0.007386114448308945,1.579283356666565,0.24812963604927063,0.9991134405136108,2.5e-05,-0.30502060055732727,-0.32615968585014343,-0.3257506489753723,0.3205762207508087,0.19769322872161865,-0.22031475603580475,-0.30968576669692993,0.31500741839408875,-0.24950823187828064,-0.21884573996067047,-0.2067663073539734,-0.15747712552547455,0.15800097584724426,0.018240520730614662,0.01905352808535099,0.01798621006309986,0.01798621006309986
139,1380,1389,10,10,2593,2593,0,0.0,2593,0,0.0,0,14.107314799999585,9.559050900337752,3.608181399933528,1.9384166993258987,28.861273400019854,60.34640905420362,quality,not_promoted,-0.0021639896852032442,4.7440810748212685e-05,0.30316489353412535,-0.005171918571449634,9.040764082734208e-07,0.0,1.0000034883254911,0.06496105837158678,0.0,0.34757116436958313,1.5781385898590088,0.2653597891330719,-0.0011543913278728724,0.007188621908426285,1.5792927742004395,0.2649727761745453,0.9992661476135254,2.5e-05,-0.3051181137561798,-0.3263004720211029,-0.325890451669693,0.3206869661808014,0.1977248340845108,-0.22040705382823944,-0.30977970361709595,0.31523168087005615,-0.24940763413906097,-0.21906617283821106,-0.20681095123291016,-0.1575157791376114,0.15812280774116516,0.018241148442029953,0.019060645252466202,0.01798621006309986,0.01798621006309986
140,1390,1399,10,10,2943,2943,0,0.0,2943,0,0.0,0,17.072712199995294,11.392355599731673,3.8744680000527296,2.414014899666654,32.48226730001625,59.38858273565252,quality,not_promoted,6.830447819083929e-05,4.989119572754767e-05,0.26293237734100094,-0.0025360736206335864,9.749410286699261e-06,0.0,0.9999831027310827,0.07053774370528433,0.0,0.30277642607688904,1.5560463666915894,0.24075698852539062,-3.9228722016559914e-05,0.007567116059362888,1.5560857057571411,0.24061261117458344,0.9990121126174927,2.5e-05,-0.30518728494644165,-0.3265071213245392,-0.32609832286834717,0.320850133895874,0.19765087962150574,-0.22053225338459015,-0.3098316490650177,0.31525182723999023,-0.24925796687602997,-0.21919327974319458,-0.20678532123565674,-0.15756985545158386,0.15813280642032623,0.018233152106404305,0.019075646996498108,0.01798621006309986,0.01798621006309986
141,1400,1409,10,10,2345,2345,0,0.0,2345,0,0.0,0,13.471329899999546,8.57822619981016,3.799572200019611,1.7677452996140346,25.6711780000187,59.909293650520205,quality,not_promoted,-0.0003921724478336605,5.2082331348100454e-05,0.29649454858657476,-0.003331075907005249,1.4996441955098498e-05,0.0,1.0000864960051872,0.06765817500952934,0.0,0.3359711468219757,1.5477049350738525,0.26193562150001526,0.0004861408087890595,0.007609351072460413,1.547218918800354,0.2614046335220337,0.9991560578346252,2.5e-05,-0.3051912784576416,-0.3265964090824127,-0.3261789083480835,0.320881187915802,0.19764865934848785,-0.22060750424861908,-0.3099058270454407,0.3152954578399658,-0.24930061399936676,-0.2193089723587036,-0.2068624645471573,-0.15762192010879517,0.15815679728984833,0.018234599381685257,0.019082773476839066,0.01798621006309986,0.01798621006309986
142,1410,1419,10,10,7642,7642,0,0.0,7642,0,0.0,0,74.46472919997177,37.1944689998345,5.922375900001498,8.769428901869105,84.63813339997432,48.031819636176614,quality,not_promoted,-0.00035962439336193104,0.005421146739035976,0.09901412093701462,0.0013608073567108173,2.45764148974111e-06,0.0,1.0000097605089346,0.20640367681626232,0.04583333333333333,0.8281847238540649,1.572564721107483,0.2877744138240814,-0.007881047204136848,0.07695456594228745,1.5804457664489746,0.25945284962654114,0.928490400314331,2.5e-05,-0.3051784634590149,-0.32660746574401855,-0.3261937201023102,0.32088807225227356,0.19764111936092377,-0.22062179446220398,-0.309887558221817,0.3153091371059418,-0.24927206337451935,-0.2193441241979599,-0.20687949657440186,-0.15763257443904877,0.15816399455070496,0.018236123025417328,0.01908375695347786,0.01798621006309986,0.01798621006309986
143,1420,1429,10,10,2493,2493,0,0.0,2493,0,0.0,0,14.025822600000538,9.39748010013136,4.1221657000423875,1.9071122989989817,26.610649200010812,61.348829993634034,quality,not_promoted,3.969672924050918e-05,7.031145189382817e-05,0.27860277585494214,-0.0027111740215705372,3.134246978693985e-06,0.0,1.0000381836524377,0.0838844206972191,0.0,0.4518864154815674,1.5312620401382446,0.2548634111881256,0.0007870833505876362,0.008720786310732365,1.5304750204086304,0.2533947825431824,0.998829185962677,2.5e-05,-0.3051677346229553,-0.3266836702823639,-0.32624104619026184,0.3209138512611389,0.1976623833179474,-0.22064422070980072,-0.3099689483642578,0.3152851462364197,-0.24925556778907776,-0.21942313015460968,-0.20693208277225494,-0.15764233469963074,0.15815234184265137,0.01824064925312996,0.019087910652160645,0.01798621006309986,0.01798621006309986
144,1430,1439,10,10,2521,2521,0,0.0,2521,0,0.0,0,13.721689500001958,9.066686000005575,4.5118592000508215,1.9165166014281567,25.803485300013563,63.78213411466077,quality,not_promoted,-0.0056734099984169,5.8316384138379365e-05,0.2717329265549779,-0.008361581669305451,0.00013162447651779985,0.001171875,0.9996053069829941,0.08398405127227307,0.0,0.4960462749004364,1.565183162689209,0.25210779905319214,1.9091157810180448e-05,0.008004479110240936,1.5651640892028809,0.25176283717155457,0.9989919066429138,2.5e-05,-0.30519533157348633,-0.3267526924610138,-0.3263109028339386,0.32093527913093567,0.19767192006111145,-0.22067585587501526,-0.31011828780174255,0.3154379725456238,-0.24921166896820068,-0.21966023743152618,-0.20705583691596985,-0.15776409208774567,0.15823158621788025,0.018240442499518394,0.019087443128228188,0.01798621006309986,0.01798621006309986
145,1440,1449,10,10,3024,3024,0,0.0,3024,0,0.0,0,19.403760899993358,11.688515199464746,7.449113299953751,2.2960957997711375,33.04100359999575,57.6606650602965,quality,not_promoted,0.0010019581532105803,4.487299376402613e-05,0.24505650391802192,-0.0014261696269386448,2.8933476035793624e-06,0.0,0.9999944567680359,0.06069606772507541,0.0,0.42652472853660583,1.5380644798278809,0.2546001374721527,0.0002417524956399575,0.007289833389222622,1.5378227233886719,0.25293269753456116,0.9991801977157593,2.5e-05,-0.3051970601081848,-0.32704517245292664,-0.32662129402160645,0.32114309072494507,0.19767479598522186,-0.22085386514663696,-0.3102964162826538,0.315511554479599,-0.24922846257686615,-0.2197916954755783,-0.20698462426662445,-0.15780271589756012,0.15826959908008575,0.01824885606765747,0.01910298317670822,0.01798621006309986,0.01798621006309986
146,1450,1459,10,10,7206,7206,0,0.0,7206,0,0.0,0,70.02387749997433,35.22838779882295,3.766998999984935,10.719126398442313,74.00274260001606,50.032417583619186,quality,not_promoted,-0.00014071493302430726,0.006045706189327744,0.09149215173025706,0.0019672164828434123,2.352150932363911e-06,0.0,1.0000223148185594,0.19463775929195426,0.048672566371681415,0.9034141898155212,1.5994234085083008,0.289099782705307,-0.008966680616140366,0.08315446227788925,1.608390212059021,0.2540713846683502,0.9172676205635071,2.5e-05,-0.3051697909832001,-0.32707837224006653,-0.3266473710536957,0.32114550471305847,0.19767199456691742,-0.22085395455360413,-0.3103387653827667,0.3155224025249481,-0.2492230385541916,-0.21981701254844666,-0.2069776952266693,-0.1578051596879959,0.1582755446434021,0.01824679784476757,0.019104190170764923,0.01798621006309986,0.01798621006309986
147,1460,1469,10,10,2834,2834,0,0.0,2834,0,0.0,0,19.13534829998389,10.598294899886241,8.830852999933995,2.1884762985282578,29.33441579999635,58.4694407456618,quality,not_promoted,-0.005105884538756477,5.983646454599996e-05,0.2909000742766592,-0.007984966844216818,1.3479623328609906e-05,0.0,1.0000286115540398,0.07795697008776996,0.011111111111111112,1.3502265214920044,1.5890713930130005,0.25887733697891235,-0.0008391219889745116,0.008100181818008423,1.589910626411438,0.25784748792648315,0.9990209341049194,2.5e-05,-0.3052109479904175,-0.3271605968475342,-0.32673895359039307,0.32123395800590515,0.1976226568222046,-0.22102080285549164,-0.3104962110519409,0.3156432807445526,-0.2492014467716217,-0.21999379992485046,-0.20687025785446167,-0.15785624086856842,0.1583385169506073,0.018244918435811996,0.019114231690764427,0.01798621006309986,0.01798621006309986
148,1470,1479,10,10,2484,2484,0,0.0,2484,0,0.0,0,13.75756560001173,9.30287710018456,3.8852390999963973,1.9208153011568356,27.584477500000503,60.08411325949358,quality,not_promoted,-0.000524744069060454,5.9786249972276914e-05,0.33619122971326876,-0.003856762783983961,3.164116448281162e-06,0.0,0.9999989034273685,0.09055143582801788,0.02564102564102564,0.6526304483413696,1.5857031345367432,0.2625431418418884,-0.0008342180517502129,0.008167329244315624,1.58653724193573,0.2623777985572815,0.9990322589874268,2.5e-05,-0.3051581084728241,-0.32734525203704834,-0.3269346356391907,0.32126590609550476,0.19751304388046265,-0.22116953134536743,-0.31055039167404175,0.3157164454460144,-0.24921831488609314,-0.22018694877624512,-0.2068364918231964,-0.1579357534646988,0.1583774983882904,0.018242351710796356,0.019128721207380295,0.01798621006309986,0.01798621006309986
149,1480,1489,10,10,2755,2755,0,0.0,2755,0,0.0,0,15.875019600003725,10.325101799768163,5.27087959999335,2.0640872001531534,31.48823220000486,58.167458848328074,quality,not_promoted,-0.0005598836578428745,5.0588583173355964e-05,0.29913569563491776,-0.003525946731149981,4.6747504243039763e-05,0.0,0.9998844191431999,0.07227029111659662,0.0,0.2622315585613251,1.5732046365737915,0.2625063359737396,-0.0005267547094263136,0.007705428171902895,1.5737313032150269,0.26235097646713257,0.999138355255127,2.5e-05,-0.30517205595970154,-0.32740214467048645,-0.3269686698913574,0.32130250334739685,0.19751015305519104,-0.22120453417301178,-0.31072768568992615,0.315782368183136,-0.24932783842086792,-0.22032517194747925,-0.20687614381313324,-0.15799155831336975,0.158412903547287,0.018237361684441566,0.019132724031805992,0.01798621006309986,0.01798621006309986
150,1490,1499,10,10,2433,2433,0,0.0,2433,0,0.0,0,14.401520500017796,8.977129999839235,5.49331379996147,1.7805925005523022,25.149027299979934,61.516214953668474,quality,not_promoted,-0.00845660789248844,5.347945893145852e-05,0.2600757353580915,-0.011030625623579208,1.3737694527476262e-06,0.0,0.999999402425228,0.05279217695053189,0.0,0.44057583808898926,1.5398333072662354,0.2647343873977661,-0.00022609099687542766,0.008124042302370071,1.5400593280792236,0.2641734778881073,0.9990582466125488,2.5e-05,-0.3052005171775818,-0.3275148272514343,-0.32708942890167236,0.32138049602508545,0.19747768342494965,-0.22127066552639008,-0.31082186102867126,0.31595373153686523,-0.24922864139080048,-0.22055864334106445,-0.206847682595253,-0.15808208286762238,0.1585078239440918,0.018236955627799034,0.01913812942802906,0.01798621006309986,0.01798621006309986
151,1500,1509,10,10,2591,2591,0,0.0,2591,0,0.0,0,15.741538600006606,9.651351900130976,5.130751799995778,1.978129700262798,27.22640769998543,60.300764246684054,quality,not_promoted,-0.0017440019675144336,5.494496965583516e-05,0.2887708135857815,-0.004604237068944224,2.371886594720061e-06,0.0,1.000021648843114,0.06411932805189635,0.012195121951219513,0.7680694460868835,1.5775911808013916,0.2730007469654083,-0.0007792412652634084,0.007679878268390894,1.578370213508606,0.27341678738594055,0.9992086291313171,2.5e-05,-0.30536967515945435,-0.3278336524963379,-0.32740652561187744,0.3216760754585266,0.19745293259620667,-0.22149106860160828,-0.3108830153942108,0.316058486700058,-0.24931566417217255,-0.22067035734653473,-0.20697447657585144,-0.1581348180770874,0.15856517851352692,0.018240494653582573,0.019146397709846497,0.01798621006309986,0.01798621006309986
152,1510,1519,10,10,2599,2599,0,0.0,2599,0,0.0,0,13.735223600000609,9.448479700251482,3.806920300005004,1.9257674984983169,29.19372489998932,60.541897503047615,quality,not_promoted,-0.0016231158884560189,4.953684299657541e-05,0.2740762817060075,-0.004339109793895992,6.462217874440473e-06,0.0,1.0000117835475177,0.058268054956343115,0.0,0.33224380016326904,1.5297831296920776,0.2664480209350586,-0.00046087082591839135,0.007405921816825867,1.530243992805481,0.2660709023475647,0.9992274641990662,2.5e-05,-0.3054617643356323,-0.3279801607131958,-0.32752785086631775,0.32184767723083496,0.19737447798252106,-0.2215510755777359,-0.3109907805919647,0.31623315811157227,-0.24937936663627625,-0.22082403302192688,-0.2070380002260208,-0.15813826024532318,0.15865866839885712,0.018238509073853493,0.019150737673044205,0.01798621006309986,0.01798621006309986
153,1520,1529,10,10,2339,2339,0,0.0,2339,0,0.0,0,12.42201889998978,8.61644430004526,3.471206099988194,1.7231443002528977,25.170191200013505,62.22033750550345,quality,not_promoted,0.0011327542691818766,5.015162812039332e-05,0.2908633180164002,-0.0017508027502461463,4.542518047958157e-06,0.0,0.9999312436258471,0.06331253337447305,0.013513513513513514,1.1553447246551514,1.5293474197387695,0.26740193367004395,-0.0010362756438553333,0.00768500380218029,1.5303834676742554,0.2693959176540375,0.9991740584373474,2.5e-05,-0.30547988414764404,-0.32819125056266785,-0.3276963531970978,0.3220057785511017,0.19741937518119812,-0.22171883285045624,-0.31105756759643555,0.3162154257297516,-0.24927110970020294,-0.2210308164358139,-0.20712590217590332,-0.15815438330173492,0.15864834189414978,0.01823766902089119,0.01915586180984974,0.01798621006309986,0.01798621006309986
154,1530,1539,10,10,3008,3008,0,0.0,3008,0,0.0,0,19.408408799994504,11.238686300057452,8.991762100020424,2.5092555002192967,33.05929999999353,57.33050039342839,quality,not_promoted,-0.00012529768208239942,4.660890149256026e-05,0.23728606707238137,-0.00247485386802161,2.8550849628060106e-05,0.0,1.0000864831691092,0.06892534928951174,0.0,0.46406614780426025,1.621590495109558,0.2480543851852417,-0.0011638073483482003,0.007442401722073555,1.6227543354034424,0.24976342916488647,0.9990997910499573,2.5e-05,-0.30535927414894104,-0.3282429277896881,-0.32775139808654785,0.3219164311885834,0.19744019210338593,-0.22176845371723175,-0.31116408109664917,0.316396564245224,-0.24931178987026215,-0.22123204171657562,-0.20717684924602509,-0.15828299522399902,0.15874625742435455,0.018232569098472595,0.019164539873600006,0.01798621006309986,0.01798621006309986
155,1540,1549,10,10,2462,2462,0,0.0,2462,0,0.0,0,13.059070799994515,9.0927524001454,3.259210999996867,1.8934681001119316,28.729552800010424,58.91555614671427,quality,not_promoted,-0.003445517331457291,4.827976501987089e-05,0.32097726544508565,-0.0066311501909811525,9.380060842181009e-05,0.0028044871794871795,1.000135743465179,0.0682213682299241,0.0,0.34021157026290894,1.5378458499908447,0.26583340764045715,-0.0008713837014511228,0.0073880660347640514,1.538717269897461,0.26682570576667786,0.9992275834083557,2.5e-05,-0.3053433895111084,-0.3286142349243164,-0.32811710238456726,0.3221701979637146,0.19744554162025452,-0.22200587391853333,-0.31127241253852844,0.31662410497665405,-0.24942252039909363,-0.2214052826166153,-0.20710784196853638,-0.15840201079845428,0.15887224674224854,0.018236195668578148,0.01918044313788414,0.01798621006309986,0.01798621006309986
156,1550,1559,10,10,2425,2425,0,0.0,2425,0,0.0,0,13.841600200015819,8.749084800045239,4.008503499964718,1.8144879007304553,25.74172659998294,61.26316800638586,quality,not_promoted,-0.0003610101258872371,4.930594815576976e-05,0.3131905935312572,-0.0034682628588358824,9.901912284174399e-06,0.0,0.9999740108063346,0.06676944381998558,0.0,0.4158326983451843,1.5284608602523804,0.27509358525276184,-0.001352308550849557,0.0075038131326437,1.5298131704330444,0.27592378854751587,0.9992559552192688,2.5e-05,-0.30543428659439087,-0.32874223589897156,-0.3281710147857666,0.32233306765556335,0.19744405150413513,-0.22215352952480316,-0.3114355206489563,0.31661513447761536,-0.24944934248924255,-0.22160542011260986,-0.20712308585643768,-0.15839459002017975,0.15886837244033813,0.01823381893336773,0.019198590889573097,0.01798621006309986,0.01798621006309986
157,1560,1569,10,10,3044,3044,0,0.0,3044,0,0.0,0,17.56625730000087,11.520677300024545,5.803862999979174,2.435588000691496,34.59441479999805,58.35814374025413,quality,not_promoted,-0.000435706654873987,5.205254266608487e-05,0.26499278703704476,-0.0030596082700261227,2.4360238429999015e-05,0.0003255208333333333,0.9999202222873768,0.07420769925617303,0.0,0.4049670696258545,1.6172510385513306,0.23732052743434906,-0.0010830741375684738,0.00782308354973793,1.6183339357376099,0.23728902637958527,0.9989133477210999,2.5e-05,-0.3055627644062042,-0.328820139169693,-0.3282777667045593,0.32249802350997925,0.197392076253891,-0.22221675515174866,-0.3114108443260193,0.3166465759277344,-0.24938534200191498,-0.22179044783115387,-0.20725323259830475,-0.15843942761421204,0.1588853895664215,0.018229668959975243,0.01920444518327713,0.01798621006309986,0.01798621006309986
158,1570,1579,10,10,2407,2407,0,0.0,2407,0,0.0,0,16.268857399991248,9.067117399856215,8.593795099994168,1.848568599903956,28.347255500004394,53.949119355044374,quality,not_promoted,-0.0012413010393318377,4.613671837049831e-05,0.29833097559841054,-0.004201542904698535,8.240895264658608e-05,0.001850328947368421,1.0002605436663878,0.06111447854996904,0.0,0.2520236074924469,1.5216963291168213,0.27111393213272095,-0.00010042062785942107,0.007097883615642786,1.5217968225479126,0.27197301387786865,0.9993146061897278,2.5e-05,-0.3058130443096161,-0.32881197333335876,-0.32826176285743713,0.32267263531684875,0.19737891852855682,-0.22224436700344086,-0.3116108477115631,0.3167976140975952,-0.24938735365867615,-0.22191227972507477,-0.20740437507629395,-0.15857785940170288,0.1589677631855011,0.018229106441140175,0.019201112911105156,0.01798621006309986,0.01798621006309986
