update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_total_reconfiguration_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_production_future_configuration_reuse_value_norm,policy_head_weight_production_configuration_opportunity_cost_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_fatigue_headroom_ratio,policy_head_weight_worker_total_incremental_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_weight_worker_qualification_opportunity_cost_norm,policy_head_weight_worker_recovery_eta_norm,policy_head_weight_worker_remaining_service_capacity_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
157,1560,1569,10,10,3057,3057,0,0.0,3057,0,0.0,0,13.903453500010073,7.432471999694826,4.9194413000077475,3.5011484005954117,26.287786400003824,76.06135087160979,quality,not_promoted,-0.000959365104790777,6.923962829811596e-05,0.47153691792239744,-0.005640114262253822,0.0012633041114895605,0.006447305475982527,0.9999786242842674,0.30063168712270755,0.11458333333333333,0.9729210734367371,1.6204603910446167,0.2407362163066864,-0.0008061853004619479,0.008787610568106174,1.6212666034698486,0.2399974912405014,0.9986675381660461,2.5e-05,-0.30241766571998596,-0.324352502822876,-0.32388654351234436,0.31845131516456604,0.198113813996315,-0.21699662506580353,-0.31669679284095764,0.31910812854766846,-0.24770015478134155,-0.2280804067850113,-0.20672723650932312,-0.15877719223499298,0.1601371020078659,0.019025880843400955,0.13302718102931976,0.018152041360735893,0.13268408179283142
158,1570,1579,10,10,2216,2216,0,0.0,2216,0,0.0,0,10.874574500019662,4.568777799955569,7.929036699992139,2.449892699951306,19.15254440001445,73.79995421397165,quality,not_promoted,-0.0008889841048845223,6.33465037805893e-05,0.5771627289908273,-0.006628937926143408,0.0008627731053690825,0.0046875,0.9992771676608494,0.29240787635956494,0.12857142857142856,0.7407123446464539,1.5253010988235474,0.25977012515068054,-0.0012808413011953235,0.008455252274870872,1.5265816450119019,0.2582276165485382,0.9989405870437622,2.5e-05,-0.30244505405426025,-0.3244543969631195,-0.3239556849002838,0.3185434341430664,0.1981157809495926,-0.21702085435390472,-0.316764235496521,0.3192240297794342,-0.24762171506881714,-0.22826705873012543,-0.20674993097782135,-0.1588478833436966,0.160197451710701,0.0190281942486763,0.13305120170116425,0.01815166510641575,0.1327671855688095
159,1580,1589,10,10,2302,2302,0,0.0,2302,0,0.0,0,9.806707699986873,4.499091499979841,11.173457699973369,2.497517500363756,19.867886699998053,77.57477554608697,quality,not_promoted,-0.0005235986771165497,6.634984149261274e-05,0.5755309367345439,-0.006245732957419629,0.0011864430788490507,0.002394153219130304,0.9992714896798134,0.26007957032157314,0.06944444444444445,0.6129891872406006,1.5525633096694946,0.25151312351226807,-0.0023220698349177837,0.008534354157745838,1.5548853874206543,0.2504165768623352,0.9988486170768738,2.5e-05,-0.30241867899894714,-0.3245665729045868,-0.3240656852722168,0.31861257553100586,0.1981312483549118,-0.21711571514606476,-0.3167467415332794,0.3193625807762146,-0.24754787981510162,-0.22846372425556183,-0.2068423628807068,-0.1589253693819046,0.16026584804058075,0.01902863010764122,0.13310086727142334,0.01814994215965271,0.13288287818431854
160,1590,1599,10,10,2548,2548,0,0.0,2548,0,0.0,0,10.013531800010242,5.56067520022043,4.0176259000145365,2.8079575990268495,22.17541519997758,79.1576064914756,quality,not_promoted,-0.0007734397542662919,7.168852080212673e-05,0.5465833932161331,-0.006203429427114315,0.0008923756604417576,0.011328125,0.9996756367385388,0.28193420078605413,0.1125,0.8045640587806702,1.6085593700408936,0.2538728415966034,-0.0024811492767184973,0.008685090579092503,1.611040711402893,0.2540511190891266,0.9988296627998352,2.5e-05,-0.3023940920829773,-0.32473817467689514,-0.3242601156234741,0.3187195956707001,0.1980632245540619,-0.21724548935890198,-0.3167581558227539,0.31940922141075134,-0.24743066728115082,-0.22858905792236328,-0.20687733590602875,-0.15899880230426788,0.16029077768325806,0.01903526671230793,0.13317768275737762,0.01814844459295273,0.13295415043830872
161,1600,1609,10,10,2222,2222,0,0.0,2222,0,0.0,0,9.219771100004436,4.338779699843144,10.386246100038989,2.288605299399933,19.029659599997103,78.6564523581666,quality,not_promoted,0.0004843299144080707,6.340851390892307e-05,0.5634483873844147,-0.005118450010195374,0.0006401372146293787,0.0002232142857142857,0.9997579114777702,0.2906799881586007,0.1,0.8486817479133606,1.5700452327728271,0.25195419788360596,-0.001175050507299602,0.007798056583851576,1.5712205171585083,0.25204893946647644,0.9990420937538147,2.5e-05,-0.3024832606315613,-0.32488813996315,-0.3244241178035736,0.318901389837265,0.19805869460105896,-0.21735337376594543,-0.31679052114486694,0.31951233744621277,-0.24744540452957153,-0.2287275195121765,-0.20686420798301697,-0.15907657146453857,0.1603524088859558,0.019040537998080254,0.13325631618499756,0.01814463548362255,0.13300704956054688
162,1610,1619,10,10,2561,2561,0,0.0,2561,0,0.0,0,9.767472500010626,5.53094420011621,4.036877499980619,2.858242899994366,22.697909300011816,78.88402532195785,quality,not_promoted,-0.023135221449703706,5.548243838924597e-05,0.5388795907904462,-0.02849627592850749,0.0010022681388186245,0.009527439024390244,1.0002338719077226,0.30773872800353097,0.15853658536585366,0.9459106922149658,1.6022963523864746,0.24902555346488953,-0.0018112906254827976,0.007597927004098892,1.6041076183319092,0.2503969073295593,0.999069094657898,2.5e-05,-0.30248215794563293,-0.3248384892940521,-0.32437756657600403,0.3188401162624359,0.1981125771999359,-0.21729008853435516,-0.3169248104095459,0.3198486864566803,-0.2473047822713852,-0.22900734841823578,-0.20680643618106842,-0.15925312042236328,0.16054341197013855,0.01904207468032837,0.13322335481643677,0.018150102347135544,0.133153036236763
163,1620,1629,10,10,2644,2644,0,0.0,2644,0,0.0,0,10.947598900005687,5.226406900270376,6.2300106000038795,2.7262602994742338,23.503766200010432,76.74587036897307,quality,not_promoted,-8.769133793456214e-05,7.490499774576165e-05,0.5529045508730979,-0.005579284547517697,0.0007273257187556564,0.003162202380952381,1.0004308968782425,0.3597247607651211,0.21428571428571427,1.2507948875427246,1.563266396522522,0.2490948587656021,-0.001047904952429235,0.008119289763271809,1.5643144845962524,0.2501814067363739,0.9989375472068787,2.5e-05,-0.3023413419723511,-0.32478243112564087,-0.3243352770805359,0.31878775358200073,0.1981060653924942,-0.21727637946605682,-0.31696197390556335,0.3199905455112457,-0.24727074801921844,-0.229140967130661,-0.20679832994937897,-0.1593218892812729,0.16060331463813782,0.019045041874051094,0.13320481777191162,0.018138209357857704,0.1332341879606247
164,1630,1639,10,10,2162,2162,0,0.0,2162,0,0.0,0,8.060141800000565,4.776192700053798,2.5871413999411743,2.7205595011473633,17.955367300019134,83.10427413463006,quality,not_promoted,-0.0006052963161731468,6.323979532145826e-05,0.5670259174178628,-0.006243935560204965,0.0013332394823116962,0.017003676470588234,0.999872104210012,0.28336631638162274,0.08823529411764706,0.8815785050392151,1.5505155324935913,0.2690381407737732,-0.0016676897648721933,0.008925916627049446,1.5521833896636963,0.27191635966300964,0.9988992810249329,2.5e-05,-0.3024067282676697,-0.32488563656806946,-0.32443690299987793,0.3189554512500763,0.19814664125442505,-0.2172725349664688,-0.31697043776512146,0.3201182186603546,-0.24723990261554718,-0.22931651771068573,-0.2068951576948166,-0.15934039652347565,0.1606709212064743,0.01904582604765892,0.13324706256389618,0.018136141821742058,0.13337363302707672
165,1640,1649,10,10,2315,2315,0,0.0,2315,0,0.0,0,9.368010699981824,5.182753700442845,8.678845700022066,2.59403529993142,20.09538249997422,78.57207702755207,quality,promoted,0.001055113530742961,7.395448788097506e-05,0.5510918912855355,-0.004418828430258342,0.0021668718345117174,0.02787162162162162,1.0002464056015015,0.26346810031178836,0.08108108108108109,0.9948932528495789,1.5475685596466064,0.2623341381549835,-0.0013460715999826789,0.008548594079911709,1.5489145517349243,0.2613963484764099,0.9989380836486816,2.5e-05,-0.3024553656578064,-0.32508930563926697,-0.3246195316314697,0.319089412689209,0.19818690419197083,-0.21737341582775116,-0.31708431243896484,0.3202540874481201,-0.24723172187805176,-0.22956818342208862,-0.20698747038841248,-0.1593671590089798,0.16073955595493317,0.019051741808652878,0.13332155346870422,0.018135594204068184,0.13349339365959167
166,1650,1659,10,10,2577,2577,0,0.0,2577,0,0.0,0,9.725472399994032,5.6153266997716855,3.884872900060145,3.004502099385718,22.878526999993483,79.03938312552499,quality,not_promoted,-0.006792063824832439,7.427414968288958e-05,0.5751304401130211,-0.012506230984155724,0.0005015433501883796,0.002432299141840237,1.0008203452680169,0.32408174472611123,0.15853658536585366,0.95904940366745,1.563234567642212,0.2536795735359192,-0.0006802956922911108,0.008733202703297138,1.5639147758483887,0.2532837986946106,0.9988148212432861,2.5e-05,-0.30243828892707825,-0.32511353492736816,-0.32463905215263367,0.3190351128578186,0.19817160069942474,-0.2173221856355667,-0.31718406081199646,0.320381224155426,-0.24721361696720123,-0.22979901731014252,-0.20703552663326263,-0.15940839052200317,0.16080614924430847,0.019062308594584465,0.13333134353160858,0.018135717138648033,0.1336175501346588
167,1660,1669,10,10,2438,2438,0,0.0,2438,0,0.0,0,10.615464600006817,5.335085800150409,7.827164899994386,3.1319117003004067,21.246016000019154,76.51872901342861,quality,catastrophic_rolled_back,0.009324912507182512,7.300640167019222e-05,0.6100904209873615,0.0032605116124241017,0.0004764281638169147,0.001201923076923077,0.9998820752669604,0.395242359680243,0.2948717948717949,0.9574328064918518,1.5640841722488403,0.25302761793136597,-0.000491937214974314,0.008396560326218605,1.564576268196106,0.25375524163246155,0.9988988041877747,2.5e-05,-0.3024832606315613,-0.325103759765625,-0.32463544607162476,0.319027304649353,0.19817517697811127,-0.2173359990119934,-0.31733936071395874,0.32054293155670166,-0.24721673130989075,-0.22994408011436462,-0.207119882106781,-0.15941277146339417,0.1609002947807312,0.01906539313495159,0.1333339959383011,0.018138179555535316,0.1336839348077774
168,1670,1679,10,10,6595,6595,0,0.0,6595,0,0.0,0,57.47488860000158,25.0504225002951,4.514342099952046,10.582629600277869,54.76015060002101,58.76061564202379,quality,not_promoted,-0.0006795219691971747,0.015369340197174517,0.15665211349439162,0.005438627411002437,0.00027674597465822723,0.0,1.0004361704565012,0.24336656491057232,0.11057692307692307,0.9171754717826843,1.682274341583252,0.23848560452461243,-0.010995185002684593,0.12586134672164917,1.6932694911956787,0.20095422863960266,0.7214774489402771,2.5e-05,-0.30245721340179443,-0.3251279592514038,-0.3246568739414215,0.3191204071044922,0.19820541143417358,-0.2173907309770584,-0.31709301471710205,0.32026419043540955,-0.2472182959318161,-0.22960612177848816,-0.20700301229953766,-0.1593700647354126,0.16074329614639282,0.019051143899559975,0.13333465158939362,0.018135663121938705,0.13350962102413177
169,1680,1689,10,10,2058,2058,0,0.0,2058,0,0.0,0,6.917707600019639,3.893373300001258,2.646098500030348,2.1141114993952215,16.898000599991065,86.4135545630793,quality,not_promoted,-0.005840022427340348,9.44037586701928e-05,0.537511635910381,-0.011167937932028011,0.000975286382582095,0.004024621212121212,0.9987061114022227,0.29635918151700136,0.18181818181818182,1.0953253507614136,1.4878171682357788,0.2780728340148926,0.0008166288607753813,0.009894507937133312,1.487000584602356,0.28053274750709534,0.9987338781356812,2.5e-05,-0.3024742603302002,-0.3250925838947296,-0.32462167739868164,0.3191305696964264,0.1981828212738037,-0.2174360454082489,-0.3171958327293396,0.32036063075065613,-0.24721994996070862,-0.22974343597888947,-0.20698407292366028,-0.15940310060977936,0.1607942134141922,0.01905648410320282,0.133353590965271,0.01813586615025997,0.13357411324977875
170,1690,1699,10,10,2382,2382,0,0.0,2382,0,0.0,0,9.484039799979655,4.818159300310072,6.655154099949868,2.6361300001153722,20.315309800003888,79.93463051963106,quality,not_promoted,0.0018167931365927583,8.260744882710769e-05,0.5527572176958385,-0.003669474234093765,0.0011132261723488274,0.008341165455548387,0.9985339978807851,0.3409989936963508,0.19736842105263158,0.9821867346763611,1.5231517553329468,0.24417541921138763,0.0005085602169856429,0.009590918198227882,1.5226432085037231,0.24588154256343842,0.9984571933746338,2.5e-05,-0.30249640345573425,-0.32533466815948486,-0.3248710632324219,0.31932657957077026,0.1982407122850418,-0.21764229238033295,-0.3172703981399536,0.3204509913921356,-0.24727694690227509,-0.22994180023670197,-0.20703446865081787,-0.1594381332397461,0.16085070371627808,0.01906130649149418,0.13348285853862762,0.018135733902454376,0.13366813957691193
171,1700,1709,10,10,2223,2223,0,0.0,2223,0,0.0,0,8.998095399991143,4.863745799899334,4.189136300003156,2.770421000517672,18.701903799985303,80.25270989906348,quality,catastrophic_rolled_back,0.0006543030430163656,8.527102961254838e-05,0.6044160336256027,-0.0053472222527489064,0.0003837059539884129,0.0,0.9998528276171003,0.3147765213889735,0.11428571428571428,0.7681766748428345,1.5125491619110107,0.24565662443637848,0.0005881130928173661,0.00975767895579338,1.5119611024856567,0.24742859601974487,0.9984222650527954,2.5e-05,-0.30253100395202637,-0.3254854083061218,-0.32501429319381714,0.3194500505924225,0.19818271696567535,-0.21772629022598267,-0.3173852562904358,0.3205614686012268,-0.24732215702533722,-0.23012636601924896,-0.20707228779792786,-0.15947078168392181,0.16091503202915192,0.01907006837427616,0.1335306018590927,0.01813495345413685,0.13376127183437347
172,1710,1719,10,10,2529,2529,0,0.0,2529,0,0.0,0,9.239884799986612,5.616451999667333,3.0778266999404877,2.939440399670275,22.710939300013706,79.15288795320853,quality,not_promoted,-0.0005583271384239196,9.33898485982354e-05,0.5594000391662121,-0.006105632241815329,0.0008234455090132542,0.007995975390076637,1.0016787327826022,0.321118453796953,0.125,1.1671111583709717,1.5161994695663452,0.2617720067501068,-0.00046997377648949623,0.009792988188564777,1.516669511795044,0.2649032175540924,0.9986004829406738,2.5e-05,-0.3024999797344208,-0.32529136538505554,-0.3248201906681061,0.3192749619483948,0.19825167953968048,-0.2175462543964386,-0.31732600927352905,0.320387601852417,-0.24724075198173523,-0.22975005209445953,-0.20702597498893738,-0.15941952168941498,0.1608058512210846,0.019058004021644592,0.13342535495758057,0.018133671954274178,0.1335986703634262
173,1720,1729,10,10,2448,2448,0,0.0,2448,0,0.0,0,10.535213499999372,5.451503299962496,5.052042800060008,3.0180924001324456,21.334461899998132,76.81283129730878,quality,not_promoted,0.00011601019650697708,7.961533409774673e-05,0.571242189560181,-0.005556604001097954,0.0011555395112969936,0.012419871794871794,1.0007185951257362,0.3394461924640032,0.23076923076923078,0.9445024728775024,1.5133881568908691,0.24916087090969086,0.0003546387597452849,0.009341257624328136,1.5130335092544556,0.2514619529247284,0.9985944628715515,2.5e-05,-0.30249324440956116,-0.3254341781139374,-0.32494640350341797,0.31940987706184387,0.19834621250629425,-0.21764586865901947,-0.31740814447402954,0.3204672634601593,-0.24715779721736908,-0.22993677854537964,-0.20703890919685364,-0.15943016111850739,0.16085422039031982,0.0190519280731678,0.13345953822135925,0.018135298043489456,0.13366760313510895
174,1730,1739,10,10,2156,2156,0,0.0,2156,0,0.0,0,8.167647599999327,4.284385600039968,3.610101400030544,2.336830901185749,17.789098300010664,83.06125923123399,quality,not_promoted,-0.0009178520481595222,8.348437923439847e-05,0.541331896887106,-0.006289428346516455,0.0010166958929724334,0.005619151079479386,1.000893755870707,0.29130718013381257,0.11764705882352941,0.8520078063011169,1.48399817943573,0.23280254006385803,0.0002921029517892748,0.009496785700321198,1.4837062358856201,0.23332653939723969,0.9983358979225159,2.5e-05,-0.3024696409702301,-0.3255879282951355,-0.3250894844532013,0.3195153474807739,0.1982913464307785,-0.2177579551935196,-0.31749215722084045,0.3204990029335022,-0.24716868996620178,-0.23012538254261017,-0.20702190697193146,-0.15952493250370026,0.16087543964385986,0.01905771717429161,0.13351961970329285,0.018134044483304024,0.13376429677009583
175,1740,1749,10,10,2460,2460,0,0.0,2460,0,0.0,0,8.645095300016692,4.646948700217763,4.720092400006251,2.68557160027558,21.358066300017526,81.99135920386452,quality,not_promoted,7.749804988121375e-05,6.812687747580453e-05,0.566655749693895,-0.005554995233885562,0.0001253365977530708,0.0,0.9999080269764631,0.28749041393017155,0.10256410256410256,0.7975234389305115,1.5296388864517212,0.25109729170799255,-7.245898814289831e-06,0.008448646403849125,1.5296461582183838,0.2522767186164856,0.9988678693771362,2.5e-05,-0.3024853467941284,-0.3257109522819519,-0.32522425055503845,0.31966596841812134,0.19830924272537231,-0.2178468555212021,-0.31760579347610474,0.3207360804080963,-0.24720244109630585,-0.23027677834033966,-0.20702187716960907,-0.15963314473628998,0.1609969139099121,0.019064025953412056,0.1335867941379547,0.0181338582187891,0.1338661015033722
176,1750,1759,10,10,2545,2545,0,0.0,2545,0,0.0,0,9.668218200007686,5.658941999950912,3.467856299947016,3.161628099740483,22.73369230001117,78.54475124232316,quality,not_promoted,-0.0004961547907441855,7.323026825361012e-05,0.6027160305529833,-0.006486699695233256,0.0006621389919018838,0.004161352035589516,1.000645811110735,0.30792276505380867,0.1625,0.7793871760368347,1.5657837390899658,0.23186923563480377,0.000974570750258863,0.009020771831274033,1.564808964729309,0.23338958621025085,0.9984864592552185,2.5e-05,-0.30258241295814514,-0.32570669054985046,-0.325248122215271,0.31969010829925537,0.19838647544384003,-0.21781465411186218,-0.31770581007003784,0.32094478607177734,-0.2472003698348999,-0.23044824600219727,-0.20709149539470673,-0.15972180664539337,0.16110864281654358,0.019064074382185936,0.1336064338684082,0.01813124679028988,0.1339714080095291
177,1760,1769,10,10,2400,2400,0,0.0,2400,0,0.0,0,10.569875400018645,5.852107800048543,6.083427200006554,3.8545891997928265,20.554736799997045,77.10939447460136,quality,not_promoted,-0.0042224508146510315,7.179837613971598e-05,0.6520225272366875,-0.010706776930754515,0.0011888484311241068,0.008018092105263159,0.9988108253792712,0.29784356028233705,0.13157894736842105,0.795718252658844,1.5612132549285889,0.23674249649047852,0.00021288340212777257,0.0085890032351017,1.5610004663467407,0.2365381419658661,0.998683750629425,2.5e-05,-0.3026200830936432,-0.325749933719635,-0.3253016471862793,0.3197649121284485,0.19836917519569397,-0.21781042218208313,-0.3177834451198578,0.321135938167572,-0.24714238941669464,-0.23065677285194397,-0.20711970329284668,-0.15983979403972626,0.16120381653308868,0.019067762419581413,0.13363438844680786,0.01813422702252865,0.13410687446594238
178,1770,1779,10,10,2198,2198,0,0.0,2198,0,0.0,0,9.749712599994382,4.3493993000884075,5.708376799972029,2.3801204004266765,19.18267409998225,75.97022750984368,quality,promoted,-0.0011121225809412342,6.141428696407405e-05,0.5764671453407832,-0.006846087419294885,0.0011039116561213241,0.008258928571428572,1.0003822582108635,0.31234423315950804,0.11428571428571428,0.9549388885498047,1.5204787254333496,0.2531420886516571,0.0018859384581446648,0.008139523677527905,1.5185927152633667,0.2536798417568207,0.9989660978317261,2.5e-05,-0.3026357889175415,-0.325928658246994,-0.3254590630531311,0.31995585560798645,0.19838128983974457,-0.2179068624973297,-0.31795212626457214,0.3213694095611572,-0.24710984528064728,-0.23090821504592896,-0.20720411837100983,-0.15995943546295166,0.16131915152072906,0.019068552181124687,0.13369126617908478,0.018134698271751404,0.13422951102256775
179,1780,1789,10,10,2594,2594,0,0.0,2594,0,0.0,0,14.573646200005896,5.013269000017317,9.66445960002602,2.8504357002384495,22.912557300005574,69.19879203022536,quality,not_promoted,-0.0008814144913652321,7.027619739812685e-05,0.5421288089781273,-0.006267564479125346,0.0006018768976124503,0.00019054878048780488,0.9997522823694276,0.30716214065508146,0.17073170731707318,1.0015771389007568,1.5562185049057007,0.24050574004650116,0.0009402944124303758,0.008564352057874203,1.5552783012390137,0.24072903394699097,0.9987319707870483,2.5e-05,-0.3026294410228729,-0.32590171694755554,-0.32543066143989563,0.3199523389339447,0.19843988120555878,-0.21785612404346466,-0.31798315048217773,0.32145628333091736,-0.24720484018325806,-0.23107175529003143,-0.20728564262390137,-0.16000831127166748,0.1613524854183197,0.019076304510235786,0.1337040513753891,0.018135610967874527,0.13430684804916382
180,1790,1799,10,10,2383,2383,0,0.0,2383,0,0.0,0,9.039687300013611,5.187044099584455,3.2726324999239296,2.899918700364651,20.354200899979332,81.07127521838271,quality,not_promoted,0.0013849959267597449,6.478727783886777e-05,0.5543716075389009,-0.004126324940252265,0.0013867855519301405,0.01259594302820532,0.9994708197681528,0.30421851550866114,0.14473684210526316,0.8092043399810791,1.5526745319366455,0.24666854739189148,0.0008208494400605559,0.008439079858362675,1.5518535375595093,0.24686488509178162,0.9988295435905457,2.5e-05,-0.3026718199253082,-0.32611945271492004,-0.32562553882598877,0.3201335668563843,0.19845181703567505,-0.2179795652627945,-0.3179265260696411,0.3214511275291443,-0.24718499183654785,-0.23116549849510193,-0.20725804567337036,-0.16002024710178375,0.1613546758890152,0.019077856093645096,0.13375979661941528,0.01812753453850746,0.1343526840209961
181,1800,1809,10,10,2373,2373,0,0.0,2373,0,0.0,0,9.253706799994688,5.342939200199908,3.2258180000353605,2.5467919007351156,20.345048999995925,80.17228886359989,quality,not_promoted,0.004083142958973583,7.407681560404231e-05,0.5051399549763453,-0.000931217365800158,0.00032838202375273795,0.0014391447368421052,0.9995070837045971,0.2865520084374829,0.09210526315789473,0.8590949773788452,1.5166116952896118,0.24799662828445435,0.0008533626096323133,0.008983219042420387,1.5157583951950073,0.24608702957630157,0.9986878633499146,2.5e-05,-0.30262625217437744,-0.32608452439308167,-0.3255845606327057,0.3200337588787079,0.1985391527414322,-0.21792741119861603,-0.31812816858291626,0.3216163218021393,-0.24727436900138855,-0.23129597306251526,-0.20738030970096588,-0.1600959599018097,0.1614460051059723,0.019084220752120018,0.1337517350912094,0.018124008551239967,0.1344510167837143
182,1810,1819,10,10,2435,2435,0,0.0,2435,0,0.0,0,9.670390599989332,5.38036690003355,5.022185599984368,2.8360922002466395,21.35710220001056,78.47878704527517,quality,not_promoted,-0.022285583226057965,8.242218353142306e-05,0.5326817822762024,-0.02757119032769249,0.0008924114741743184,0.0038060897435897435,1.0001073731825902,0.30048487688868475,0.11538461538461539,1.3507999181747437,1.5367144346237183,0.2442823052406311,0.001621832954697311,0.00902404822409153,1.5350927114486694,0.24377800524234772,0.9986353516578674,2.5e-05,-0.3026222586631775,-0.32612791657447815,-0.3256264925003052,0.32004213333129883,0.19851061701774597,-0.2179451584815979,-0.3184048533439636,0.3218078315258026,-0.24727699160575867,-0.23151874542236328,-0.20746685564517975,-0.1602070927619934,0.1615431010723114,0.019085310399532318,0.13376764953136444,0.018117288127541542,0.13458380103111267
183,1820,1829,10,10,2730,2730,0,0.0,2730,0,0.0,0,10.151821600011317,6.046437900396995,3.6465495000302326,2.9017733996442985,24.05612709998968,79.80601303930044,quality,not_promoted,-0.0008370742245122443,7.54508633944233e-05,0.4594987734805706,-0.005394335592512128,0.001206084637805213,0.013366902008825956,0.9989665850650432,0.2685460222148618,0.09302325581395349,0.9967250823974609,1.5306384563446045,0.23886506259441376,0.0010507741244509816,0.008900275453925133,1.5295878648757935,0.2379123568534851,0.9986116290092468,2.5e-05,-0.3026411235332489,-0.32618245482444763,-0.3256933093070984,0.32005783915519714,0.19851282238960266,-0.21801047027111053,-0.31868845224380493,0.32213497161865234,-0.24723032116889954,-0.23180891573429108,-0.20757490396499634,-0.1603856086730957,0.1617228090763092,0.01909269392490387,0.1338152438402176,0.018113646656274796,0.13477158546447754
184,1830,1839,10,10,2719,2719,0,0.0,2719,0,0.0,0,10.632438300002832,5.980388999887509,4.486001200042665,3.084268099453766,24.223564600019017,78.00664946577382,quality,not_promoted,0.00021478922517840251,7.016509165581273e-05,0.5046592174574386,-0.004796720245246624,0.000212960093629294,0.0001816860465116279,0.9999918951544651,0.3396486138361831,0.18604651162790697,1.5777775049209595,1.577318549156189,0.24323570728302002,-0.0002838937798514962,0.008539624512195587,1.5776023864746094,0.24341031908988953,0.9987673759460449,2.5e-05,-0.30276116728782654,-0.3261832594871521,-0.32567742466926575,0.32014092803001404,0.19849421083927155,-0.21801340579986572,-0.3187887966632843,0.32229578495025635,-0.2471797615289688,-0.2320355325937271,-0.20768189430236816,-0.1604631096124649,0.16181181371212006,0.01909652352333069,0.13381367921829224,0.01811627484858036,0.13488446176052094
185,1840,1849,10,10,2798,2798,0,0.0,2798,0,0.0,0,14.500814099999843,5.490201299922774,15.327561200014316,2.934470200474607,25.478638100001263,69.9859514333196,quality,not_promoted,1.878172836520455e-05,7.197530703706434e-05,0.5014213103462349,-0.004959443422690542,0.0001545965318324637,0.0,0.9999210658398542,0.26031330735846,0.09090909090909091,0.8932459950447083,1.5781668424606323,0.23608240485191345,0.0004204193828627467,0.009081205353140831,1.5777465105056763,0.23361000418663025,0.9985203742980957,2.5e-05,-0.30285587906837463,-0.3263516426086426,-0.32583409547805786,0.32033395767211914,0.1985095739364624,-0.21810947358608246,-0.3188190162181854,0.32242661714553833,-0.2470988780260086,-0.23225459456443787,-0.20775850117206573,-0.1605202555656433,0.16188035905361176,0.01909717731177807,0.13387589156627655,0.01810038648545742,0.1350049376487732
186,1850,1859,10,10,2307,2307,0,0.0,2307,0,0.0,0,8.558612699998775,5.047702300071251,3.423154700023588,2.5700562997953966,19.89283590001287,81.0855022685578,quality,not_promoted,0.0010147465997048326,7.248708091021792e-05,0.5155260589074444,-0.004104270020852218,0.0006990314706264464,0.0033783783783783786,0.9995116478688008,0.3250706377061638,0.20270270270270271,0.9414405226707458,1.5378299951553345,0.2552524507045746,0.0017854947363957763,0.009053980000317097,1.5360444784164429,0.2534373700618744,0.9987418055534363,2.5e-05,-0.3029235005378723,-0.3264046907424927,-0.3258775770664215,0.32042786478996277,0.19848507642745972,-0.21814680099487305,-0.3188916742801666,0.3225822150707245,-0.2470008134841919,-0.23242183029651642,-0.2077173888683319,-0.16054767370224,0.16196464002132416,0.019106362015008926,0.1339038759469986,0.018099386245012283,0.13505235314369202
187,1860,1869,10,10,2288,2288,0,0.0,2288,0,0.0,0,13.976503199985018,4.429490699898452,10.100654399982886,2.4729430001752917,19.32873280000058,68.69790683966298,quality,not_promoted,-0.0006988813660831915,6.722857834675879e-05,0.5614318297141128,-0.006279584954932539,0.0004268806508965402,0.00043402777777777775,1.0001267203026347,0.3129607995765077,0.1527777777777778,1.0592321157455444,1.5641674995422363,0.2522823214530945,0.0002735935850068927,0.008439996279776096,1.5638939142227173,0.25312769412994385,0.9988808035850525,2.5e-05,-0.30291905999183655,-0.32640641927719116,-0.32588639855384827,0.3204275965690613,0.19851568341255188,-0.21814663708209991,-0.31894055008888245,0.32268500328063965,-0.24694037437438965,-0.23255610466003418,-0.2077285349369049,-0.1606195569038391,0.16202253103256226,0.019115589559078217,0.13395681977272034,0.018096303567290306,0.13511890172958374
