update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,preference_stage,e2_7_safety_replay_pass,e2_7_safety_replay_rollback,failure_reason,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,counterfactual_loss,counterfactual_eligible_count,counterfactual_control_evaluated_state_count,counterfactual_high_flow_commit_flip_count,counterfactual_high_flow_commit_flip_rate,counterfactual_state_scale_mean,counterfactual_state_scale_max,counterfactual_low_flow_identity_violation_count,counterfactual_monotonicity_violation_count,counterfactual_flow_cost_flip_count,counterfactual_flow_cost_flip_rate,counterfactual_flow_variance_flip_count,counterfactual_flow_variance_flip_rate,counterfactual_coefficient_mean,counterfactual_gate_loss,production_pair_loss,production_pair_eligible_count,production_pair_control_evaluated_state_count,production_pair_correct_count,production_pair_correct_rate,worker_variance_loss,worker_variance_eligible_count,worker_variance_control_evaluated_state_count,worker_variance_correct_count,worker_variance_correct_rate,canonical_teacher_kl,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
74,1460,1479,20,20,5464,5464,0,0.0,5464,0,0.0,0,81.58756429998903,36.6970318001986,0.1795656000613235,36.3625627993606,69.95100030000322,36.0568282695762,quality,,,False,,not_promoted,-0.001044123368554337,0.0077897162957734235,0.3313549460713254,-0.0004628146105164359,0.0002629429904499015,0.0007873062087699424,0.9997993070025777,0.23615063092303137,0.029069767441860465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0823233127593994,1.5277084112167358,0.37281858921051025,-0.011498644948005676,0.10735668241977692,1.539206862449646,0.3267327547073364,0.9170792698860168,5e-05,-0.30740997195243835,-0.32636570930480957,-0.21927568316459656,-0.21875225007534027,-0.21859852969646454,0.3212414085865021,-0.34625422954559326,-0.35520729422569275,-0.18728025257587433,-0.23245912790298462,-0.25817158818244934,0.018569795414805412,0.1337110847234726,0.01798621006309986,0.1449844241142273
75,1480,1499,20,20,5356,5356,0,0.0,5356,0,0.0,0,84.12877860001754,37.07596499999636,0.2043829999747686,30.96891599809169,68.10485750000225,35.18276339718397,quality,,,False,,not_promoted,-0.00030694910812945596,0.0013129558971004805,0.32532758886615437,-0.0029037466883892193,0.0005336101697009456,0.01008691829407499,1.000095350401742,0.12160270903924746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46761417388916016,1.5223875045776367,0.2931085526943207,0.008613603189587593,0.05017448216676712,1.513773798942566,0.30363065004348755,0.9706972241401672,5e-05,-0.30747491121292114,-0.32670336961746216,-0.21939635276794434,-0.21898601949214935,-0.21881426870822906,0.321557879447937,-0.34660404920578003,-0.35590746998786926,-0.18705514073371887,-0.23273780941963196,-0.25891968607902527,0.018579814583063126,0.13388431072235107,0.01798621006309986,0.14529073238372803
76,1500,1519,20,20,5143,5143,0,0.0,5143,0,0.0,0,88.1513386000006,33.759983300144086,0.19092830005683936,31.433459700696403,66.34352829999989,33.289131886361616,quality,,,False,,not_promoted,0.0006484103699525198,0.001194439772344022,0.3313648446842476,-0.002068018003217416,7.412442906615417e-05,0.0,1.0001777892495378,0.13931702562596326,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5523262023925781,1.5233536958694458,0.3050319254398346,0.009101620875298977,0.043440911918878555,1.5142520666122437,0.3157130479812622,0.9797181487083435,2.5e-05,-0.30766481161117554,-0.32672637701034546,-0.2194843739271164,-0.21900057792663574,-0.21882423758506775,0.3216354548931122,-0.3467493951320648,-0.35627397894859314,-0.1869223266839981,-0.23286345601081848,-0.25924772024154663,0.01859045773744583,0.13395319879055023,0.01798621006309986,0.14541524648666382
77,1520,1539,20,20,4999,4999,0,0.0,4999,0,0.0,0,73.61155860000872,32.921204599872,0.17370749998372048,28.70170710029197,63.610499000002164,36.43000321837182,quality,,,False,,not_promoted,-0.0034207978780982614,0.0029161135011051983,0.3355857423400577,-0.005318598786392544,3.3573958628487245e-05,0.0,0.9998094680943067,0.13225549038593906,0.006329113924050633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9652597904205322,1.5097163915634155,0.32737818360328674,0.004489061422646046,0.06602158397436142,1.5052273273468018,0.3174022138118744,0.959330141544342,2.5e-05,-0.3077559769153595,-0.3267134428024292,-0.2194894254207611,-0.2189914733171463,-0.21880117058753967,0.32162243127822876,-0.34683504700660706,-0.3562856614589691,-0.1869199126958847,-0.23294056951999664,-0.2594844698905945,0.018583914265036583,0.1339399218559265,0.01798621006309986,0.1455296277999878
78,1540,1559,20,20,4322,4322,0,0.0,4322,0,0.0,0,67.97121879999759,28.380103200062877,0.19236469993484206,27.194895399617963,54.86717390001286,35.18443953068455,quality,,,False,,not_promoted,0.00030170248903553276,0.0006220649918438593,0.37298331102904153,-0.0031170973944587305,0.0001378690596859943,0.0,1.0000202300793983,0.14488680282717242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44164010882377625,1.5721098184585571,0.3023432791233063,0.007690369617193937,0.028405766934156418,1.5644193887710571,0.30234307050704956,0.9911730289459229,2.5e-05,-0.3078509569168091,-0.32685625553131104,-0.21948926150798798,-0.21904899179935455,-0.2189222276210785,0.32175469398498535,-0.3472912609577179,-0.35688650608062744,-0.18706272542476654,-0.23327328264713287,-0.2599143981933594,0.0185843575745821,0.13395462930202484,0.01798621006309986,0.145785853266716
79,1560,1579,20,20,5333,5333,0,0.0,5333,0,0.0,0,83.49471739999717,35.03751570003806,0.1578043000481557,32.44990870190668,68.51850010000635,35.08247564064537,quality,,,False,,not_promoted,-0.0004986067679488943,0.0013874416513967194,0.3300201894626731,-0.0031050882049991437,2.7882818055028718e-05,0.0,1.0000580691155934,0.1704231989680834,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8760890364646912,1.570372223854065,0.3065280020236969,0.0055550141260027885,0.04471534863114357,1.564817190170288,0.31399109959602356,0.97871994972229,2.5e-05,-0.307961642742157,-0.32709187269210815,-0.21964703500270844,-0.2192167490720749,-0.21907241642475128,0.32208630442619324,-0.3477576673030853,-0.35734373331069946,-0.1868765503168106,-0.23358824849128723,-0.2602865993976593,0.01858198083937168,0.13403895497322083,0.01798621006309986,0.1459728181362152
80,1580,1599,20,20,5298,5298,0,0.0,5298,0,0.0,0,85.8760674999794,34.86120390010183,0.1984815000614617,32.24941950093489,66.62895390001358,34.73983972045293,quality,,,False,,not_promoted,-0.00011755229837923164,0.0009122475201869944,0.32956906228539457,-0.0029571190566183574,0.00012911483781315465,0.0004706325301204819,0.9998850352074726,0.14208006726420788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48913711309432983,1.6050066947937012,0.3046317398548126,0.004342006053775549,0.03558066487312317,1.600664734840393,0.3101755678653717,0.9863579869270325,2.5e-05,-0.3079996705055237,-0.32713282108306885,-0.21966376900672913,-0.2192421853542328,-0.21913020312786102,0.32214128971099854,-0.34806129336357117,-0.3576904237270355,-0.18693964183330536,-0.2338234782218933,-0.26052993535995483,0.018581658601760864,0.13407860696315765,0.01798621006309986,0.14616407454013824
81,1600,1619,20,20,5427,5427,0,0.0,5427,0,0.0,0,88.83123380001052,37.12803210018319,0.21376299991970882,34.97133550079889,67.91785500000697,34.62221083099141,quality,,,False,,not_promoted,-0.00014693724977619507,0.0006725290615577251,0.32396174502723357,-0.0030502901398850716,0.00017344491921796683,0.0006433823529411765,1.0001234885524302,0.11983506585306981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47266510128974915,1.5941061973571777,0.28721192479133606,0.004269225988537073,0.029266921803355217,1.589836835861206,0.2937462627887726,0.9896163940429688,2.5e-05,-0.30796247720718384,-0.3272262513637543,-0.21964439749717712,-0.21931245923042297,-0.21921902894973755,0.32213157415390015,-0.34834161400794983,-0.35814329981803894,-0.1868123710155487,-0.23403194546699524,-0.26108717918395996,0.018586797639727592,0.13408087193965912,0.01798621006309986,0.1463426649570465
82,1620,1639,20,20,5360,5360,0,0.0,5360,0,0.0,0,77.01698220000253,35.95835149980849,0.17162450004252605,33.96930880052969,68.70649979999871,36.781992349043335,quality,,,False,,not_promoted,-1.7439259127491996e-05,0.0023455922502242693,0.313946396112442,-0.0019841066885939135,1.3148045315433809e-05,0.0,1.0000507022653307,0.11180930826369495,0.005952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5460718274116516,1.5400108098983765,0.33540111780166626,-0.0035443566739559174,0.06683403998613358,1.5435552597045898,0.3150410056114197,0.9602930545806885,2.5e-05,-0.3079088628292084,-0.32716673612594604,-0.21961641311645508,-0.21927295625209808,-0.21919028460979462,0.3220334053039551,-0.3484092354774475,-0.3583962321281433,-0.18681834638118744,-0.23405273258686066,-0.26126769185066223,0.01858399249613285,0.13405084609985352,0.01798621006309986,0.14643138647079468
83,1640,1659,20,20,5500,5500,0,0.0,5500,0,0.0,0,87.66315470001427,35.76441960007651,0.153905900020618,32.38453669959563,69.44721659997595,35.00723697927091,quality,,,False,,not_promoted,-3.3108999432865964e-05,0.0008585099799241762,0.3147082521991674,-0.0027509363961059513,8.963057410276866e-05,0.0,1.0000617992739345,0.1402711947231965,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9151754975318909,1.5571844577789307,0.2952892780303955,0.005253871437162161,0.03665605187416077,1.551930546760559,0.3078816831111908,0.9845902323722839,2.5e-05,-0.3077816665172577,-0.32715997099876404,-0.21968072652816772,-0.21925786137580872,-0.219154492020607,0.3220430612564087,-0.3486611843109131,-0.3586304783821106,-0.18676763772964478,-0.23423349857330322,-0.26162320375442505,0.01859229989349842,0.13406844437122345,0.01798621006309986,0.14661943912506104
84,1660,1679,20,20,5075,5075,0,0.0,5075,0,0.0,0,84.70572820000234,33.37432560004527,0.19216630002483726,25.860044198750984,64.07835419999901,34.10983163075215,quality,,,False,,not_promoted,-0.0022332272899802776,0.0037810163987160193,0.29532851502299307,-0.0032960044656647368,0.00017849875993078968,0.00224609375,1.000210289657116,0.14663634465541692,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6711834669113159,1.5032323598861694,0.3418307602405548,-0.006931202951818705,0.09425980597734451,1.51016366481781,0.30467620491981506,0.9239619970321655,2.5e-05,-0.30771946907043457,-0.3272700011730194,-0.21972936391830444,-0.21933528780937195,-0.21921995282173157,0.3219841718673706,-0.34887418150901794,-0.35893169045448303,-0.18670806288719177,-0.23436717689037323,-0.2618663012981415,0.01858740672469139,0.1340680569410324,0.01798621006309986,0.14673545956611633
85,1680,1699,20,20,4917,4917,0,0.0,4917,0,0.0,0,70.2574156000046,33.71591230019112,0.16665400002966635,26.800957500148797,62.40617370000109,37.0636738078953,quality,,,False,,not_promoted,-0.0005353907994055129,0.0011072858426093982,0.32199736742617246,-0.003201721732008767,9.394967790214721e-05,0.0005073051948051948,1.0000705436452644,0.14723615175379173,0.01948051948051948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.869653046131134,1.5205498933792114,0.29555365443229675,0.005523380357772112,0.04338528588414192,1.515026330947876,0.3098607361316681,0.9784517288208008,2.5e-05,-0.3076460659503937,-0.32737037539482117,-0.2197752296924591,-0.21940846741199493,-0.21931897103786469,0.3220253884792328,-0.3494308292865753,-0.35946112871170044,-0.1866166889667511,-0.23475424945354462,-0.26237496733665466,0.018584562465548515,0.13407538831233978,0.01798621006309986,0.14695894718170166
86,1700,1719,20,20,4933,4933,0,0.0,4933,0,0.0,0,72.82144709999557,33.73216549967765,0.20119959997828119,26.07580559977214,61.627822700014804,36.69041867864142,quality,,,False,,not_promoted,0.0025615864851249335,0.0008372842421522364,0.2963943880242415,1.6285061764602477e-05,0.00023252432663120533,0.0014022435897435897,0.99991792287582,0.1329532575029402,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8667176961898804,1.5337367057800293,0.29937943816185,0.005543035920709372,0.04071156308054924,1.5281935930252075,0.3057585060596466,0.9815076589584351,2.5e-05,-0.3076164424419403,-0.327792763710022,-0.22007356584072113,-0.2197151780128479,-0.2195969820022583,0.3223252594470978,-0.34966328740119934,-0.3599894940853119,-0.18660376965999603,-0.23493275046348572,-0.26274558901786804,0.01858968660235405,0.134260356426239,0.01798621006309986,0.14719218015670776
87,1720,1739,20,20,5081,5081,0,0.0,5081,0,0.0,0,75.78006310001365,34.56652819996816,0.15961519989650697,26.54428890175768,64.0773055999889,36.32986983259258,quality,,,False,,not_promoted,-0.00011196333798579872,0.004059880301792873,0.30775056732818484,-0.0011595286065130494,0.0002800117763399612,0.004210937488824129,1.0003685634583235,0.16436228461097926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4265911877155304,1.4855892658233643,0.3633677065372467,-0.0068120830692350864,0.08396610617637634,1.4924012422561646,0.3296365439891815,0.9466031789779663,2.5e-05,-0.3075081706047058,-0.3278667628765106,-0.2200768142938614,-0.21976549923419952,-0.21963852643966675,0.3223159611225128,-0.3498421907424927,-0.3601032793521881,-0.1866135448217392,-0.23504388332366943,-0.26298752427101135,0.018583523109555244,0.13425926864147186,0.01798621006309986,0.14727874100208282
88,1740,1759,20,20,5237,5237,0,0.0,5237,0,0.0,0,74.38873480001348,35.47608640004182,0.16161809995537624,33.75043570113485,66.72661860001972,37.11148272544218,quality,,,False,,not_promoted,-0.00019225627524641957,0.0018173414037602658,0.3473009977762292,-0.0027565954731516087,0.0001929762681645182,0.0022865853658536584,1.00001764006731,0.13056760458502828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42107123136520386,1.5708402395248413,0.34231120347976685,-0.0010822548065334558,0.05781255289912224,1.5719225406646729,0.32258498668670654,0.9714765548706055,2.5e-05,-0.30756229162216187,-0.3279329240322113,-0.22010569274425507,-0.21981358528137207,-0.21967007219791412,0.32226383686065674,-0.3499756455421448,-0.36043232679367065,-0.18649928271770477,-0.23515160381793976,-0.2632315456867218,0.018581291660666466,0.1342816948890686,0.01798621006309986,0.1473773866891861
89,1760,1779,20,20,5413,5413,0,0.0,5413,0,0.0,0,78.4156415000034,35.57439759973204,0.21088959992630407,30.371305200998904,69.42387649999,36.61402629843694,quality,,,False,,not_promoted,-0.0002547226955785471,0.00711550981607562,0.3111000179367907,0.00019203246817650163,1.628725779830668e-05,0.0,0.9999195992946625,0.2181905034052975,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.651207447052002,1.5070428848266602,0.42568439245224,-0.013847756199538708,0.10336123406887054,1.5208905935287476,0.38848140835762024,0.9410423636436462,2.5e-05,-0.30766499042510986,-0.32838261127471924,-0.2203623652458191,-0.22013789415359497,-0.21998010575771332,0.32270506024360657,-0.35012954473495483,-0.36074480414390564,-0.18635709583759308,-0.23526136577129364,-0.2635396718978882,0.01859099604189396,0.13448242843151093,0.01798621006309986,0.14755256474018097
90,1780,1799,20,20,5023,5023,0,0.0,5023,0,0.0,0,70.2732238000026,36.368264600110706,0.16644920004182495,29.536379700992256,63.692484300001524,37.49466987664021,quality,,,False,,not_promoted,0.00024208116427629808,0.001754953994937359,0.3307355512169343,-0.002187797345834065,9.132484682353768e-05,0.0,0.9999667851230766,0.15817060154167156,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7078099846839905,1.5536198616027832,0.40719980001449585,-0.0032799439504742622,0.0531885102391243,1.5568997859954834,0.39143797755241394,0.9829383492469788,2.5e-05,-0.30750542879104614,-0.3284279704093933,-0.22041688859462738,-0.22016409039497375,-0.2199990600347519,0.3225296437740326,-0.35022807121276855,-0.36117711663246155,-0.18636469542980194,-0.23532845079898834,-0.2638590335845947,0.01860814355313778,0.13450376689434052,0.01798621006309986,0.1476936638355255
91,1800,1819,20,20,5033,5033,0,0.0,5033,0,0.0,0,76.99529880000046,33.60893429999123,0.17491039997548796,30.815186899737455,64.13091710000299,35.663111689795386,quality,,,False,,not_promoted,0.000513407130596004,0.002057064580657413,0.33559604762475703,-0.0018140209390770032,1.4906635944694418e-05,0.0,0.9998542677752579,0.14749160387753685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3449373245239258,1.5221643447875977,0.3399921655654907,0.005345284007489681,0.06576631963253021,1.5168190002441406,0.3588595390319824,0.9625829458236694,2.5e-05,-0.3074363172054291,-0.32858261466026306,-0.22048477828502655,-0.22027535736560822,-0.22009144723415375,0.32259243726730347,-0.3502368628978729,-0.36126694083213806,-0.18631014227867126,-0.2353293001651764,-0.26405349373817444,0.018614983186125755,0.13456976413726807,0.01798621006309986,0.1478012204170227
92,1820,1839,20,20,5460,5460,0,0.0,5460,0,0.0,0,93.89143340001465,35.24761639998178,0.16958810004871339,34.07049969941727,68.46805809999933,33.629077977246126,quality,,,False,,not_promoted,7.742820957372354e-06,0.0027909253813261383,0.3143295695961908,-0.001740090693834476,0.000561672340006416,0.006722383720930232,0.999314206284146,0.1969555189703093,0.03488372093023256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2292131185531616,1.4843287467956543,0.4866057336330414,-0.010252896696329117,0.068905308842659,1.4945815801620483,0.4558258652687073,0.9799483418464661,2.5e-05,-0.30749496817588806,-0.32870179414749146,-0.22052717208862305,-0.2203582376241684,-0.2201635241508484,0.32261452078819275,-0.3504508435726166,-0.36152613162994385,-0.1863209307193756,-0.23546737432479858,-0.2642366290092468,0.01860554702579975,0.13462796807289124,0.01798621006309986,0.14793658256530762
93,1840,1859,20,20,5506,5506,0,0.0,5506,0,0.0,0,96.02407159999711,35.47176670006593,0.16981800002395175,30.14303600124549,70.1680003000074,33.13034091850594,quality,,,False,,not_promoted,0.001705928282790828,0.002098631231186526,0.3068234468328542,-0.00031299057855517016,2.87202178853853e-05,0.0,0.9998793427286476,0.1589510066370512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44916409254074097,1.515334129333496,0.3610136806964874,0.006454591639339924,0.06669163703918457,1.508879542350769,0.37773463129997253,0.9658732414245605,2.5e-05,-0.30749669671058655,-0.3287113308906555,-0.22060228884220123,-0.2203657627105713,-0.220131978392601,0.322542279958725,-0.3506351709365845,-0.361830472946167,-0.18628321588039398,-0.2355865091085434,-0.2645149827003479,0.01862563192844391,0.13463178277015686,0.01798621006309986,0.1480530947446823
94,1860,1879,20,20,4869,4869,0,0.0,4869,0,0.0,0,82.92357719998108,34.272455400496256,0.17047749998164363,27.619049499480752,63.10490629999549,33.34281013745364,quality,,,False,,not_promoted,-0.0014300424085518756,0.006318418733176908,0.3243127130455785,-0.0015139607334654632,0.00010193292378771021,0.0003043831168831169,1.0000714342315475,0.17570957413257718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40699487924575806,1.5457285642623901,0.40726804733276367,-0.011924699880182743,0.09740424901247025,1.5576533079147339,0.37331679463386536,0.9428001046180725,2.5e-05,-0.30758902430534363,-0.3284057676792145,-0.22044925391674042,-0.22015374898910522,-0.2199404537677765,0.3223899006843567,-0.3506923019886017,-0.36183443665504456,-0.18629440665245056,-0.23564308881759644,-0.26459330320358276,0.018620464950799942,0.13453689217567444,0.01798621006309986,0.14808034896850586
95,1880,1899,20,20,5042,5042,0,0.0,5042,0,0.0,0,80.90808249998372,32.83943220006768,0.16884199998457916,28.043593899637926,64.30600360000972,34.72114954831663,quality,,,False,,not_promoted,0.0002415121792332281,0.0016565325347960137,0.3254886368596101,-0.0021851076921330223,3.247434682335448e-05,0.0,0.9999430628517006,0.17374190716426582,0.0379746835443038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9053884148597717,1.5300990343093872,0.33581024408340454,0.004889517091214657,0.05447567626833916,1.5252095460891724,0.3464861214160919,0.9736841320991516,2.5e-05,-0.3073596656322479,-0.32861432433128357,-0.22053620219230652,-0.22030633687973022,-0.22014778852462769,0.3222486078739166,-0.350690633058548,-0.3620692193508148,-0.18615369498729706,-0.2356053739786148,-0.2647557556629181,0.018598776310682297,0.1346024125814438,0.01798621006309986,0.1480841338634491
96,1900,1919,20,20,5341,5341,0,0.0,5341,0,0.0,0,92.09402069999487,33.82249510023394,0.17483479998190887,30.77292869822122,68.54162989999168,33.24915720794825,quality,,,False,,not_promoted,-0.0008410191263205238,0.0027691668254278953,0.3285935324217592,-0.002742370600961814,0.0003600542525722024,0.004297516419596616,1.0006334802934103,0.22148047560559853,0.06547619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.539177656173706,1.48777174949646,0.3352668881416321,0.001055011642165482,0.06522838026285172,1.486716866493225,0.3224624991416931,0.9621477127075195,2.5e-05,-0.30741724371910095,-0.3286268711090088,-0.22056342661380768,-0.22030478715896606,-0.2202051430940628,0.32230252027511597,-0.35089829564094543,-0.3622978925704956,-0.18626563251018524,-0.23576724529266357,-0.264925092458725,0.01860850118100643,0.13460922241210938,0.01798621006309986,0.14821279048919678
97,1920,1939,20,20,5353,5353,0,0.0,5353,0,0.0,0,84.66451719999895,35.3641241005389,0.16283039998961613,32.78687840033672,67.31977420000476,35.22074518814297,quality,,,False,,not_promoted,4.6004408172198706e-05,0.00519619833773634,0.34565772329057964,-0.0008124743776750707,6.579668791216266e-05,0.0,0.9998237277780261,0.19798193144656362,0.02976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6015231609344482,1.5405874252319336,0.3735101521015167,-0.006828230805695057,0.08344766497612,1.5474157333374023,0.3480124771595001,0.9500858783721924,2.5e-05,-0.3074696660041809,-0.32874730229377747,-0.22064708173274994,-0.22040629386901855,-0.22030138969421387,0.32243454456329346,-0.35087862610816956,-0.36246252059936523,-0.1862168312072754,-0.23574252426624298,-0.265114426612854,0.018609387800097466,0.13468089699745178,0.01798621006309986,0.14827345311641693
98,1940,1959,20,20,5067,5067,0,0.0,5067,0,0.0,0,84.59234170001582,33.1777125998924,0.17170540004735813,32.54493849989376,62.81410600000527,34.374344399856774,quality,,,False,,not_promoted,0.00024995749117806554,0.0013789266940875677,0.3758143615908921,-0.0028187230724142863,0.0003978491628913616,0.00712890625,0.999790632352233,0.14966030358336865,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5325524806976318,1.5483144521713257,0.33091309666633606,0.00632523326203227,0.049929432570934296,1.5419892072677612,0.34058669209480286,0.9772340655326843,2.5e-05,-0.3074154853820801,-0.32890957593917847,-0.2207731455564499,-0.22051988542079926,-0.22042056918144226,0.32243064045906067,-0.35101863741874695,-0.3627910912036896,-0.1860940307378769,-0.23582425713539124,-0.2654009163379669,0.01861637644469738,0.13481631875038147,0.01798621006309986,0.14841124415397644
