episode,trajectory_index,base_instance_index,preference_slot,preference_group_id,update_id,instance_id,instance_seed,pressure_type,cost_profile,w_flow,w_cost,w_variance,preference_source,steps,policy_steps,forced_actions,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,unattributed_forced_reward,reward,reward_base,reward_shaping,reward_training,expected_reward,reward_identity_error,reward_phase,reward_flow,reward_cost,reward_variance,reward_completion_progress,reward_completion_bonus,reward_quality,reward_truncation,reward_unfinished,reward_feasibility_shaping,completed_operations,time,terminated,truncated,terminal_reason,completed_order_ratio,completed_operation_ratio,total_flow_time,flow_time_objective,reconfiguration_cost,worker_load_variance,quality_score,preference_quality_score,maximum_worker_fatigue,mean_peak_worker_fatigue,safe_fatigue_limit,fatigue_masked_action_count,fatigue_masked_action_ratio,worker_competition_event_count,worker_matching_deficit_event_count,resource_admission_masked_action_count,resource_admission_masked_action_ratio,minimum_worker_alternatives,matching_preserving_worker_action_count,candidate_recovery_advance_count,production_defer_recovery_improvement_count,production_defer_wait_ticks,production_defer_wait_time,conditional_worker_wait_opportunity_count,conditional_worker_wait_selected_count,conditional_worker_wait_total_ticks,conditional_worker_wait_total_time,conditional_worker_wait_pair_gain_sum,conditional_worker_wait_fatigue_improvement_sum,conditional_worker_wait_duration_improvement_ticks_sum,conditional_worker_wait_max_consecutive_observed,reconfiguration_reuse_count,qualification_scarcity_regret,qualification_scarcity_decision_count,conditional_worker_wait_reason_counts,machine_waiting_for_worker_time,completed_reconfigurations,worker_switch_ratio,direct_process_action_count,commit_reconfig_action_count,defer_production_action_count,worker_assign_action_count,advance_event_action_count,forced_action_state_count,forced_production_count,forced_worker_count,forced_pair_count,forced_advance_count,forced_production_pair_count,forced_production_advance_count,forced_worker_pair_count,forced_worker_advance_count,forced_pair_advance_blocked_non_delay_count,forced_worker_pair_non_delay_count,forced_pair_advance_physically_unavailable_count,forced_advance_pair_physically_unavailable_count,forced_wait_dis_count,forced_wait_ins_count,forced_mixed_wait_stage_count,forced_phase_handoff_count,forced_recovery_advance_count,forced_future_event_advance_count,forced_direct_process_count,forced_commit_reconfig_count,forced_defer_production_count,forced_worker_assign_count,forced_advance_event_count,forced_action_chain_count,longest_forced_action_chain,mean_forced_action_chain_length,schedule_violation_count,parallel_envs,batch_transition_count,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,loss_scope,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual,policy_head_preference_action_scale,policy_head_preference_action_scale_production,policy_head_preference_action_scale_worker
395,395,79,0,79,40,train_balanced_1000079,1000079,balanced,downtime_dominant,1.0,0.0,0.0,group_anchor_0,192,192,0,0.0,192,0,0.0,0,0.0,1.7531731730415108,1.8156731730415108,-0.0625,1.7531731730415108,1.815673173041511,-2.220446049250313e-16,quality,-700.7000000000002,-534.19981259136,-12.905555555555551,0.9999999999999999,1.0,-0.36865365391697796,0.0,0.0,-0.0625,60,222.20000000000002,True,False,completed,1.0,1.0,700.7000000000002,700.7000000000002,534.19981259136,12.905555555555551,0.3298166814475641,0.36865365391697796,0.174,0.14094615166666669,0.75,0,0.0,0,0,0,0.0,2,55,0,0,1918,191.8,0,0,0,0.0,0,0.0,0,0,37,0.0,0,{},0.0,10,1.0,50,10,92,20,20,111,91,20,0,111,0,91,0,20,0,0,0,111,10,10,0,20,0,111,0,0,91,0,20,79,4,1.4050632911392404,0,10,2535,13.307499599999574,10.692364999988058,0.1359976000021561,0.19134139997913735,20.277715099997295,parallel_episode_batch,pending,-0.0017120874777901917,0.008767528910539113,0.46988359875977037,-0.0020271584740839898,4.1987910570639997e-07,0.0,0.9999892026185989,0.18498481020797045,0.025,0.623050332069397,1.4189034700393677,0.30821898579597473,-0.004955690819770098,0.10312255471944809,1.4238592386245728,0.29007986187934875,0.888059139251709,5e-05,-0.29882222414016724,-0.3016727864742279,-0.2019275426864624,-0.20128418505191803,-0.20097042620182037,0.3007951080799103,-0.302490234375,-0.3025032579898834,-0.20054931938648224,-0.20133282244205475,-0.20371019840240479,0.017986223101615906,0.12070859223604202,0.01798621006309986,0.12064262479543686,0.0,1.496673345565796,1.0071823596954346
396,396,79,1,79,40,train_balanced_1000079,1000079,balanced,downtime_dominant,0.0,1.0,0.0,group_anchor_1,224,224,0,0.0,224,0,0.0,0,0.0,1.7097214853201623,1.7722214853201623,-0.0625,1.7097214853201623,1.7722214853201623,0.0,quality,-890.3999999999996,-836.7396659082398,-9.73805555555556,0.9999999999999999,1.0,-0.4555570293596751,0.0,0.0,-0.0625,60,223.9,True,False,completed,1.0,1.0,890.3999999999996,890.3999999999996,836.7396659082398,9.73805555555556,0.38224322171059505,0.4555570293596751,0.28300000000000003,0.2193912223,0.75,0,0.0,0,0,0,0.0,1,88,0,2,1726,172.60000000000002,0,0,0,0.0,0,0.0,0,0,31,0.0,0,{},0.0,16,0.9375,44,16,103,32,29,109,78,31,2,107,0,78,2,29,2,2,0,107,13,16,0,27,0,107,0,0,78,2,29,70,9,1.5571428571428572,0,10,2535,13.307499599999574,10.692364999988058,0.14241949999995995,0.3133280999827548,20.277715099997295,parallel_episode_batch,pending,-0.0017120874777901917,0.008767528910539113,0.46988359875977037,-0.0020271584740839898,4.1987910570639997e-07,0.0,0.9999892026185989,0.18498481020797045,0.025,0.623050332069397,1.4189034700393677,0.30821898579597473,-0.004955690819770098,0.10312255471944809,1.4238592386245728,0.29007986187934875,0.888059139251709,5e-05,-0.29882222414016724,-0.3016727864742279,-0.2019275426864624,-0.20128418505191803,-0.20097042620182037,0.3007951080799103,-0.302490234375,-0.3025032579898834,-0.20054931938648224,-0.20133282244205475,-0.20371019840240479,0.017986223101615906,0.12070859223604202,0.01798621006309986,0.12064262479543686,0.0,1.496673345565796,1.0071823596954346
397,397,79,2,79,40,train_balanced_1000079,1000079,balanced,downtime_dominant,0.0,0.0,1.0,group_anchor_2,209,209,0,0.0,209,0,0.0,0,0.0,1.9044866389933843,1.9669866389933843,-0.0625,1.9044866389933843,1.9669866389933843,0.0,quality,-790.3999999999999,-655.2672902453102,-3.5347222222222228,0.9999999999999999,1.0,-0.0660267220132313,0.0,0.0,-0.0625,60,227.10000000000002,True,False,completed,1.0,1.0,790.3999999999999,790.3999999999999,655.2672902453102,3.5347222222222228,0.3305187879351881,0.0660267220132313,0.2642,0.15714615166666668,0.75,0,0.0,0,0,0,0.0,2,71,0,0,1898,189.8,0,0,0,0.0,0,0.0,0,0,36,0.0,0,{},0.0,13,1.0,47,13,98,26,25,92,67,25,0,92,0,67,0,25,0,0,0,92,11,11,0,22,0,92,0,0,67,0,25,66,4,1.393939393939394,0,10,2535,13.307499599999574,10.692364999988058,0.1669731000001775,0.3133992999792099,20.277715099997295,parallel_episode_batch,pending,-0.0017120874777901917,0.008767528910539113,0.46988359875977037,-0.0020271584740839898,4.1987910570639997e-07,0.0,0.9999892026185989,0.18498481020797045,0.025,0.623050332069397,1.4189034700393677,0.30821898579597473,-0.004955690819770098,0.10312255471944809,1.4238592386245728,0.29007986187934875,0.888059139251709,5e-05,-0.29882222414016724,-0.3016727864742279,-0.2019275426864624,-0.20128418505191803,-0.20097042620182037,0.3007951080799103,-0.302490234375,-0.3025032579898834,-0.20054931938648224,-0.20133282244205475,-0.20371019840240479,0.017986223101615906,0.12070859223604202,0.01798621006309986,0.12064262479543686,0.0,1.496673345565796,1.0071823596954346
398,398,79,3,79,40,train_balanced_1000079,1000079,balanced,downtime_dominant,0.3333333333333333,0.3333333333333333,0.3333333333333333,group_anchor_3,209,209,0,0.0,209,0,0.0,0,0.0,1.7842266964978049,1.8467266964978049,-0.0625,1.7842266964978049,1.8467266964978049,0.0,quality,-766.1000000000003,-593.0759215811805,-9.361388888888888,0.9999999999999999,1.0,-0.30654660700439035,0.0,0.0,-0.0625,60,228.3,True,False,completed,1.0,1.0,766.1000000000003,766.1000000000003,593.0759215811805,9.361388888888888,0.33805271069824727,0.30654660700439035,0.24170000000000003,0.17336204775,0.75,0,0.0,0,0,0,0.0,2,66,0,2,1978,197.8,0,0,0,0.0,0,0.0,0,0,37,0.0,0,{},0.0,12,1.0,48,12,101,24,24,96,72,24,0,96,0,72,0,24,0,0,0,96,12,11,0,23,0,96,0,0,72,0,24,68,4,1.411764705882353,0,10,2535,13.307499599999574,10.692364999988058,0.13745010000275215,0.26122740002028877,20.277715099997295,parallel_episode_batch,pending,-0.0017120874777901917,0.008767528910539113,0.46988359875977037,-0.0020271584740839898,4.1987910570639997e-07,0.0,0.9999892026185989,0.18498481020797045,0.025,0.623050332069397,1.4189034700393677,0.30821898579597473,-0.004955690819770098,0.10312255471944809,1.4238592386245728,0.29007986187934875,0.888059139251709,5e-05,-0.29882222414016724,-0.3016727864742279,-0.2019275426864624,-0.20128418505191803,-0.20097042620182037,0.3007951080799103,-0.302490234375,-0.3025032579898834,-0.20054931938648224,-0.20133282244205475,-0.20371019840240479,0.017986223101615906,0.12070859223604202,0.01798621006309986,0.12064262479543686,0.0,1.496673345565796,1.0071823596954346
399,399,79,4,79,40,train_balanced_1000079,1000079,balanced,downtime_dominant,0.5,0.3,0.2,group_anchor_4,200,200,0,0.0,200,0,0.0,0,0.0,1.7847708072862822,1.8472708072862822,-0.0625,1.7847708072862822,1.8472708072862827,-4.440892098500626e-16,quality,-713.1,-559.1773665497697,-3.0488888888888863,0.9999999999999999,1.0,-0.30545838542743475,0.0,0.0,-0.0625,60,222.8,True,False,completed,1.0,1.0,713.1,713.1,559.1773665497697,3.0488888888888863,0.30545838542743475,0.30545838542743475,0.14700000000000002,0.13767082545,0.75,0,0.0,0,0,0,0.0,2,60,0,0,1922,192.20000000000002,0,0,0,0.0,0,0.0,0,0,35,0.0,0,{},0.0,11,1.0,49,11,96,22,22,110,88,22,0,110,0,88,0,22,0,0,0,110,11,11,0,22,0,110,0,0,88,0,22,76,4,1.4473684210526316,0,10,2535,13.307499599999574,10.692364999988058,0.12853890000405954,0.18602969996572938,20.277715099997295,parallel_episode_batch,pending,-0.0017120874777901917,0.008767528910539113,0.46988359875977037,-0.0020271584740839898,4.1987910570639997e-07,0.0,0.9999892026185989,0.18498481020797045,0.025,0.623050332069397,1.4189034700393677,0.30821898579597473,-0.004955690819770098,0.10312255471944809,1.4238592386245728,0.29007986187934875,0.888059139251709,5e-05,-0.29882222414016724,-0.3016727864742279,-0.2019275426864624,-0.20128418505191803,-0.20097042620182037,0.3007951080799103,-0.302490234375,-0.3025032579898834,-0.20054931938648224,-0.20133282244205475,-0.20371019840240479,0.017986223101615906,0.12070859223604202,0.01798621006309986,0.12064262479543686,0.0,1.496673345565796,1.0071823596954346
400,400,80,0,80,41,train_balanced_1000080,1000080,balanced,downtime_dominant,1.0,0.0,0.0,group_anchor_0,217,217,0,0.0,217,0,0.0,0,0.0,1.744625307125307,1.807125307125307,-0.0625,1.744625307125307,1.807125307125307,0.0,quality,-753.5999999999999,-698.8867721804498,-15.991388888888892,1.0,1.0,-0.3857493857493857,0.0,0.0,-0.0625,65,228.4,True,False,completed,1.0,1.0,753.5999999999999,753.5999999999999,698.8867721804498,15.99138888888889,0.36475354644958047,0.3857493857493857,0.2548,0.19943575575000003,0.75,0,0.0,0,0,0,0.0,1,67,0,0,1879,187.9,0,0,0,0.0,0,0.0,0,0,24,0.0,0,{},0.0,12,0.9166666666666666,53,12,104,24,24,126,101,25,1,125,0,101,1,24,1,1,0,125,13,12,0,24,0,125,0,0,101,1,24,87,5,1.4482758620689655,0,10,2462,12.846394000000146,10.431967200056533,0.1344524999949499,0.14710540003579808,20.09088989999873,parallel_episode_batch,pending,-0.0008270657764604458,0.008389901678012207,0.517257387821491,-0.0018046886230317445,9.336580571692675e-07,0.0,0.9999946531576988,0.24725726019973174,0.0641025641025641,0.6385060548782349,1.408042550086975,0.30724117159843445,-0.0027140462771058083,0.09489879012107849,1.4107567071914673,0.28152236342430115,0.9045968651771545,5e-05,-0.29927799105644226,-0.30173152685165405,-0.20178811252117157,-0.20129577815532684,-0.20095254480838776,0.3011958599090576,-0.302496999502182,-0.3024815618991852,-0.20053769648075104,-0.20133338868618011,-0.20397646725177765,0.017986223101615906,0.1207171380519867,0.01798621006309986,0.12075386941432953,0.0,1.49671471118927,1.0072270631790161
401,401,80,1,80,41,train_balanced_1000080,1000080,balanced,downtime_dominant,0.0,1.0,0.0,group_anchor_1,212,212,0,0.0,212,0,0.0,0,0.0,0.11226068371277553,0.17476068371277553,-0.06250000000000001,0.11226068371277553,0.17476068371277514,3.885780586188048e-16,quality,-1177.0000000000002,-709.9410421320198,-24.71583333333335,0.9411764705882354,0.0,-0.41518451492739084,-1.0,-0.058823529411764705,-0.06250000000000001,64,240.0,False,True,horizon,0.9411764705882353,0.9846153846153847,,1177.0000000000002,709.9410421320199,24.71583333333335,0.4382958990234656,0.41518451492739084,0.22650000000000003,0.16045582565000002,0.75,0,0.0,0,0,3,0.011811023622047244,2,69,0,3,1798,179.8,0,0,0,0.0,0,0.0,0,0,26,0.0,0,{},0.0,12,0.9166666666666666,53,12,103,24,20,76,56,20,0,76,0,56,0,20,0,0,0,76,9,9,0,18,0,76,0,0,56,0,20,57,3,1.3333333333333333,0,10,2462,12.846394000000146,10.431967200056533,0.16119690000050468,0.29043639999144943,20.09088989999873,parallel_episode_batch,pending,-0.0008270657764604458,0.008389901678012207,0.517257387821491,-0.0018046886230317445,9.336580571692675e-07,0.0,0.9999946531576988,0.24725726019973174,0.0641025641025641,0.6385060548782349,1.408042550086975,0.30724117159843445,-0.0027140462771058083,0.09489879012107849,1.4107567071914673,0.28152236342430115,0.9045968651771545,5e-05,-0.29927799105644226,-0.30173152685165405,-0.20178811252117157,-0.20129577815532684,-0.20095254480838776,0.3011958599090576,-0.302496999502182,-0.3024815618991852,-0.20053769648075104,-0.20133338868618011,-0.20397646725177765,0.017986223101615906,0.1207171380519867,0.01798621006309986,0.12075386941432953,0.0,1.49671471118927,1.0072270631790161
402,402,80,2,80,41,train_balanced_1000080,1000080,balanced,downtime_dominant,0.0,0.0,1.0,group_anchor_2,259,259,0,0.0,259,0,0.0,0,0.0,1.9071697699661836,1.9696697699661836,-0.0625,1.9071697699661836,1.9696697699661838,-2.220446049250313e-16,quality,-944.9000000000002,-1079.6637176896202,-3.2288888888888927,1.0,1.0,-0.060660460067632524,0.0,0.0,-0.0625,65,225.70000000000002,True,False,completed,1.0,1.0,944.9000000000002,944.9000000000002,1079.6637176896202,3.2288888888888927,0.38814467971897,0.06066046006763252,0.31500000000000006,0.22827047975000006,0.75,0,0.0,0,0,0,0.0,1,95,0,8,1891,189.10000000000002,0,0,0,0.0,0,0.0,0,0,34,0.0,0,{},0.0,18,0.9444444444444444,47,18,126,36,32,119,84,35,3,116,0,84,3,32,3,3,0,116,14,18,1,28,0,116,0,0,84,3,32,75,7,1.5866666666666667,0,10,2462,12.846394000000146,10.431967200056533,0.149741900000663,0.25956130008853506,20.09088989999873,parallel_episode_batch,pending,-0.0008270657764604458,0.008389901678012207,0.517257387821491,-0.0018046886230317445,9.336580571692675e-07,0.0,0.9999946531576988,0.24725726019973174,0.0641025641025641,0.6385060548782349,1.408042550086975,0.30724117159843445,-0.0027140462771058083,0.09489879012107849,1.4107567071914673,0.28152236342430115,0.9045968651771545,5e-05,-0.29927799105644226,-0.30173152685165405,-0.20178811252117157,-0.20129577815532684,-0.20095254480838776,0.3011958599090576,-0.302496999502182,-0.3024815618991852,-0.20053769648075104,-0.20133338868618011,-0.20397646725177765,0.017986223101615906,0.1207171380519867,0.01798621006309986,0.12075386941432953,0.0,1.49671471118927,1.0072270631790161
403,403,80,3,80,41,train_balanced_1000080,1000080,balanced,downtime_dominant,0.3333333333333333,0.3333333333333333,0.3333333333333333,group_anchor_3,236,236,0,0.0,236,0,0.0,0,0.0,1.7649595047285545,1.8274595047285545,-0.0625,1.7649595047285545,1.8274595047285542,2.220446049250313e-16,quality,-863.4,-882.8365522189096,-8.680000000000001,1.0,1.0,-0.34508099054289143,0.0,0.0,-0.0625,65,218.20000000000002,True,False,completed,1.0,1.0,863.4,863.4,882.8365522189096,8.680000000000001,0.3794679171307562,0.34508099054289143,0.23480848700000007,0.18401824753333337,0.75,0,0.0,0,0,0,0.0,2,83,0,3,1713,171.3,0,0,0,0.0,0,0.0,0,0,32,0.0,0,{},0.0,15,1.0,50,15,112,30,29,113,84,29,0,113,0,84,0,29,0,0,0,113,14,13,0,27,0,113,0,0,84,0,29,80,5,1.4125,0,10,2462,12.846394000000146,10.431967200056533,0.12652269999671262,0.20145949997095158,20.09088989999873,parallel_episode_batch,pending,-0.0008270657764604458,0.008389901678012207,0.517257387821491,-0.0018046886230317445,9.336580571692675e-07,0.0,0.9999946531576988,0.24725726019973174,0.0641025641025641,0.6385060548782349,1.408042550086975,0.30724117159843445,-0.0027140462771058083,0.09489879012107849,1.4107567071914673,0.28152236342430115,0.9045968651771545,5e-05,-0.29927799105644226,-0.30173152685165405,-0.20178811252117157,-0.20129577815532684,-0.20095254480838776,0.3011958599090576,-0.302496999502182,-0.3024815618991852,-0.20053769648075104,-0.20133338868618011,-0.20397646725177765,0.017986223101615906,0.1207171380519867,0.01798621006309986,0.12075386941432953,0.0,1.49671471118927,1.0072270631790161
404,404,80,4,80,41,train_balanced_1000080,1000080,balanced,downtime_dominant,0.5,0.3,0.2,group_anchor_4,224,224,0,0.0,224,0,0.0,0,0.0,1.7596416837416569,1.8221416837416569,-0.0625,1.7596416837416569,1.822141683741657,-2.220446049250313e-16,quality,-816.7,-773.8549131708903,-6.292222222222221,1.0,1.0,-0.3557166325166859,0.0,0.0,-0.0625,65,221.4,True,False,completed,1.0,1.0,816.7,816.7,773.8549131708903,6.292222222222221,0.3557166325166859,0.3557166325166859,0.2795009982000001,0.20627410035000002,0.75,0,0.0,0,0,0,0.0,1,70,0,3,1761,176.10000000000002,0,0,0,0.0,0,0.0,0,0,28,0.0,0,{},0.0,13,1.0,52,13,107,26,26,118,90,28,2,116,0,90,2,26,2,2,0,116,14,13,0,25,0,116,0,0,90,2,26,83,6,1.4216867469879517,0,10,2462,12.846394000000146,10.431967200056533,0.1549968999970588,0.25347000001056585,20.09088989999873,parallel_episode_batch,pending,-0.0008270657764604458,0.008389901678012207,0.517257387821491,-0.0018046886230317445,9.336580571692675e-07,0.0,0.9999946531576988,0.24725726019973174,0.0641025641025641,0.6385060548782349,1.408042550086975,0.30724117159843445,-0.0027140462771058083,0.09489879012107849,1.4107567071914673,0.28152236342430115,0.9045968651771545,5e-05,-0.29927799105644226,-0.30173152685165405,-0.20178811252117157,-0.20129577815532684,-0.20095254480838776,0.3011958599090576,-0.302496999502182,-0.3024815618991852,-0.20053769648075104,-0.20133338868618011,-0.20397646725177765,0.017986223101615906,0.1207171380519867,0.01798621006309986,0.12075386941432953,0.0,1.49671471118927,1.0072270631790161
405,405,81,0,81,41,train_machine_bottleneck_1000081,1000081,machine_bottleneck,balanced_cost,1.0,0.0,0.0,group_anchor_0,269,269,0,0.0,269,0,0.0,0,0.0,1.676810784939375,1.739310784939375,-0.0625,1.676810784939375,1.7393107849393747,2.220446049250313e-16,quality,-1307.1999999999994,-742.0614920946804,-10.104722222222227,1.0000000000000002,1.0,-0.5213784301212506,0.0,0.0,-0.0625,80,192.70000000000002,True,False,completed,1.0,1.0,1307.1999999999994,1307.1999999999994,742.0614920946804,10.104722222222227,0.42210317171779177,0.5213784301212506,0.3868,0.26085853666666664,0.75,0,0.0,0,0,0,0.0,1,84,0,0,1566,156.60000000000002,0,0,0,0.0,0,0.0,0,0,37,0.0,0,{},0.0,16,1.0,64,16,125,32,32,152,119,33,1,151,0,119,1,32,1,1,0,151,16,17,0,32,0,151,0,0,119,1,32,102,6,1.4901960784313726,0,10,2462,12.846394000000146,10.431967200056533,0.11060460000589956,0.20750569996016566,20.09088989999873,parallel_episode_batch,pending,-0.0008270657764604458,0.008389901678012207,0.517257387821491,-0.0018046886230317445,9.336580571692675e-07,0.0,0.9999946531576988,0.24725726019973174,0.0641025641025641,0.6385060548782349,1.408042550086975,0.30724117159843445,-0.0027140462771058083,0.09489879012107849,1.4107567071914673,0.28152236342430115,0.9045968651771545,5e-05,-0.29927799105644226,-0.30173152685165405,-0.20178811252117157,-0.20129577815532684,-0.20095254480838776,0.3011958599090576,-0.302496999502182,-0.3024815618991852,-0.20053769648075104,-0.20133338868618011,-0.20397646725177765,0.017986223101615906,0.1207171380519867,0.01798621006309986,0.12075386941432953,0.0,1.49671471118927,1.0072270631790161
406,406,81,1,81,41,train_machine_bottleneck_1000081,1000081,machine_bottleneck,balanced_cost,0.0,1.0,0.0,group_anchor_1,257,257,0,0.0,257,0,0.0,0,0.0,1.7371472697023407,1.7996472697023407,-0.0625,1.7371472697023407,1.7996472697023405,2.220446049250313e-16,quality,-1501.1000000000004,-668.6285861929698,-67.25250000000001,1.0000000000000002,1.0,-0.4007054605953189,0.0,0.0,-0.0625,80,223.0,True,False,completed,1.0,1.0,1501.1000000000004,1501.1000000000004,668.6285861929698,67.25250000000001,0.5127938860497369,0.4007054605953189,0.4043000000000001,0.27370853666666667,0.75,0,0.0,0,0,0,0.0,1,72,0,1,1926,192.60000000000002,0,0,0,0.0,0,0.0,0,0,32,0.0,0,{},0.0,14,0.7857142857142857,66,14,122,28,27,110,81,29,2,108,0,81,2,27,2,2,0,108,15,12,0,25,0,108,0,0,81,2,27,78,4,1.4102564102564104,0,10,2462,12.846394000000146,10.431967200056533,0.11018940000212751,0.36643029988044873,20.09088989999873,parallel_episode_batch,pending,-0.0008270657764604458,0.008389901678012207,0.517257387821491,-0.0018046886230317445,9.336580571692675e-07,0.0,0.9999946531576988,0.24725726019973174,0.0641025641025641,0.6385060548782349,1.408042550086975,0.30724117159843445,-0.0027140462771058083,0.09489879012107849,1.4107567071914673,0.28152236342430115,0.9045968651771545,5e-05,-0.29927799105644226,-0.30173152685165405,-0.20178811252117157,-0.20129577815532684,-0.20095254480838776,0.3011958599090576,-0.302496999502182,-0.3024815618991852,-0.20053769648075104,-0.20133338868618011,-0.20397646725177765,0.017986223101615906,0.1207171380519867,0.01798621006309986,0.12075386941432953,0.0,1.49671471118927,1.0072270631790161
407,407,81,2,81,41,train_machine_bottleneck_1000081,1000081,machine_bottleneck,balanced_cost,0.0,0.0,1.0,group_anchor_2,269,269,0,0.0,269,0,0.0,0,0.0,1.8953568230841236,1.9578568230841236,-0.0625,1.8953568230841236,1.9578568230841236,0.0,quality,-1575.0000000000002,-730.1293183429698,-4.602222222222225,1.0000000000000002,1.0,-0.08428635383175292,0.0,0.0,-0.0625,80,194.5,True,False,completed,1.0,1.0,1575.0000000000002,1575.0000000000002,730.1293183429698,4.602222222222225,0.42724361146921785,0.08428635383175292,0.30550000000000005,0.2446211401166667,0.75,0,0.0,0,0,0,0.0,1,84,0,6,1476,147.6,0,0,0,0.0,0,0.0,0,0,40,0.0,0,{},0.0,16,0.9375,64,16,128,32,29,107,75,32,3,104,0,75,3,29,3,3,0,104,15,13,1,24,0,104,0,0,75,3,29,71,6,1.5070422535211268,0,10,2462,12.846394000000146,10.431967200056533,0.14119689999643015,0.372812099980365,20.09088989999873,parallel_episode_batch,pending,-0.0008270657764604458,0.008389901678012207,0.517257387821491,-0.0018046886230317445,9.336580571692675e-07,0.0,0.9999946531576988,0.24725726019973174,0.0641025641025641,0.6385060548782349,1.408042550086975,0.30724117159843445,-0.0027140462771058083,0.09489879012107849,1.4107567071914673,0.28152236342430115,0.9045968651771545,5e-05,-0.29927799105644226,-0.30173152685165405,-0.20178811252117157,-0.20129577815532684,-0.20095254480838776,0.3011958599090576,-0.302496999502182,-0.3024815618991852,-0.20053769648075104,-0.20133338868618011,-0.20397646725177765,0.017986223101615906,0.1207171380519867,0.01798621006309986,0.12075386941432953,0.0,1.49671471118927,1.0072270631790161
408,408,81,3,81,41,train_machine_bottleneck_1000081,1000081,machine_bottleneck,balanced_cost,0.3333333333333333,0.3333333333333333,0.3333333333333333,group_anchor_3,252,252,0,0.0,252,0,0.0,0,0.0,1.7708355741984385,1.8333355741984385,-0.0625,1.7708355741984385,1.833335574198439,-4.440892098500626e-16,quality,-1430.2000000000003,-643.8041242721499,-3.4513888888888933,1.0000000000000002,1.0,-0.33332885160312214,0.0,0.0,-0.0625,80,198.8,True,False,completed,1.0,1.0,1430.2000000000003,1430.2000000000003,643.8041242721499,3.451388888888895,0.40229109139567776,0.33332885160312214,0.29400000000000004,0.21558333333333335,0.75,0,0.0,0,0,5,0.022123893805309734,1,67,1,1,1691,169.10000000000002,0,0,0,0.0,0,0.0,0,0,41,0.0,0,{},0.0,14,1.0,66,14,121,28,23,109,83,26,3,106,0,83,3,23,3,3,0,106,12,15,3,21,1,106,0,0,83,3,23,73,7,1.4931506849315068,0,10,2462,12.846394000000146,10.431967200056533,0.14624410000396892,0.32428099995013326,20.09088989999873,parallel_episode_batch,pending,-0.0008270657764604458,0.008389901678012207,0.517257387821491,-0.0018046886230317445,9.336580571692675e-07,0.0,0.9999946531576988,0.24725726019973174,0.0641025641025641,0.6385060548782349,1.408042550086975,0.30724117159843445,-0.0027140462771058083,0.09489879012107849,1.4107567071914673,0.28152236342430115,0.9045968651771545,5e-05,-0.29927799105644226,-0.30173152685165405,-0.20178811252117157,-0.20129577815532684,-0.20095254480838776,0.3011958599090576,-0.302496999502182,-0.3024815618991852,-0.20053769648075104,-0.20133338868618011,-0.20397646725177765,0.017986223101615906,0.1207171380519867,0.01798621006309986,0.12075386941432953,0.0,1.49671471118927,1.0072270631790161
