episode,update_id,instance_id,instance_seed,pressure_type,cost_profile,w_flow,w_cost,w_variance,preference_source,steps,policy_steps,forced_actions,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,unattributed_forced_reward,reward,reward_base,reward_shaping,reward_training,expected_reward,reward_identity_error,reward_phase,reward_flow,reward_cost,reward_variance,reward_completion_progress,reward_completion_bonus,reward_quality,reward_truncation,reward_unfinished,reward_feasibility_shaping,completed_operations,time,terminated,truncated,terminal_reason,completed_order_ratio,completed_operation_ratio,total_flow_time,flow_time_objective,reconfiguration_cost,worker_load_variance,quality_score,preference_quality_score,maximum_worker_fatigue,mean_peak_worker_fatigue,safe_fatigue_limit,fatigue_masked_action_count,fatigue_masked_action_ratio,worker_competition_event_count,worker_matching_deficit_event_count,resource_admission_masked_action_count,resource_admission_masked_action_ratio,minimum_worker_alternatives,matching_preserving_worker_action_count,candidate_recovery_advance_count,production_defer_recovery_improvement_count,production_defer_wait_ticks,production_defer_wait_time,conditional_worker_wait_opportunity_count,conditional_worker_wait_selected_count,conditional_worker_wait_total_ticks,conditional_worker_wait_total_time,conditional_worker_wait_pair_gain_sum,conditional_worker_wait_fatigue_improvement_sum,conditional_worker_wait_duration_improvement_ticks_sum,conditional_worker_wait_max_consecutive_observed,reconfiguration_reuse_count,qualification_scarcity_regret,qualification_scarcity_decision_count,conditional_worker_wait_reason_counts,machine_waiting_for_worker_time,completed_reconfigurations,worker_switch_ratio,direct_process_action_count,commit_reconfig_action_count,defer_production_action_count,worker_assign_action_count,advance_event_action_count,forced_action_state_count,forced_production_count,forced_worker_count,forced_pair_count,forced_advance_count,forced_production_pair_count,forced_production_advance_count,forced_worker_pair_count,forced_worker_advance_count,forced_pair_advance_blocked_non_delay_count,forced_worker_pair_non_delay_count,forced_pair_advance_physically_unavailable_count,forced_advance_pair_physically_unavailable_count,forced_wait_dis_count,forced_wait_ins_count,forced_mixed_wait_stage_count,forced_phase_handoff_count,forced_recovery_advance_count,forced_future_event_advance_count,forced_direct_process_count,forced_commit_reconfig_count,forced_defer_production_count,forced_worker_assign_count,forced_advance_event_count,forced_action_chain_count,longest_forced_action_chain,mean_forced_action_chain_length,schedule_violation_count,parallel_envs,batch_transition_count,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,loss_scope,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
774,78,train_balanced_1000774,1000774,balanced,downtime_dominant,0.0,0.0,1.0,anchor_2,251,251,0,0.0,251,0,0.0,0,0.0,1.7860778025655328,1.8485778025655328,-0.0625,1.7860778025655328,1.8485778025655326,2.220446049250313e-16,quality,-926.9000000000003,-792.6292498874399,-21.72000000000001,1.0,1.0,-0.30284439486893483,0.0,0.0,-0.0625,72,211.9,True,False,completed,1.0,1.0,926.9000000000003,926.9000000000003,792.6292498874399,21.72000000000001,0.411116219352639,0.30284439486893483,0.35130000000000006,0.22787638420000003,0.75,0,0.0,0,0,3,0.023622047244094488,1,84,2,1,1705,170.5,0,0,0,0.0,0,0.0,0,0,46,0.0,0,{},0.0,16,1.0,56,16,116,32,31,132,99,33,2,130,0,99,2,31,2,2,0,130,17,13,1,27,1,130,0,0,99,2,31,93,4,1.4193548387096775,0,10,2124,17.02987959998427,14.1781437000609,0.17021339997882023,0.16751529998145998,22.908850600011647,parallel_episode_batch,not_promoted,0.0013958341989885358,0.00021333495651025956,0.36733875336015925,-0.002170886392431224,0.0006375163177247433,0.008272058823529412,0.999426972340135,0.22635156721534097,0.10294117647058823,0.6598575711250305,1.521889328956604,0.2730276584625244,0.00012567502562887967,0.015021667815744877,1.521763563156128,0.2747465670108795,0.996972918510437,2.5e-05,-0.3019765615463257,-0.3140166401863098,-0.2084852159023285,-0.20985867083072662,-0.2098328024148941,0.30911800265312195,-0.3074357509613037,-0.31081634759902954,-0.19450828433036804,-0.20523527264595032,-0.21307380497455597,0.018398981541395187,0.12773479521274567,0.01798621006309986,0.12492780387401581
775,78,train_balanced_1000775,1000775,balanced,balanced_cost,0.7657575644962178,0.2080848091591002,0.026157626344682158,dirichlet,160,160,0,0.0,160,0,0.0,0,0.0,1.7852954429194754,1.8477954429194754,-0.0625,1.7852954429194754,1.8477954429194754,0.0,quality,-628.0999999999998,-214.2312634306599,-10.65888888888889,0.9999999999999999,1.0,-0.30440911416104927,0.0,0.0,-0.0625,58,215.8,True,False,completed,1.0,1.0,628.0999999999998,628.0999999999998,214.2312634306599,10.65888888888889,0.2598641805914679,0.30440911416104927,0.15400000000000003,0.12166344795,0.75,0,0.0,0,0,0,0.0,3,30,0,0,1928,192.8,0,0,0,0.0,0,0.0,0,0,13,0.0,0,{},0.0,5,1.0,53,5,82,10,10,91,81,10,0,91,0,81,0,10,0,0,0,91,5,5,0,10,0,91,0,0,81,0,10,69,4,1.318840579710145,0,10,2124,17.02987959998427,14.1781437000609,0.1315290000056848,0.13095109979622066,22.908850600011647,parallel_episode_batch,not_promoted,0.0013958341989885358,0.00021333495651025956,0.36733875336015925,-0.002170886392431224,0.0006375163177247433,0.008272058823529412,0.999426972340135,0.22635156721534097,0.10294117647058823,0.6598575711250305,1.521889328956604,0.2730276584625244,0.00012567502562887967,0.015021667815744877,1.521763563156128,0.2747465670108795,0.996972918510437,2.5e-05,-0.3019765615463257,-0.3140166401863098,-0.2084852159023285,-0.20985867083072662,-0.2098328024148941,0.30911800265312195,-0.3074357509613037,-0.31081634759902954,-0.19450828433036804,-0.20523527264595032,-0.21307380497455597,0.018398981541395187,0.12773479521274567,0.01798621006309986,0.12492780387401581
776,78,train_balanced_1000776,1000776,balanced,balanced_cost,0.47430084455528904,0.47732154516218905,0.04837761028252185,dirichlet,147,147,0,0.0,147,0,0.0,0,0.0,1.8077117367962008,1.8702117367962008,-0.0625,1.8077117367962008,1.870211736796201,-2.220446049250313e-16,quality,-580.9999999999999,-262.93639563581,-6.379166666666669,0.9999999999999998,1.0,-0.2595765264075979,0.0,0.0,-0.0625,50,212.9,True,False,completed,1.0,1.0,580.9999999999999,580.9999999999999,262.93639563581,6.379166666666669,0.2481984756705125,0.2595765264075979,0.14700000000000002,0.13109055285000001,0.75,0,0.0,0,0,0,0.0,3,36,0,0,1881,188.10000000000002,0,0,0,0.0,0,0.0,0,0,13,0.0,0,{},0.0,6,1.0,44,6,73,12,12,79,67,12,0,79,0,67,0,12,0,0,0,79,6,6,0,12,0,78,0,0,67,0,12,58,3,1.3620689655172413,0,10,2124,17.02987959998427,14.1781437000609,0.1702884000260383,0.14400050055701286,22.908850600011647,parallel_episode_batch,not_promoted,0.0013958341989885358,0.00021333495651025956,0.36733875336015925,-0.002170886392431224,0.0006375163177247433,0.008272058823529412,0.999426972340135,0.22635156721534097,0.10294117647058823,0.6598575711250305,1.521889328956604,0.2730276584625244,0.00012567502562887967,0.015021667815744877,1.521763563156128,0.2747465670108795,0.996972918510437,2.5e-05,-0.3019765615463257,-0.3140166401863098,-0.2084852159023285,-0.20985867083072662,-0.2098328024148941,0.30911800265312195,-0.3074357509613037,-0.31081634759902954,-0.19450828433036804,-0.20523527264595032,-0.21307380497455597,0.018398981541395187,0.12773479521274567,0.01798621006309986,0.12492780387401581
777,78,train_reconfiguration_bottleneck_1000777,1000777,reconfiguration_bottleneck,balanced_cost,0.0,0.0,1.0,anchor_2,378,378,0,0.0,378,0,0.0,0,0.0,1.8807100224559747,1.9432100224559747,-0.0625,1.8807100224559747,1.9432100224559745,2.220446049250313e-16,quality,-1165.5999999999988,-1598.8861942845222,-6.406666666666659,1.0,1.0,-0.11357995508805094,0.0,0.0,-0.0625,75,201.8,True,False,completed,1.0,1.0,1165.5999999999988,1165.5999999999988,1598.8861942845222,6.406666666666659,0.4536464838756856,0.11357995508805094,0.7499999999999986,0.7108693159999994,0.75,155,0.5218855218855218,26,26,108,0.5373134328358209,0,115,5,2,1334,133.4,0,0,0,0.0,0,0.0,0,0,42,0.0,0,{},6.1000000000000005,28,0.9285714285714286,47,28,170,56,77,239,143,96,19,220,0,143,19,77,19,19,0,220,36,83,2,72,80,220,0,0,143,19,77,97,21,2.463917525773196,0,10,2124,17.02987959998427,14.1781437000609,0.620805999962613,0.2556777999852784,22.908850600011647,parallel_episode_batch,not_promoted,0.0013958341989885358,0.00021333495651025956,0.36733875336015925,-0.002170886392431224,0.0006375163177247433,0.008272058823529412,0.999426972340135,0.22635156721534097,0.10294117647058823,0.6598575711250305,1.521889328956604,0.2730276584625244,0.00012567502562887967,0.015021667815744877,1.521763563156128,0.2747465670108795,0.996972918510437,2.5e-05,-0.3019765615463257,-0.3140166401863098,-0.2084852159023285,-0.20985867083072662,-0.2098328024148941,0.30911800265312195,-0.3074357509613037,-0.31081634759902954,-0.19450828433036804,-0.20523527264595032,-0.21307380497455597,0.018398981541395187,0.12773479521274567,0.01798621006309986,0.12492780387401581
778,78,train_balanced_1000778,1000778,balanced,balanced_cost,0.801386080865151,0.06805764704533908,0.13055627208950984,dirichlet,160,160,0,0.0,160,0,0.0,0,0.0,1.7981332746258452,1.8606332746258452,-0.0625,1.7981332746258452,1.8606332746258454,-2.220446049250313e-16,quality,-566.8,-385.1909823086002,-1.0633333333333337,1.0,1.0,-0.27873345074830913,0.0,0.0,-0.0625,47,207.3,True,False,completed,1.0,1.0,566.8,566.8,385.1909823086002,1.0633333333333337,0.24799111745222882,0.27873345074830913,0.16450000000000004,0.13358333333333336,0.75,0,0.0,0,0,0,0.0,2,53,0,0,1711,171.10000000000002,0,0,0,0.0,0,0.0,0,0,15,0.0,0,{},0.0,9,1.0,38,9,77,18,18,91,73,18,0,91,0,73,0,18,0,0,0,91,9,9,0,18,0,91,0,0,73,0,18,62,4,1.467741935483871,0,10,2124,17.02987959998427,14.1781437000609,0.12588259996846318,0.14997889945516363,22.908850600011647,parallel_episode_batch,not_promoted,0.0013958341989885358,0.00021333495651025956,0.36733875336015925,-0.002170886392431224,0.0006375163177247433,0.008272058823529412,0.999426972340135,0.22635156721534097,0.10294117647058823,0.6598575711250305,1.521889328956604,0.2730276584625244,0.00012567502562887967,0.015021667815744877,1.521763563156128,0.2747465670108795,0.996972918510437,2.5e-05,-0.3019765615463257,-0.3140166401863098,-0.2084852159023285,-0.20985867083072662,-0.2098328024148941,0.30911800265312195,-0.3074357509613037,-0.31081634759902954,-0.19450828433036804,-0.20523527264595032,-0.21307380497455597,0.018398981541395187,0.12773479521274567,0.01798621006309986,0.12492780387401581
779,78,train_easy_1000779,1000779,easy,downtime_dominant,0.7035136228911684,0.04587861239673231,0.2506077647120993,dirichlet,146,146,0,0.0,146,0,0.0,0,0.0,1.828315088803794,1.890815088803794,-0.0625,1.828315088803794,1.8908150888037942,-2.220446049250313e-16,quality,-455.4999999999998,-364.3955778713001,-2.6358333333333333,1.0,1.0,-0.21836982239241157,0.0,0.0,-0.0625,44,172.60000000000002,True,False,completed,1.0,1.0,455.4999999999998,455.4999999999998,364.3955778713001,2.6358333333333333,0.22770950609287385,0.21836982239241157,0.14,0.12451071368333334,0.75,0,0.0,0,0,0,0.0,2,46,0,0,1429,142.9,0,0,0,0.0,0,0.0,0,0,15,0.0,0,{},0.0,8,1.0,36,8,70,16,16,84,68,16,0,84,0,68,0,16,0,0,0,84,8,8,0,16,0,84,0,0,68,0,16,60,4,1.4,0,10,2124,17.02987959998427,14.1781437000609,0.11042250000173226,0.1294340994209051,22.908850600011647,parallel_episode_batch,not_promoted,0.0013958341989885358,0.00021333495651025956,0.36733875336015925,-0.002170886392431224,0.0006375163177247433,0.008272058823529412,0.999426972340135,0.22635156721534097,0.10294117647058823,0.6598575711250305,1.521889328956604,0.2730276584625244,0.00012567502562887967,0.015021667815744877,1.521763563156128,0.2747465670108795,0.996972918510437,2.5e-05,-0.3019765615463257,-0.3140166401863098,-0.2084852159023285,-0.20985867083072662,-0.2098328024148941,0.30911800265312195,-0.3074357509613037,-0.31081634759902954,-0.19450828433036804,-0.20523527264595032,-0.21307380497455597,0.018398981541395187,0.12773479521274567,0.01798621006309986,0.12492780387401581
780,79,train_balanced_1000780,1000780,balanced,labor_dominant,0.13704128134232765,0.6705824963102354,0.19237622234743693,dirichlet,188,188,0,0.0,188,0,0.0,0,0.0,1.827508320098137,1.890008320098137,-0.0625,1.827508320098137,1.8900083200981377,-6.661338147750939e-16,quality,-714.6999999999999,-319.34311462598004,-1.7533333333333339,1.0,1.0,-0.21998335980372483,0.0,0.0,-0.0625,61,207.70000000000002,True,False,completed,1.0,1.0,714.6999999999999,714.6999999999999,319.34311462598004,1.7533333333333339,0.26602482933056404,0.21998335980372483,0.23270000000000005,0.18037338815,0.75,0,0.0,0,0,0,0.0,1,48,0,1,1875,187.5,0,0,0,0.0,0,0.0,0,0,21,0.0,0,{},0.0,9,0.8888888888888888,52,9,93,18,16,102,85,17,1,101,0,85,1,16,1,1,0,101,10,8,1,16,0,101,0,0,85,1,16,73,5,1.3972602739726028,0,10,2083,16.371644700004254,14.130151600402314,0.13420710002537817,0.1549232003162615,23.412536400021054,parallel_episode_batch,not_promoted,0.0005931515867511431,0.00013931003063176334,0.429964044554667,-0.003636833040438818,0.0003968851010678477,0.0067843614766995115,1.000984066363537,0.19829721206968481,0.0,0.4710094630718231,1.5074626207351685,0.26773762702941895,-0.0019224286079406738,0.011858727782964706,1.509385108947754,0.26927587389945984,0.9980381727218628,2.5e-05,-0.30211126804351807,-0.31407445669174194,-0.2085677981376648,-0.20990030467510223,-0.20986326038837433,0.30925068259239197,-0.3075582683086395,-0.3109428584575653,-0.1944686770439148,-0.20535819232463837,-0.21321476995944977,0.018414942547678947,0.12776735424995422,0.01798621006309986,0.1249709203839302
781,79,train_balanced_1000781,1000781,balanced,balanced_cost,0.42004287052899797,0.29247242877238455,0.2874847006986174,dirichlet,162,162,0,0.0,162,0,0.0,0,0.0,1.807470220744612,1.869970220744612,-0.0625,1.807470220744612,1.869970220744612,0.0,quality,-568.6999999999999,-364.0435092119901,-9.758055555555556,1.0,1.0,-0.2600595585107758,0.0,0.0,-0.0625,49,202.9,True,False,completed,1.0,1.0,568.6999999999999,568.6999999999999,364.0435092119901,9.758055555555556,0.27349200651087907,0.2600595585107758,0.2346,0.15908333333333335,0.75,0,0.0,0,0,0,0.0,2,48,0,0,1846,184.60000000000002,0,0,0,0.0,0,0.0,0,0,15,0.0,0,{},0.0,9,1.0,40,9,78,18,17,85,68,17,0,85,0,68,0,17,0,0,0,85,9,9,1,17,0,85,0,0,68,0,17,59,4,1.4406779661016949,0,10,2083,16.371644700004254,14.130151600402314,0.13855299999704584,0.14481939963297918,23.412536400021054,parallel_episode_batch,not_promoted,0.0005931515867511431,0.00013931003063176334,0.429964044554667,-0.003636833040438818,0.0003968851010678477,0.0067843614766995115,1.000984066363537,0.19829721206968481,0.0,0.4710094630718231,1.5074626207351685,0.26773762702941895,-0.0019224286079406738,0.011858727782964706,1.509385108947754,0.26927587389945984,0.9980381727218628,2.5e-05,-0.30211126804351807,-0.31407445669174194,-0.2085677981376648,-0.20990030467510223,-0.20986326038837433,0.30925068259239197,-0.3075582683086395,-0.3109428584575653,-0.1944686770439148,-0.20535819232463837,-0.21321476995944977,0.018414942547678947,0.12776735424995422,0.01798621006309986,0.1249709203839302
782,79,train_balanced_1000782,1000782,balanced,labor_dominant,0.2532243951856675,0.30336676897203824,0.44340883584229435,dirichlet,157,157,0,0.0,157,0,0.0,0,0.0,1.783858503985209,1.846358503985209,-0.0625,1.783858503985209,1.8463585039852088,2.220446049250313e-16,quality,-568.5,-276.4791081225701,-28.275833333333328,0.9999999999999998,1.0,-0.3072829920295823,0.0,0.0,-0.0625,52,204.3,True,False,completed,1.0,1.0,568.5,568.5,276.4791081225701,28.275833333333328,0.29795460804955953,0.3072829920295823,0.3049056278000001,0.16329214135000006,0.75,0,0.0,0,0,0,0.0,2,40,0,0,1742,174.20000000000002,0,0,0,0.0,0,0.0,0,0,23,0.0,0,{},0.0,7,1.0,45,7,77,14,14,86,72,14,0,86,0,72,0,14,0,0,0,86,7,7,0,14,0,86,0,0,72,0,14,64,3,1.34375,0,10,2083,16.371644700004254,14.130151600402314,0.11563200003001839,0.13779839978087693,23.412536400021054,parallel_episode_batch,not_promoted,0.0005931515867511431,0.00013931003063176334,0.429964044554667,-0.003636833040438818,0.0003968851010678477,0.0067843614766995115,1.000984066363537,0.19829721206968481,0.0,0.4710094630718231,1.5074626207351685,0.26773762702941895,-0.0019224286079406738,0.011858727782964706,1.509385108947754,0.26927587389945984,0.9980381727218628,2.5e-05,-0.30211126804351807,-0.31407445669174194,-0.2085677981376648,-0.20990030467510223,-0.20986326038837433,0.30925068259239197,-0.3075582683086395,-0.3109428584575653,-0.1944686770439148,-0.20535819232463837,-0.21321476995944977,0.018414942547678947,0.12776735424995422,0.01798621006309986,0.1249709203839302
783,79,train_balanced_1000783,1000783,balanced,labor_dominant,0.06631583517340377,0.8151645431748678,0.11851962165172855,dirichlet,266,266,0,0.0,266,0,0.0,0,0.0,1.7455414905392748,1.8080414905392748,-0.0625,1.7455414905392748,1.8080414905392748,0.0,quality,-939.4999999999997,-627.14853882551,-26.0613888888889,1.0000000000000002,1.0,-0.3839170189214504,0.0,0.0,-0.0625,77,218.3,True,False,completed,1.0,1.0,939.4999999999997,939.4999999999997,627.14853882551,26.0613888888889,0.40371628199047915,0.3839170189214504,0.4526,0.28554999999999997,0.75,0,0.0,0,0,3,0.023076923076923078,1,88,2,3,1794,179.4,0,0,0,0.0,0,0.0,0,0,52,0.0,0,{},0.0,16,1.0,61,16,128,32,29,129,98,31,2,127,0,98,2,29,2,2,0,127,16,14,3,25,1,127,0,0,98,2,29,92,3,1.4021739130434783,0,10,2083,16.371644700004254,14.130151600402314,0.16542380000464618,0.1917431996553205,23.412536400021054,parallel_episode_batch,not_promoted,0.0005931515867511431,0.00013931003063176334,0.429964044554667,-0.003636833040438818,0.0003968851010678477,0.0067843614766995115,1.000984066363537,0.19829721206968481,0.0,0.4710094630718231,1.5074626207351685,0.26773762702941895,-0.0019224286079406738,0.011858727782964706,1.509385108947754,0.26927587389945984,0.9980381727218628,2.5e-05,-0.30211126804351807,-0.31407445669174194,-0.2085677981376648,-0.20990030467510223,-0.20986326038837433,0.30925068259239197,-0.3075582683086395,-0.3109428584575653,-0.1944686770439148,-0.20535819232463837,-0.21321476995944977,0.018414942547678947,0.12776735424995422,0.01798621006309986,0.1249709203839302
784,79,train_high_arrival_pressure_1000784,1000784,high_arrival_pressure,balanced_cost,1.0,0.0,0.0,anchor_0,307,307,0,0.0,307,0,0.0,0,0.0,1.653700634188527,1.716200634188527,-0.0625,1.653700634188527,1.716200634188527,0.0,quality,-1575.2,-927.9659477729202,-5.720000000000007,1.0000000000000002,1.0,-0.5675987316229462,0.0,0.0,-0.0625,81,156.10000000000002,True,False,completed,1.0,1.0,1575.2,1575.2,927.9659477729202,5.720000000000003,0.4487261853505753,0.5675987316229462,0.4301630783999999,0.2991890263833334,0.75,0,0.0,0,0,0,0.0,1,121,0,0,1216,121.60000000000001,0,0,0,0.0,0,0.0,0,0,49,0.0,0,{},0.0,23,0.9565217391304348,58,23,139,46,41,171,129,42,1,170,0,129,1,41,1,1,0,170,22,22,3,40,0,170,0,0,129,1,41,116,4,1.4741379310344827,0,10,2083,16.371644700004254,14.130151600402314,0.2046649000258185,0.19336970039876178,23.412536400021054,parallel_episode_batch,not_promoted,0.0005931515867511431,0.00013931003063176334,0.429964044554667,-0.003636833040438818,0.0003968851010678477,0.0067843614766995115,1.000984066363537,0.19829721206968481,0.0,0.4710094630718231,1.5074626207351685,0.26773762702941895,-0.0019224286079406738,0.011858727782964706,1.509385108947754,0.26927587389945984,0.9980381727218628,2.5e-05,-0.30211126804351807,-0.31407445669174194,-0.2085677981376648,-0.20990030467510223,-0.20986326038837433,0.30925068259239197,-0.3075582683086395,-0.3109428584575653,-0.1944686770439148,-0.20535819232463837,-0.21321476995944977,0.018414942547678947,0.12776735424995422,0.01798621006309986,0.1249709203839302
785,79,train_easy_1000785,1000785,easy,downtime_dominant,0.020625403756164944,0.16996664255180963,0.8094079536920256,dirichlet,138,138,0,0.0,138,0,0.0,0,0.0,1.8296806473235432,1.8921806473235432,-0.0625,1.8296806473235432,1.8921806473235434,-2.220446049250313e-16,quality,-440.59999999999997,-388.27569301566007,-12.565833333333337,1.0,1.0,-0.2156387053529134,0.0,0.0,-0.0625,44,169.5,True,False,completed,1.0,1.0,440.59999999999997,440.59999999999997,388.27569301566007,12.565833333333336,0.2583530910658234,0.2156387053529134,0.2147,0.14176666666666668,0.75,0,0.0,0,0,0,0.0,2,41,0,0,1442,144.20000000000002,0,0,0,0.0,0,0.0,0,0,13,0.0,0,{},0.0,7,0.8571428571428571,37,7,67,14,13,78,65,13,0,78,0,65,0,13,0,0,0,78,7,6,0,13,0,78,0,0,65,0,13,55,4,1.4181818181818182,0,10,2083,16.371644700004254,14.130151600402314,0.16824800003087148,0.10934339970117435,23.412536400021054,parallel_episode_batch,not_promoted,0.0005931515867511431,0.00013931003063176334,0.429964044554667,-0.003636833040438818,0.0003968851010678477,0.0067843614766995115,1.000984066363537,0.19829721206968481,0.0,0.4710094630718231,1.5074626207351685,0.26773762702941895,-0.0019224286079406738,0.011858727782964706,1.509385108947754,0.26927587389945984,0.9980381727218628,2.5e-05,-0.30211126804351807,-0.31407445669174194,-0.2085677981376648,-0.20990030467510223,-0.20986326038837433,0.30925068259239197,-0.3075582683086395,-0.3109428584575653,-0.1944686770439148,-0.20535819232463837,-0.21321476995944977,0.018414942547678947,0.12776735424995422,0.01798621006309986,0.1249709203839302
786,79,train_balanced_1000786,1000786,balanced,balanced_cost,0.7949002753891315,0.07572567963168735,0.129374044979181,dirichlet,154,154,0,0.0,154,0,0.0,0,0.0,1.7961151651940326,1.8586151651940326,-0.0625,1.7961151651940326,1.8586151651940326,0.0,quality,-593.9000000000001,-292.6860509582801,-0.968888888888889,0.9999999999999998,1.0,-0.28276966961193467,0.0,0.0,-0.0625,50,191.8,True,False,completed,1.0,1.0,593.9000000000001,593.9000000000001,292.6860509582801,0.968888888888889,0.2372601685079008,0.28276966961193467,0.13300000000000003,0.11663333333333335,0.75,0,0.0,0,0,0,0.0,2,40,0,0,1675,167.5,0,0,0,0.0,0,0.0,0,0,18,0.0,0,{},0.0,7,1.0,43,7,76,14,14,88,74,14,0,88,0,74,0,14,0,0,0,88,7,7,0,14,0,88,0,0,74,0,14,63,4,1.3968253968253967,0,10,2083,16.371644700004254,14.130151600402314,0.08682029996998608,0.12509600003249943,23.412536400021054,parallel_episode_batch,not_promoted,0.0005931515867511431,0.00013931003063176334,0.429964044554667,-0.003636833040438818,0.0003968851010678477,0.0067843614766995115,1.000984066363537,0.19829721206968481,0.0,0.4710094630718231,1.5074626207351685,0.26773762702941895,-0.0019224286079406738,0.011858727782964706,1.509385108947754,0.26927587389945984,0.9980381727218628,2.5e-05,-0.30211126804351807,-0.31407445669174194,-0.2085677981376648,-0.20990030467510223,-0.20986326038837433,0.30925068259239197,-0.3075582683086395,-0.3109428584575653,-0.1944686770439148,-0.20535819232463837,-0.21321476995944977,0.018414942547678947,0.12776735424995422,0.01798621006309986,0.1249709203839302
787,79,train_balanced_1000787,1000787,balanced,downtime_dominant,0.5416584719914105,0.22917083284481024,0.22917069516377933,dirichlet,239,239,0,0.0,239,0,0.0,0,0.0,1.7671546414925583,1.8296546414925583,-0.0625,1.7671546414925583,1.8296546414925583,0.0,quality,-829.9999999999997,-805.8522838262899,-3.9955555555555553,1.0,1.0,-0.3406907170148834,0.0,0.0,-0.0625,68,214.10000000000002,True,False,completed,1.0,1.0,829.9999999999997,829.9999999999997,805.8522838262899,3.9955555555555544,0.35310652490161043,0.3406907170148834,0.2705197719,0.17832921388333334,0.75,0,0.0,0,0,0,0.0,2,85,0,1,1714,171.4,0,0,0,0.0,0,0.0,0,0,31,0.0,0,{},0.0,15,1.0,53,15,114,30,27,120,93,27,0,120,0,93,0,27,0,0,0,120,13,14,1,26,0,120,0,0,93,0,27,86,4,1.3953488372093024,0,10,2083,16.371644700004254,14.130151600402314,0.15508900000713766,0.19626670016441494,23.412536400021054,parallel_episode_batch,not_promoted,0.0005931515867511431,0.00013931003063176334,0.429964044554667,-0.003636833040438818,0.0003968851010678477,0.0067843614766995115,1.000984066363537,0.19829721206968481,0.0,0.4710094630718231,1.5074626207351685,0.26773762702941895,-0.0019224286079406738,0.011858727782964706,1.509385108947754,0.26927587389945984,0.9980381727218628,2.5e-05,-0.30211126804351807,-0.31407445669174194,-0.2085677981376648,-0.20990030467510223,-0.20986326038837433,0.30925068259239197,-0.3075582683086395,-0.3109428584575653,-0.1944686770439148,-0.20535819232463837,-0.21321476995944977,0.018414942547678947,0.12776735424995422,0.01798621006309986,0.1249709203839302
788,79,train_balanced_1000788,1000788,balanced,downtime_dominant,0.0,0.0,1.0,anchor_2,176,176,0,0.0,176,0,0.0,0,0.0,1.8752155140968716,1.9377155140968716,-0.0625,1.8752155140968716,1.9377155140968714,2.220446049250313e-16,quality,-700.0000000000003,-525.7448716106903,-7.114722222222224,0.9999999999999997,1.0,-0.1245689718062574,0.0,0.0,-0.0625,53,200.9,True,False,completed,1.0,1.0,700.0000000000003,700.0000000000003,525.7448716106903,7.114722222222224,0.3124990489281033,0.12456897180625741,0.2684000000000001,0.1923720755666667,0.75,0,0.0,0,0,0,0.0,2,56,0,0,1790,179.0,0,0,0,0.0,0,0.0,0,0,26,0.0,0,{},0.0,10,1.0,43,10,86,20,17,94,77,17,0,94,0,77,0,17,0,0,0,94,9,10,2,17,0,94,0,0,77,0,17,66,5,1.4242424242424243,0,10,2083,16.371644700004254,14.130151600402314,0.11092240002471954,0.12784349988214672,23.412536400021054,parallel_episode_batch,not_promoted,0.0005931515867511431,0.00013931003063176334,0.429964044554667,-0.003636833040438818,0.0003968851010678477,0.0067843614766995115,1.000984066363537,0.19829721206968481,0.0,0.4710094630718231,1.5074626207351685,0.26773762702941895,-0.0019224286079406738,0.011858727782964706,1.509385108947754,0.26927587389945984,0.9980381727218628,2.5e-05,-0.30211126804351807,-0.31407445669174194,-0.2085677981376648,-0.20990030467510223,-0.20986326038837433,0.30925068259239197,-0.3075582683086395,-0.3109428584575653,-0.1944686770439148,-0.20535819232463837,-0.21321476995944977,0.018414942547678947,0.12776735424995422,0.01798621006309986,0.1249709203839302
