episode,update_id,instance_id,instance_seed,pressure_type,cost_profile,steps,policy_steps,forced_actions,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,unattributed_forced_reward,reward,reward_base,reward_shaping,reward_training,expected_reward,reward_identity_error,reward_phase,reward_flow,reward_cost,reward_variance,reward_completion_progress,reward_completion_bonus,reward_quality,reward_truncation,reward_unfinished,reward_feasibility_shaping,completed_operations,time,terminated,truncated,terminal_reason,completed_order_ratio,completed_operation_ratio,total_flow_time,flow_time_objective,reconfiguration_cost,worker_load_variance,quality_score,maximum_worker_fatigue,mean_peak_worker_fatigue,safe_fatigue_limit,fatigue_masked_action_count,fatigue_masked_action_ratio,worker_competition_event_count,worker_matching_deficit_event_count,resource_admission_masked_action_count,resource_admission_masked_action_ratio,minimum_worker_alternatives,matching_preserving_worker_action_count,candidate_recovery_advance_count,production_defer_recovery_improvement_count,production_defer_wait_ticks,production_defer_wait_time,conditional_worker_wait_opportunity_count,conditional_worker_wait_selected_count,conditional_worker_wait_total_ticks,conditional_worker_wait_total_time,conditional_worker_wait_pair_gain_sum,conditional_worker_wait_fatigue_improvement_sum,conditional_worker_wait_duration_improvement_ticks_sum,conditional_worker_wait_max_consecutive_observed,reconfiguration_reuse_count,qualification_scarcity_regret,qualification_scarcity_decision_count,conditional_worker_wait_reason_counts,machine_waiting_for_worker_time,completed_reconfigurations,worker_switch_ratio,direct_process_action_count,commit_reconfig_action_count,defer_production_action_count,worker_assign_action_count,advance_event_action_count,forced_action_state_count,forced_production_count,forced_worker_count,forced_pair_count,forced_advance_count,forced_production_pair_count,forced_production_advance_count,forced_worker_pair_count,forced_worker_advance_count,forced_pair_advance_blocked_non_delay_count,forced_worker_pair_non_delay_count,forced_pair_advance_physically_unavailable_count,forced_advance_pair_physically_unavailable_count,forced_wait_dis_count,forced_wait_ins_count,forced_mixed_wait_stage_count,forced_phase_handoff_count,forced_recovery_advance_count,forced_future_event_advance_count,forced_direct_process_count,forced_commit_reconfig_count,forced_defer_production_count,forced_worker_assign_count,forced_advance_event_count,forced_action_chain_count,longest_forced_action_chain,mean_forced_action_chain_length,schedule_violation_count,parallel_envs,batch_transition_count,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,loss_scope,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
1679,168,train_balanced_1001679,1001679,balanced,labor_dominant,153,153,0,0.0,153,0,0.0,0,0.0,1.8310970618172147,1.8935970618172147,-0.0625,1.8310970618172147,1.8935970618172144,2.220446049250313e-16,quality,-579.5999999999998,-196.39783040104004,-0.17888888888888888,0.9999999999999998,1.0,-0.21280587636557122,0.0,0.0,-0.0625,53,211.70000000000002,True,False,completed,1.0,1.0,579.5999999999998,579.5999999999998,196.39783040104004,0.1788888888888888,0.21280587636557122,0.14350000000000004,0.11227738313333335,0.75,0,0.0,0,0,0,0.0,3,36,0,0,1946,194.60000000000002,0,0,0,0.0,0,0.0,0,0,17,0.0,0,{},0.0,6,1.0,47,6,76,12,12,87,75,12,0,87,0,75,0,12,0,0,0,87,6,6,0,12,0,87,0,0,75,0,12,65,3,1.3384615384615384,0,10,2605,13.53594469995005,9.641802300408017,0.1433928000042215,0.14172750018769875,29.303788499964867,parallel_episode_batch,not_promoted,0.0003729243308487462,6.794884859296073e-05,0.2750635065320062,-0.002343736542104857,0.00016050857689373427,0.0024771341463414634,0.9998415272410323,0.13913020995877137,0.024390243902439025,0.5303403735160828,1.4938442707061768,0.2561643719673157,-0.00028643160476349294,0.008531934581696987,1.4941307306289673,0.25907692313194275,0.9988906979560852,2.5e-05,-0.3053402006626129,-0.3220255672931671,-0.21436820924282074,-0.215481698513031,-0.2161620855331421,0.3177558183670044,-0.3194500207901001,-0.31973105669021606,-0.19278541207313538,-0.21380305290222168,-0.22499538958072662,0.01862497441470623,0.13006389141082764,0.01798621006309986,0.1281576305627823
1680,169,train_worker_bottleneck_1001680,1001680,worker_bottleneck,fixed_cost_dominant,292,292,0,0.0,292,0,0.0,0,0.0,1.7204893185073529,1.7829893185073529,-0.06249999999999997,1.7204893185073529,1.7829893185073526,2.220446049250313e-16,quality,-1224.9,-1033.7302590255006,-8.468055555555551,0.9999999999999999,1.0,-0.4340213629852945,0.0,0.0,-0.06249999999999997,67,143.0,True,False,completed,1.0,1.0,1224.9,1224.9,1033.7302590255006,8.468055555555551,0.4340213629852945,0.7306778491999999,0.6419321348833332,0.75,7,0.0603448275862069,0,0,22,0.16058394160583941,1,109,1,0,921,92.10000000000001,0,0,0,0.0,0,0.0,0,0,42,0.0,0,{},0.0,25,0.92,42,25,125,50,50,182,121,61,11,171,0,121,11,50,11,11,0,171,30,31,0,50,8,171,0,0,121,11,50,99,8,1.8383838383838385,0,10,2107,10.015942500031088,7.586295400629751,0.2939489000127651,0.19776169932447374,23.638163600000553,parallel_episode_batch,not_promoted,0.00024883739763137066,4.7484350392496154e-05,0.34176047597870685,-0.003145025864906722,0.00010348791208729601,0.0014405174632415626,0.9998997531153939,0.13261487549453072,0.015151515151515152,0.599102258682251,1.4995139837265015,0.2791139781475067,0.0012026522308588028,0.007598319090902805,1.4983115196228027,0.28050991892814636,0.9992589354515076,2.5e-05,-0.3054126501083374,-0.3221915662288666,-0.21447212994098663,-0.21559692919254303,-0.21627339720726013,0.317897766828537,-0.3196565508842468,-0.31995096802711487,-0.19269892573356628,-0.21394596993923187,-0.22525560855865479,0.018625693395733833,0.13013732433319092,0.01798621006309986,0.12821461260318756
1681,169,train_balanced_1001681,1001681,balanced,balanced_cost,246,246,0,0.0,246,0,0.0,0,0.0,1.7688280997910455,1.8313280997910455,-0.0625,1.7688280997910455,1.8313280997910455,0.0,quality,-840.6000000000001,-669.9538941564,-2.9158333333333335,1.0,1.0,-0.33734380041790896,0.0,0.0,-0.0625,69,218.20000000000002,True,False,completed,1.0,1.0,840.6000000000001,840.6000000000001,669.9538941564,2.915833333333334,0.33734380041790896,0.2779843009000001,0.17267009231666672,0.75,0,0.0,0,0,0,0.0,1,89,0,0,1683,168.3,0,0,0,0.0,0,0.0,0,0,34,0.0,0,{},0.0,16,1.0,53,16,114,32,31,146,114,32,1,145,0,114,1,31,1,1,0,145,17,15,0,31,0,145,0,0,114,1,31,100,5,1.46,0,10,2107,10.015942500031088,7.586295400629751,0.17302830005064607,0.18475360062438995,23.638163600000553,parallel_episode_batch,not_promoted,0.00024883739763137066,4.7484350392496154e-05,0.34176047597870685,-0.003145025864906722,0.00010348791208729601,0.0014405174632415626,0.9998997531153939,0.13261487549453072,0.015151515151515152,0.599102258682251,1.4995139837265015,0.2791139781475067,0.0012026522308588028,0.007598319090902805,1.4983115196228027,0.28050991892814636,0.9992589354515076,2.5e-05,-0.3054126501083374,-0.3221915662288666,-0.21447212994098663,-0.21559692919254303,-0.21627339720726013,0.317897766828537,-0.3196565508842468,-0.31995096802711487,-0.19269892573356628,-0.21394596993923187,-0.22525560855865479,0.018625693395733833,0.13013732433319092,0.01798621006309986,0.12821461260318756
1682,169,train_machine_bottleneck_1001682,1001682,machine_bottleneck,balanced_cost,279,279,0,0.0,279,0,0.0,0,0.0,1.7114370223246902,1.7739370223246902,-0.0625,1.7114370223246902,1.77393702232469,2.220446049250313e-16,quality,-1127.1000000000001,-892.6009994087599,-26.028055555555554,1.0,1.0,-0.4521259553506201,0.0,0.0,-0.0625,75,182.3,True,False,completed,1.0,1.0,1127.1000000000001,1127.1000000000001,892.6009994087599,26.028055555555554,0.4521259553506201,0.46249999999999997,0.3876373533333333,0.75,0,0.0,0,0,0,0.0,1,106,0,0,1253,125.30000000000001,0,0,0,0.0,0,0.0,0,0,40,0.0,0,{},0.0,20,1.0,55,20,125,40,39,156,116,40,1,155,0,116,1,39,1,1,0,155,19,20,1,37,0,155,0,0,116,1,39,105,8,1.4857142857142858,0,10,2107,10.015942500031088,7.586295400629751,0.12347910000244156,0.17077330028405413,23.638163600000553,parallel_episode_batch,not_promoted,0.00024883739763137066,4.7484350392496154e-05,0.34176047597870685,-0.003145025864906722,0.00010348791208729601,0.0014405174632415626,0.9998997531153939,0.13261487549453072,0.015151515151515152,0.599102258682251,1.4995139837265015,0.2791139781475067,0.0012026522308588028,0.007598319090902805,1.4983115196228027,0.28050991892814636,0.9992589354515076,2.5e-05,-0.3054126501083374,-0.3221915662288666,-0.21447212994098663,-0.21559692919254303,-0.21627339720726013,0.317897766828537,-0.3196565508842468,-0.31995096802711487,-0.19269892573356628,-0.21394596993923187,-0.22525560855865479,0.018625693395733833,0.13013732433319092,0.01798621006309986,0.12821461260318756
1683,169,train_balanced_1001683,1001683,balanced,balanced_cost,215,215,0,0.0,215,0,0.0,0,0.0,1.7781955635204114,1.8406955635204114,-0.0625,1.7781955635204114,1.8406955635204112,2.220446049250313e-16,quality,-827.5,-476.10207080409015,-4.878055555555558,1.0,1.0,-0.3186088729591775,0.0,0.0,-0.0625,70,222.9,True,False,completed,1.0,1.0,827.5,827.5,476.10207080409015,4.878055555555558,0.3186088729591775,0.16450000000000004,0.13429727095000002,0.75,0,0.0,0,0,0,0.0,2,65,0,1,1946,194.60000000000002,0,0,0,0.0,0,0.0,0,0,25,0.0,0,{},0.0,11,1.0,59,11,102,22,21,116,95,21,0,116,0,95,0,21,0,0,0,116,11,10,1,20,0,116,0,0,95,0,21,86,4,1.3488372093023255,0,10,2107,10.015942500031088,7.586295400629751,0.15266979997977614,0.14584960014326498,23.638163600000553,parallel_episode_batch,not_promoted,0.00024883739763137066,4.7484350392496154e-05,0.34176047597870685,-0.003145025864906722,0.00010348791208729601,0.0014405174632415626,0.9998997531153939,0.13261487549453072,0.015151515151515152,0.599102258682251,1.4995139837265015,0.2791139781475067,0.0012026522308588028,0.007598319090902805,1.4983115196228027,0.28050991892814636,0.9992589354515076,2.5e-05,-0.3054126501083374,-0.3221915662288666,-0.21447212994098663,-0.21559692919254303,-0.21627339720726013,0.317897766828537,-0.3196565508842468,-0.31995096802711487,-0.19269892573356628,-0.21394596993923187,-0.22525560855865479,0.018625693395733833,0.13013732433319092,0.01798621006309986,0.12821461260318756
1684,169,train_balanced_1001684,1001684,balanced,balanced_cost,132,132,0,0.0,132,0,0.0,0,0.0,1.8241036616200585,1.8866036616200585,-0.0625,1.8241036616200585,1.886603661620059,-4.440892098500626e-16,quality,-498.2999999999999,-209.97964026122006,-8.148055555555556,1.0,1.0,-0.22679267675988207,0.0,0.0,-0.0625,46,198.20000000000002,True,False,completed,1.0,1.0,498.2999999999999,498.2999999999999,209.97964026122006,8.148055555555556,0.22679267675988207,0.18620000000000006,0.12788386333333335,0.75,0,0.0,0,0,0,0.0,2,28,0,0,1823,182.3,0,0,0,0.0,0,0.0,0,0,12,0.0,0,{},0.0,5,1.0,41,5,66,10,10,74,64,10,0,74,0,64,0,10,0,0,0,74,5,5,0,10,0,74,0,0,64,0,10,54,3,1.3703703703703705,0,10,2107,10.015942500031088,7.586295400629751,0.14481560001149774,0.11007319984491915,23.638163600000553,parallel_episode_batch,not_promoted,0.00024883739763137066,4.7484350392496154e-05,0.34176047597870685,-0.003145025864906722,0.00010348791208729601,0.0014405174632415626,0.9998997531153939,0.13261487549453072,0.015151515151515152,0.599102258682251,1.4995139837265015,0.2791139781475067,0.0012026522308588028,0.007598319090902805,1.4983115196228027,0.28050991892814636,0.9992589354515076,2.5e-05,-0.3054126501083374,-0.3221915662288666,-0.21447212994098663,-0.21559692919254303,-0.21627339720726013,0.317897766828537,-0.3196565508842468,-0.31995096802711487,-0.19269892573356628,-0.21394596993923187,-0.22525560855865479,0.018625693395733833,0.13013732433319092,0.01798621006309986,0.12821461260318756
1685,169,train_machine_bottleneck_1001685,1001685,machine_bottleneck,balanced_cost,227,227,0,0.0,227,0,0.0,0,0.0,1.7401524243935338,1.8026524243935338,-0.0625,1.7401524243935338,1.8026524243935338,0.0,quality,-1098.2999999999997,-501.4902975218299,-19.232499999999998,1.0,1.0,-0.39469515121293247,0.0,0.0,-0.0625,72,179.10000000000002,True,False,completed,1.0,1.0,1098.2999999999997,1098.2999999999997,501.4902975218299,19.232499999999998,0.39469515121293247,0.22410000000000005,0.15047256945,0.75,0,0.0,0,0,0,0.0,2,65,0,0,1463,146.3,0,0,0,0.0,0,0.0,0,0,36,0.0,0,{},0.0,12,1.0,60,12,107,24,24,123,99,24,0,123,0,99,0,24,0,0,0,123,12,12,0,24,0,123,0,0,99,0,24,88,4,1.3977272727272727,0,10,2107,10.015942500031088,7.586295400629751,0.15567569999257103,0.13011330011067912,23.638163600000553,parallel_episode_batch,not_promoted,0.00024883739763137066,4.7484350392496154e-05,0.34176047597870685,-0.003145025864906722,0.00010348791208729601,0.0014405174632415626,0.9998997531153939,0.13261487549453072,0.015151515151515152,0.599102258682251,1.4995139837265015,0.2791139781475067,0.0012026522308588028,0.007598319090902805,1.4983115196228027,0.28050991892814636,0.9992589354515076,2.5e-05,-0.3054126501083374,-0.3221915662288666,-0.21447212994098663,-0.21559692919254303,-0.21627339720726013,0.317897766828537,-0.3196565508842468,-0.31995096802711487,-0.19269892573356628,-0.21394596993923187,-0.22525560855865479,0.018625693395733833,0.13013732433319092,0.01798621006309986,0.12821461260318756
1686,169,train_balanced_1001686,1001686,balanced,balanced_cost,194,194,0,0.0,194,0,0.0,0,0.0,1.7903002127323235,1.8528002127323235,-0.0625,1.7903002127323235,1.8528002127323238,-2.220446049250313e-16,quality,-678.8999999999999,-442.76060968729024,-6.075833333333336,0.9999999999999999,1.0,-0.29439957453535265,0.0,0.0,-0.0625,61,194.3,True,False,completed,1.0,1.0,678.8999999999999,678.8999999999999,442.76060968729024,6.075833333333336,0.29439957453535265,0.23340000000000002,0.16381331285000003,0.75,0,0.0,0,0,0,0.0,2,58,0,0,1554,155.4,0,0,0,0.0,0,0.0,0,0,22,0.0,0,{},0.0,10,1.0,51,10,93,20,20,112,92,20,0,112,0,92,0,20,0,0,0,112,10,10,0,20,0,112,0,0,92,0,20,81,4,1.382716049382716,0,10,2107,10.015942500031088,7.586295400629751,0.15103870001621544,0.13240790064446628,23.638163600000553,parallel_episode_batch,not_promoted,0.00024883739763137066,4.7484350392496154e-05,0.34176047597870685,-0.003145025864906722,0.00010348791208729601,0.0014405174632415626,0.9998997531153939,0.13261487549453072,0.015151515151515152,0.599102258682251,1.4995139837265015,0.2791139781475067,0.0012026522308588028,0.007598319090902805,1.4983115196228027,0.28050991892814636,0.9992589354515076,2.5e-05,-0.3054126501083374,-0.3221915662288666,-0.21447212994098663,-0.21559692919254303,-0.21627339720726013,0.317897766828537,-0.3196565508842468,-0.31995096802711487,-0.19269892573356628,-0.21394596993923187,-0.22525560855865479,0.018625693395733833,0.13013732433319092,0.01798621006309986,0.12821461260318756
1687,169,train_balanced_1001687,1001687,balanced,downtime_dominant,229,229,0,0.0,229,0,0.0,0,0.0,1.751956100716284,1.814456100716284,-0.0625,1.751956100716284,1.8144561007162843,-2.220446049250313e-16,quality,-834.5000000000003,-652.6480868908202,-15.585555555555553,1.0000000000000002,1.0,-0.3710877985674315,0.0,0.0,-0.0625,72,213.5,True,False,completed,1.0,1.0,834.5000000000003,834.5000000000003,652.6480868908202,15.585555555555553,0.3710877985674315,0.23760000000000003,0.16254630488333335,0.75,0,0.0,0,0,0,0.0,1,65,0,0,1809,180.9,0,0,0,0.0,0,0.0,0,0,30,0.0,0,{},0.0,12,1.0,60,12,111,24,22,128,105,23,1,127,0,105,1,22,1,1,0,127,10,12,0,21,0,127,0,0,105,1,22,86,6,1.4883720930232558,0,10,2107,10.015942500031088,7.586295400629751,0.15142449998529628,0.15598210017196834,23.638163600000553,parallel_episode_batch,not_promoted,0.00024883739763137066,4.7484350392496154e-05,0.34176047597870685,-0.003145025864906722,0.00010348791208729601,0.0014405174632415626,0.9998997531153939,0.13261487549453072,0.015151515151515152,0.599102258682251,1.4995139837265015,0.2791139781475067,0.0012026522308588028,0.007598319090902805,1.4983115196228027,0.28050991892814636,0.9992589354515076,2.5e-05,-0.3054126501083374,-0.3221915662288666,-0.21447212994098663,-0.21559692919254303,-0.21627339720726013,0.317897766828537,-0.3196565508842468,-0.31995096802711487,-0.19269892573356628,-0.21394596993923187,-0.22525560855865479,0.018625693395733833,0.13013732433319092,0.01798621006309986,0.12821461260318756
1688,169,train_balanced_1001688,1001688,balanced,fixed_cost_dominant,157,157,0,0.0,157,0,0.0,0,0.0,1.8206799918679613,1.8831799918679613,-0.0625,1.8206799918679613,1.8831799918679615,-2.220446049250313e-16,quality,-629.9999999999999,-185.58429525749003,-3.9225000000000008,0.9999999999999997,1.0,-0.2336400162640771,0.0,0.0,-0.0625,57,195.0,True,False,completed,1.0,1.0,629.9999999999999,629.9999999999999,185.58429525749003,3.9225000000000008,0.2336400162640771,0.1394856348,0.12422568826666668,0.75,0,0.0,0,0,0,0.0,2,29,0,0,1786,178.60000000000002,0,0,0,0.0,0,0.0,0,0,18,0.0,0,{},0.0,5,1.0,52,5,80,10,10,89,79,10,0,89,0,79,0,10,0,0,0,89,5,5,0,10,0,89,0,0,79,0,10,67,3,1.328358208955224,0,10,2107,10.015942500031088,7.586295400629751,0.10511110001243651,0.12625699979253113,23.638163600000553,parallel_episode_batch,not_promoted,0.00024883739763137066,4.7484350392496154e-05,0.34176047597870685,-0.003145025864906722,0.00010348791208729601,0.0014405174632415626,0.9998997531153939,0.13261487549453072,0.015151515151515152,0.599102258682251,1.4995139837265015,0.2791139781475067,0.0012026522308588028,0.007598319090902805,1.4983115196228027,0.28050991892814636,0.9992589354515076,2.5e-05,-0.3054126501083374,-0.3221915662288666,-0.21447212994098663,-0.21559692919254303,-0.21627339720726013,0.317897766828537,-0.3196565508842468,-0.31995096802711487,-0.19269892573356628,-0.21394596993923187,-0.22525560855865479,0.018625693395733833,0.13013732433319092,0.01798621006309986,0.12821461260318756
1689,169,train_easy_1001689,1001689,easy,labor_dominant,136,136,0,0.0,136,0,0.0,0,0.0,1.8391204320168704,1.9016204320168704,-0.0625,1.8391204320168704,1.9016204320168706,-2.220446049250313e-16,quality,-413.0000000000001,-215.14932945666004,-4.235833333333333,1.0,1.0,-0.19675913596625866,0.0,0.0,-0.0625,42,181.70000000000002,True,False,completed,1.0,1.0,413.0000000000001,413.0000000000001,215.14932945666004,4.235833333333333,0.19675913596625866,0.12250000000000001,0.09953607488333334,0.75,0,0.0,0,0,0,0.0,2,41,0,0,1593,159.3,0,0,0,0.0,0,0.0,0,0,17,0.0,0,{},0.0,7,1.0,35,7,66,14,14,80,66,14,0,80,0,66,0,14,0,0,0,80,7,7,0,14,0,80,0,0,66,0,14,56,4,1.4285714285714286,0,10,2107,10.015942500031088,7.586295400629751,0.09284370002569631,0.11354920029407367,23.638163600000553,parallel_episode_batch,not_promoted,0.00024883739763137066,4.7484350392496154e-05,0.34176047597870685,-0.003145025864906722,0.00010348791208729601,0.0014405174632415626,0.9998997531153939,0.13261487549453072,0.015151515151515152,0.599102258682251,1.4995139837265015,0.2791139781475067,0.0012026522308588028,0.007598319090902805,1.4983115196228027,0.28050991892814636,0.9992589354515076,2.5e-05,-0.3054126501083374,-0.3221915662288666,-0.21447212994098663,-0.21559692919254303,-0.21627339720726013,0.317897766828537,-0.3196565508842468,-0.31995096802711487,-0.19269892573356628,-0.21394596993923187,-0.22525560855865479,0.018625693395733833,0.13013732433319092,0.01798621006309986,0.12821461260318756
1690,170,train_balanced_1001690,1001690,balanced,balanced_cost,159,159,0,0.0,159,0,0.0,0,0.0,1.812108206542515,1.874608206542515,-0.0625,1.812108206542515,1.8746082065425147,2.220446049250313e-16,quality,-553.2999999999998,-365.6396556774799,-3.382499999999999,1.0,1.0,-0.2507835869149707,0.0,0.0,-0.0625,47,203.20000000000002,True,False,completed,1.0,1.0,553.2999999999998,553.2999999999998,365.6396556774799,3.382499999999999,0.2507835869149707,0.19652629680000003,0.15478820216666667,0.75,0,0.0,0,0,0,0.0,3,54,0,0,1644,164.4,0,0,0,0.0,0,0.0,0,0,18,0.0,0,{},0.0,9,1.0,38,9,76,18,18,94,76,18,0,94,0,76,0,18,0,0,0,94,9,9,0,18,0,94,0,0,76,0,18,66,4,1.4242424242424243,0,10,2923,15.49707479996141,11.295260698592756,0.11671639996347949,0.16092550021130592,34.46601259999443,parallel_episode_batch,not_promoted,-0.0005994513934559149,5.555575930686799e-05,0.28284327944983606,-0.0034001055224191236,0.00034805968010439994,0.00390625,0.9997865136550821,0.12128400547510904,0.010869565217391304,0.6100948452949524,1.4929368495941162,0.2701762914657593,-7.223612919915468e-05,0.007870650850236416,1.493009090423584,0.2704273760318756,0.999151349067688,2.5e-05,-0.30538541078567505,-0.32227736711502075,-0.21446901559829712,-0.21565665304660797,-0.2163313776254654,0.3179357945919037,-0.3198128342628479,-0.3200626075267792,-0.19264642894268036,-0.21405065059661865,-0.2253764420747757,0.018633848056197166,0.130144402384758,0.01798621006309986,0.12826988101005554
1691,170,train_reconfiguration_bottleneck_1001691,1001691,reconfiguration_bottleneck,balanced_cost,718,718,0,0.0,718,0,0.0,0,0.0,1.6903114760415714,1.7528114760415714,-0.0625,1.6903114760415714,1.7528114760415712,2.220446049250313e-16,quality,-1405.8999999999842,-1938.5786617799236,-7.708055555555571,1.0000000000000002,1.0,-0.4943770479168576,0.0,0.0,-0.0625,82,220.60000000000002,True,False,completed,1.0,1.0,1405.8999999999842,1405.8999999999842,1938.5786617799236,7.708055555555572,0.4943770479168576,0.7499999999999925,0.712721974699996,0.75,1097,0.6851967520299813,181,181,518,0.839546191247974,0,136,4,0,1156,115.60000000000001,0,0,0,0.0,0,0.0,0,0,43,0.0,0,{},73.0,32,0.96875,50,32,332,64,240,576,320,256,16,560,0,320,16,240,16,16,0,560,41,393,1,236,375,559,0,0,320,16,240,124,145,4.645161290322581,0,10,2923,15.49707479996141,11.295260698592756,0.4154285999829881,0.5893896000925452,34.46601259999443,parallel_episode_batch,not_promoted,-0.0005994513934559149,5.555575930686799e-05,0.28284327944983606,-0.0034001055224191236,0.00034805968010439994,0.00390625,0.9997865136550821,0.12128400547510904,0.010869565217391304,0.6100948452949524,1.4929368495941162,0.2701762914657593,-7.223612919915468e-05,0.007870650850236416,1.493009090423584,0.2704273760318756,0.999151349067688,2.5e-05,-0.30538541078567505,-0.32227736711502075,-0.21446901559829712,-0.21565665304660797,-0.2163313776254654,0.3179357945919037,-0.3198128342628479,-0.3200626075267792,-0.19264642894268036,-0.21405065059661865,-0.2253764420747757,0.018633848056197166,0.130144402384758,0.01798621006309986,0.12826988101005554
1692,170,train_machine_bottleneck_1001692,1001692,machine_bottleneck,downtime_dominant,266,266,0,0.0,266,0,0.0,0,0.0,1.7165967421901493,1.7790967421901493,-0.0625,1.7165967421901493,1.7790967421901491,2.220446049250313e-16,quality,-1213.2,-886.9553975603004,-16.412222222222226,1.0,1.0,-0.44180651561970163,0.0,0.0,-0.0625,76,195.60000000000002,True,False,completed,1.0,1.0,1213.2,1213.2,886.9553975603004,16.412222222222226,0.44180651561970163,0.27949688920000004,0.22168917583333334,0.75,0,0.0,0,0,9,0.1,1,84,2,1,1634,163.4,0,0,0,0.0,0,0.0,0,0,53,0.0,0,{},0.0,17,0.9411764705882353,59,17,124,34,32,147,111,36,4,143,0,111,4,32,4,4,0,143,19,17,1,31,3,143,0,0,111,4,32,93,11,1.5806451612903225,0,10,2923,15.49707479996141,11.295260698592756,0.10085559997241944,0.19194560020696372,34.46601259999443,parallel_episode_batch,not_promoted,-0.0005994513934559149,5.555575930686799e-05,0.28284327944983606,-0.0034001055224191236,0.00034805968010439994,0.00390625,0.9997865136550821,0.12128400547510904,0.010869565217391304,0.6100948452949524,1.4929368495941162,0.2701762914657593,-7.223612919915468e-05,0.007870650850236416,1.493009090423584,0.2704273760318756,0.999151349067688,2.5e-05,-0.30538541078567505,-0.32227736711502075,-0.21446901559829712,-0.21565665304660797,-0.2163313776254654,0.3179357945919037,-0.3198128342628479,-0.3200626075267792,-0.19264642894268036,-0.21405065059661865,-0.2253764420747757,0.018633848056197166,0.130144402384758,0.01798621006309986,0.12826988101005554
1693,170,train_easy_1001693,1001693,easy,downtime_dominant,173,173,0,0.0,173,0,0.0,0,0.0,1.8013911991671923,1.8638911991671923,-0.0625,1.8013911991671923,1.863891199167192,2.220446049250313e-16,quality,-531.5999999999999,-448.5714841178801,-7.411388888888891,0.9999999999999997,1.0,-0.2722176016656158,0.0,0.0,-0.0625,50,180.0,True,False,completed,1.0,1.0,531.5999999999999,531.5999999999999,448.5714841178801,7.411388888888891,0.2722176016656158,0.19750000000000006,0.1263166666666667,0.75,0,0.0,0,0,0,0.0,1,54,0,0,1447,144.70000000000002,0,0,0,0.0,0,0.0,0,0,21,0.0,0,{},0.0,10,0.9,40,10,83,20,20,102,80,22,2,100,0,80,2,20,2,2,0,100,11,11,0,20,0,100,0,0,80,2,20,65,7,1.5692307692307692,0,10,2923,15.49707479996141,11.295260698592756,0.2419631999800913,0.11437890003435314,34.46601259999443,parallel_episode_batch,not_promoted,-0.0005994513934559149,5.555575930686799e-05,0.28284327944983606,-0.0034001055224191236,0.00034805968010439994,0.00390625,0.9997865136550821,0.12128400547510904,0.010869565217391304,0.6100948452949524,1.4929368495941162,0.2701762914657593,-7.223612919915468e-05,0.007870650850236416,1.493009090423584,0.2704273760318756,0.999151349067688,2.5e-05,-0.30538541078567505,-0.32227736711502075,-0.21446901559829712,-0.21565665304660797,-0.2163313776254654,0.3179357945919037,-0.3198128342628479,-0.3200626075267792,-0.19264642894268036,-0.21405065059661865,-0.2253764420747757,0.018633848056197166,0.130144402384758,0.01798621006309986,0.12826988101005554
