episode,update_id,instance_id,instance_seed,pressure_type,cost_profile,steps,policy_steps,forced_actions,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,unattributed_forced_reward,reward,reward_base,reward_shaping,reward_training,expected_reward,reward_identity_error,reward_phase,reward_flow,reward_cost,reward_variance,reward_completion_progress,reward_completion_bonus,reward_quality,reward_truncation,reward_unfinished,reward_feasibility_shaping,completed_operations,time,terminated,truncated,terminal_reason,completed_order_ratio,completed_operation_ratio,total_flow_time,flow_time_objective,reconfiguration_cost,worker_load_variance,quality_score,maximum_worker_fatigue,mean_peak_worker_fatigue,safe_fatigue_limit,fatigue_masked_action_count,fatigue_masked_action_ratio,worker_competition_event_count,worker_matching_deficit_event_count,resource_admission_masked_action_count,resource_admission_masked_action_ratio,minimum_worker_alternatives,matching_preserving_worker_action_count,candidate_recovery_advance_count,production_defer_recovery_improvement_count,production_defer_wait_ticks,production_defer_wait_time,conditional_worker_wait_opportunity_count,conditional_worker_wait_selected_count,conditional_worker_wait_total_ticks,conditional_worker_wait_total_time,conditional_worker_wait_pair_gain_sum,conditional_worker_wait_fatigue_improvement_sum,conditional_worker_wait_duration_improvement_ticks_sum,conditional_worker_wait_max_consecutive_observed,reconfiguration_reuse_count,qualification_scarcity_regret,qualification_scarcity_decision_count,conditional_worker_wait_reason_counts,machine_waiting_for_worker_time,completed_reconfigurations,worker_switch_ratio,direct_process_action_count,commit_reconfig_action_count,defer_production_action_count,worker_assign_action_count,advance_event_action_count,forced_action_state_count,forced_production_count,forced_worker_count,forced_pair_count,forced_advance_count,forced_production_pair_count,forced_production_advance_count,forced_worker_pair_count,forced_worker_advance_count,forced_pair_advance_blocked_non_delay_count,forced_worker_pair_non_delay_count,forced_pair_advance_physically_unavailable_count,forced_advance_pair_physically_unavailable_count,forced_wait_dis_count,forced_wait_ins_count,forced_mixed_wait_stage_count,forced_phase_handoff_count,forced_recovery_advance_count,forced_future_event_advance_count,forced_direct_process_count,forced_commit_reconfig_count,forced_defer_production_count,forced_worker_assign_count,forced_advance_event_count,forced_action_chain_count,longest_forced_action_chain,mean_forced_action_chain_length,schedule_violation_count,parallel_envs,batch_transition_count,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,loss_scope,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
10,2,train_easy_1000010,1000010,easy,labor_dominant,133,133,0,0.0,133,0,0.0,0,0.0,1.9375000000000002,2.0,-0.0625,1.9375000000000002,2.0,0.0,feasibility,-473.70000000000005,-167.32139336799003,-4.122500000000001,0.9999999999999998,1.0,-0.19974814494289847,0.0,0.0,-0.0625,45,185.10000000000002,True,False,completed,1.0,1.0,473.70000000000005,473.70000000000005,167.32139336799003,4.122500000000001,0.19974814494289847,0.11900000000000002,0.09826536479999999,0.75,0,0.0,0,0,0,0.0,2,28,0,0,1707,170.70000000000002,0,0,0,0.0,0,0.0,0,0,9,0.0,0,{},0.0,5,1.0,40,5,68,10,10,63,53,10,0,63,0,53,0,10,0,0,0,63,5,4,0,9,0,63,0,0,53,0,10,46,4,1.3695652173913044,0,10,1827,4.790265600022394,3.1532090004184283,0.1196821000194177,0.11317860003327951,12.967819899960887,parallel_episode_batch,feasibility_best,-0.0023113272377643093,0.00441089889098858,0.5886219041100864,-0.005992095363486944,0.0016903237164711002,0.021282327586206896,0.9994775036285664,0.5727769232772547,0.4827586206896552,1.81312894821167,0.7728444337844849,0.1540520340204239,0.15660706162452698,0.052340228110551834,0.616237461566925,0.1361703872680664,0.8845652937889099,0.0001,-0.30051472783088684,-0.30067747831344604,-0.20081251859664917,-0.20046289265155792,-0.2004108428955078,0.30062487721443176,-0.2997688055038452,-0.2997598350048065,-0.19984813034534454,-0.19985750317573547,-0.1998085230588913,0.017977435141801834,0.11963146179914474,0.01798621006309986,0.11926931887865067
11,2,train_balanced_1000011,1000011,balanced,labor_dominant,222,222,0,0.0,222,0,0.0,0,0.0,1.9375000000000007,2.000000000000001,-0.0625,1.9375000000000007,2.0,8.881784197001252e-16,feasibility,-876.6999999999999,-453.1850896484899,-8.203333333333331,1.0000000000000002,1.0,-0.3328255373538368,0.0,0.0,-0.0625,67,213.20000000000002,True,False,completed,1.0,1.0,876.6999999999999,876.6999999999999,453.1850896484899,8.203333333333331,0.3328255373538368,0.28870000000000007,0.22181666666666675,0.75,0,0.0,0,0,0,0.0,2,70,0,2,1873,187.3,0,0,0,0.0,0,0.0,0,0,26,0.0,0,{},0.0,12,1.0,55,12,109,24,22,93,71,22,0,93,0,71,0,22,0,0,0,93,10,7,0,17,0,93,0,0,71,0,22,71,4,1.3098591549295775,0,10,1827,4.790265600022394,3.1532090004184283,0.1156300000147894,0.157837999984622,12.967819899960887,parallel_episode_batch,feasibility_best,-0.0023113272377643093,0.00441089889098858,0.5886219041100864,-0.005992095363486944,0.0016903237164711002,0.021282327586206896,0.9994775036285664,0.5727769232772547,0.4827586206896552,1.81312894821167,0.7728444337844849,0.1540520340204239,0.15660706162452698,0.052340228110551834,0.616237461566925,0.1361703872680664,0.8845652937889099,0.0001,-0.30051472783088684,-0.30067747831344604,-0.20081251859664917,-0.20046289265155792,-0.2004108428955078,0.30062487721443176,-0.2997688055038452,-0.2997598350048065,-0.19984813034534454,-0.19985750317573547,-0.1998085230588913,0.017977435141801834,0.11963146179914474,0.01798621006309986,0.11926931887865067
12,2,train_balanced_1000012,1000012,balanced,balanced_cost,183,183,0,0.0,183,0,0.0,0,0.0,1.9375,2.0,-0.0625,1.9375,2.0,0.0,feasibility,-668.6000000000001,-435.95002653764004,-7.228888888888888,0.9999999999999998,1.0,-0.2952461488707281,0.0,0.0,-0.0625,55,207.4,True,False,completed,1.0,1.0,668.6000000000001,668.6000000000001,435.95002653764004,7.228888888888888,0.2952461488707281,0.2765000000000001,0.17820000000000003,0.75,0,0.0,0,0,0,0.0,2,59,0,1,1827,182.70000000000002,0,0,0,0.0,0,0.0,0,0,28,0.0,0,{},0.0,10,1.0,45,10,89,20,19,92,73,19,0,92,0,73,0,19,0,0,0,92,8,9,0,17,0,92,0,0,73,0,19,66,4,1.393939393939394,0,10,1827,4.790265600022394,3.1532090004184283,0.12752320000436157,0.1514798998250626,12.967819899960887,parallel_episode_batch,feasibility_best,-0.0023113272377643093,0.00441089889098858,0.5886219041100864,-0.005992095363486944,0.0016903237164711002,0.021282327586206896,0.9994775036285664,0.5727769232772547,0.4827586206896552,1.81312894821167,0.7728444337844849,0.1540520340204239,0.15660706162452698,0.052340228110551834,0.616237461566925,0.1361703872680664,0.8845652937889099,0.0001,-0.30051472783088684,-0.30067747831344604,-0.20081251859664917,-0.20046289265155792,-0.2004108428955078,0.30062487721443176,-0.2997688055038452,-0.2997598350048065,-0.19984813034534454,-0.19985750317573547,-0.1998085230588913,0.017977435141801834,0.11963146179914474,0.01798621006309986,0.11926931887865067
13,2,train_balanced_1000013,1000013,balanced,downtime_dominant,181,181,0,0.0,181,0,0.0,0,0.0,1.9374999999999996,1.9999999999999996,-0.0625,1.9374999999999996,2.0,-4.440892098500626e-16,feasibility,-714.2000000000002,-403.12427349291,-8.895833333333337,0.9999999999999999,1.0,-0.30295325709160476,0.0,0.0,-0.0625,59,215.9,True,False,completed,1.0,1.0,714.2000000000002,714.2000000000002,403.12427349291,8.895833333333337,0.30295325709160476,0.2197,0.15161484995000005,0.75,0,0.0,0,0,0,0.0,1,41,0,1,1912,191.20000000000002,0,0,0,0.0,0,0.0,0,0,24,0.0,0,{},0.0,8,1.0,51,8,90,16,16,87,70,17,1,86,0,70,1,16,1,1,0,86,9,8,0,16,0,86,0,0,70,1,16,58,4,1.5,0,10,1827,4.790265600022394,3.1532090004184283,0.12122989998897538,0.14165310020325705,12.967819899960887,parallel_episode_batch,feasibility_best,-0.0023113272377643093,0.00441089889098858,0.5886219041100864,-0.005992095363486944,0.0016903237164711002,0.021282327586206896,0.9994775036285664,0.5727769232772547,0.4827586206896552,1.81312894821167,0.7728444337844849,0.1540520340204239,0.15660706162452698,0.052340228110551834,0.616237461566925,0.1361703872680664,0.8845652937889099,0.0001,-0.30051472783088684,-0.30067747831344604,-0.20081251859664917,-0.20046289265155792,-0.2004108428955078,0.30062487721443176,-0.2997688055038452,-0.2997598350048065,-0.19984813034534454,-0.19985750317573547,-0.1998085230588913,0.017977435141801834,0.11963146179914474,0.01798621006309986,0.11926931887865067
14,2,train_balanced_1000014,1000014,balanced,fixed_cost_dominant,173,173,0,0.0,173,0,0.0,0,0.0,1.9374999999999998,1.9999999999999998,-0.0625,1.9374999999999998,2.0,-2.220446049250313e-16,feasibility,-585.2,-438.53306755923984,-15.25555555555556,1.0,1.0,-0.30211376714539756,0.0,0.0,-0.0625,48,202.5,True,False,completed,1.0,1.0,585.2,585.2,438.53306755923984,15.25555555555556,0.30211376714539756,0.3023,0.1768042614666667,0.75,0,0.0,0,0,0,0.0,1,61,0,1,1637,163.70000000000002,0,0,0,0.0,0,0.0,0,0,15,0.0,0,{},0.0,11,0.9090909090909091,37,11,82,22,21,92,70,22,1,91,0,70,1,21,1,1,0,91,10,11,0,20,0,91,0,0,70,1,21,63,7,1.4603174603174602,0,10,1827,4.790265600022394,3.1532090004184283,0.10432959999889135,0.18887679977342486,12.967819899960887,parallel_episode_batch,feasibility_best,-0.0023113272377643093,0.00441089889098858,0.5886219041100864,-0.005992095363486944,0.0016903237164711002,0.021282327586206896,0.9994775036285664,0.5727769232772547,0.4827586206896552,1.81312894821167,0.7728444337844849,0.1540520340204239,0.15660706162452698,0.052340228110551834,0.616237461566925,0.1361703872680664,0.8845652937889099,0.0001,-0.30051472783088684,-0.30067747831344604,-0.20081251859664917,-0.20046289265155792,-0.2004108428955078,0.30062487721443176,-0.2997688055038452,-0.2997598350048065,-0.19984813034534454,-0.19985750317573547,-0.1998085230588913,0.017977435141801834,0.11963146179914474,0.01798621006309986,0.11926931887865067
15,2,train_balanced_1000015,1000015,balanced,balanced_cost,207,207,0,0.0,207,0,0.0,0,0.0,1.9375,2.0,-0.0625,1.9375,2.0,0.0,feasibility,-827.1999999999999,-595.5581209158001,-32.6488888888889,0.9999999999999997,1.0,-0.3950095125943144,0.0,0.0,-0.0625,59,223.3,True,False,completed,1.0,1.0,827.1999999999999,827.1999999999999,595.5581209158001,32.6488888888889,0.3950095125943144,0.3834000000000001,0.19285222983333336,0.75,0,0.0,0,0,0,0.0,2,75,0,1,1733,173.3,0,0,0,0.0,0,0.0,0,0,29,0.0,0,{},0.0,13,0.8461538461538461,46,13,96,26,26,101,75,26,0,101,0,75,0,26,0,0,0,101,13,13,0,26,0,101,0,0,75,0,26,72,3,1.4027777777777777,0,10,1827,4.790265600022394,3.1532090004184283,0.10754009999800473,0.19793629978084937,12.967819899960887,parallel_episode_batch,feasibility_best,-0.0023113272377643093,0.00441089889098858,0.5886219041100864,-0.005992095363486944,0.0016903237164711002,0.021282327586206896,0.9994775036285664,0.5727769232772547,0.4827586206896552,1.81312894821167,0.7728444337844849,0.1540520340204239,0.15660706162452698,0.052340228110551834,0.616237461566925,0.1361703872680664,0.8845652937889099,0.0001,-0.30051472783088684,-0.30067747831344604,-0.20081251859664917,-0.20046289265155792,-0.2004108428955078,0.30062487721443176,-0.2997688055038452,-0.2997598350048065,-0.19984813034534454,-0.19985750317573547,-0.1998085230588913,0.017977435141801834,0.11963146179914474,0.01798621006309986,0.11926931887865067
16,2,train_balanced_1000016,1000016,balanced,balanced_cost,205,205,0,0.0,205,0,0.0,0,0.0,1.9375,2.0,-0.0625,1.9375,2.0,0.0,feasibility,-826.6,-467.34066742674,-12.435555555555554,1.0,1.0,-0.3393209817813584,0.0,0.0,-0.0625,64,206.0,True,False,completed,1.0,1.0,826.6,826.6,467.34066742674,12.435555555555554,0.3393209817813584,0.1879,0.14505,0.75,0,0.0,0,0,0,0.0,2,64,0,1,1748,174.8,0,0,0,0.0,0,0.0,0,0,17,0.0,0,{},0.0,11,1.0,53,11,98,22,21,94,73,21,0,94,0,73,0,21,0,0,0,94,10,10,1,19,0,94,0,0,73,0,21,65,4,1.4461538461538461,0,10,1827,4.790265600022394,3.1532090004184283,0.11510869994526729,0.19656959973508492,12.967819899960887,parallel_episode_batch,feasibility_best,-0.0023113272377643093,0.00441089889098858,0.5886219041100864,-0.005992095363486944,0.0016903237164711002,0.021282327586206896,0.9994775036285664,0.5727769232772547,0.4827586206896552,1.81312894821167,0.7728444337844849,0.1540520340204239,0.15660706162452698,0.052340228110551834,0.616237461566925,0.1361703872680664,0.8845652937889099,0.0001,-0.30051472783088684,-0.30067747831344604,-0.20081251859664917,-0.20046289265155792,-0.2004108428955078,0.30062487721443176,-0.2997688055038452,-0.2997598350048065,-0.19984813034534454,-0.19985750317573547,-0.1998085230588913,0.017977435141801834,0.11963146179914474,0.01798621006309986,0.11926931887865067
17,2,train_balanced_1000017,1000017,balanced,balanced_cost,150,150,0,0.0,150,0,0.0,0,0.0,1.9375,2.0,-0.0625,1.9375,2.0,0.0,feasibility,-613.2000000000002,-252.58515026994996,-9.091388888888886,0.9999999999999998,1.0,-0.2603592450003385,0.0,0.0,-0.0625,51,200.9,True,False,completed,1.0,1.0,613.2000000000002,613.2000000000002,252.58515026994996,9.091388888888888,0.2603592450003385,0.1488721045,0.12337317368333334,0.75,0,0.0,0,0,0,0.0,2,35,0,1,1782,178.20000000000002,0,0,0,0.0,0,0.0,0,0,14,0.0,0,{},0.0,6,1.0,45,6,75,12,12,77,65,12,0,77,0,65,0,12,0,0,0,77,6,6,0,12,0,77,0,0,65,0,12,56,5,1.375,0,10,1827,4.790265600022394,3.1532090004184283,0.10572340001817793,0.16897460003383458,12.967819899960887,parallel_episode_batch,feasibility_best,-0.0023113272377643093,0.00441089889098858,0.5886219041100864,-0.005992095363486944,0.0016903237164711002,0.021282327586206896,0.9994775036285664,0.5727769232772547,0.4827586206896552,1.81312894821167,0.7728444337844849,0.1540520340204239,0.15660706162452698,0.052340228110551834,0.616237461566925,0.1361703872680664,0.8845652937889099,0.0001,-0.30051472783088684,-0.30067747831344604,-0.20081251859664917,-0.20046289265155792,-0.2004108428955078,0.30062487721443176,-0.2997688055038452,-0.2997598350048065,-0.19984813034534454,-0.19985750317573547,-0.1998085230588913,0.017977435141801834,0.11963146179914474,0.01798621006309986,0.11926931887865067
18,2,train_balanced_1000018,1000018,balanced,fixed_cost_dominant,211,211,0,0.0,211,0,0.0,0,0.0,1.9375,2.0,-0.0625,1.9375,2.0,0.0,feasibility,-856.8999999999997,-404.50059491587996,-6.103333333333333,1.0,1.0,-0.31645731260268234,0.0,0.0,-0.0625,69,227.60000000000002,True,False,completed,1.0,1.0,856.8999999999997,856.8999999999997,404.50059491587996,6.103333333333333,0.31645731260268234,0.3433440497,0.24582626798333332,0.75,0,0.0,0,0,0,0.0,2,55,0,0,2029,202.9,0,0,0,0.0,0,0.0,0,0,43,0.0,0,{},0.0,10,1.0,59,10,105,20,17,93,76,17,0,93,0,76,0,17,0,0,0,93,9,10,2,17,0,93,0,0,76,0,17,68,4,1.3676470588235294,0,10,1827,4.790265600022394,3.1532090004184283,0.1443190000136383,0.21230470016598701,12.967819899960887,parallel_episode_batch,feasibility_best,-0.0023113272377643093,0.00441089889098858,0.5886219041100864,-0.005992095363486944,0.0016903237164711002,0.021282327586206896,0.9994775036285664,0.5727769232772547,0.4827586206896552,1.81312894821167,0.7728444337844849,0.1540520340204239,0.15660706162452698,0.052340228110551834,0.616237461566925,0.1361703872680664,0.8845652937889099,0.0001,-0.30051472783088684,-0.30067747831344604,-0.20081251859664917,-0.20046289265155792,-0.2004108428955078,0.30062487721443176,-0.2997688055038452,-0.2997598350048065,-0.19984813034534454,-0.19985750317573547,-0.1998085230588913,0.017977435141801834,0.11963146179914474,0.01798621006309986,0.11926931887865067
19,2,train_easy_1000019,1000019,easy,labor_dominant,162,162,0,0.0,162,0,0.0,0,0.0,1.9374999999999996,1.9999999999999996,-0.0625,1.9374999999999996,2.0,-4.440892098500626e-16,feasibility,-526.6000000000001,-403.44427388593994,-14.914722222222226,1.0,1.0,-0.2846881521773967,0.0,0.0,-0.0625,44,187.8,True,False,completed,1.0,1.0,526.6000000000001,526.6000000000001,403.44427388593994,14.914722222222226,0.2846881521773967,0.21000000000000002,0.1394166666666667,0.75,0,0.0,0,0,0,0.0,2,63,0,1,1499,149.9,0,0,0,0.0,0,0.0,0,0,14,0.0,0,{},0.0,11,0.9090909090909091,33,11,76,22,20,78,58,20,0,78,0,58,0,20,0,0,0,78,10,10,0,20,0,78,0,0,58,0,20,53,6,1.471698113207547,0,10,1827,4.790265600022394,3.1532090004184283,0.11593319999519736,0.1646896002930589,12.967819899960887,parallel_episode_batch,feasibility_best,-0.0023113272377643093,0.00441089889098858,0.5886219041100864,-0.005992095363486944,0.0016903237164711002,0.021282327586206896,0.9994775036285664,0.5727769232772547,0.4827586206896552,1.81312894821167,0.7728444337844849,0.1540520340204239,0.15660706162452698,0.052340228110551834,0.616237461566925,0.1361703872680664,0.8845652937889099,0.0001,-0.30051472783088684,-0.30067747831344604,-0.20081251859664917,-0.20046289265155792,-0.2004108428955078,0.30062487721443176,-0.2997688055038452,-0.2997598350048065,-0.19984813034534454,-0.19985750317573547,-0.1998085230588913,0.017977435141801834,0.11963146179914474,0.01798621006309986,0.11926931887865067
20,3,train_fatigue_bottleneck_1000020,1000020,fatigue_bottleneck,balanced_cost,309,309,0,0.0,309,0,0.0,0,0.0,1.9374999999999996,1.9999999999999996,-0.0625,1.9374999999999996,2.0,-4.440892098500626e-16,feasibility,-1769.3000000000002,-1145.6993608238795,-15.25222222222222,1.0000000000000002,1.0,-0.5048661324825504,0.0,0.0,-0.0625,82,176.0,True,False,completed,1.0,1.0,1769.3000000000002,1769.3000000000002,1145.6993608238795,15.25222222222222,0.5048661324825504,0.7495595030000001,0.64591300865,0.75,12,0.11764705882352941,0,0,106,0.33865814696485624,1,90,2,2,1306,130.6,0,0,0,0.0,0,0.0,0,0,51,0.0,0,{},0.0,22,0.8636363636363636,60,22,139,44,44,171,114,57,13,158,0,114,13,44,13,13,0,158,26,28,0,41,18,158,0,0,114,13,44,98,7,1.7448979591836735,0,10,2237,10.174096899980213,7.709318499837536,0.19832220004172996,0.291976100532338,26.190230900014285,parallel_episode_batch,phase_transition,-0.00016817591552223477,0.0028789130372128316,0.5590570454086576,-0.004319290078378149,0.0021501920196377406,0.02883855381182262,0.9985124281474522,0.4214689497436796,0.3,1.3864636421203613,0.8853329420089722,0.1798253059387207,0.12074430286884308,0.06113695725798607,0.7645887136459351,0.16368727385997772,0.8844137787818909,0.0001,-0.30010879039764404,-0.3010061979293823,-0.20120050013065338,-0.20069915056228638,-0.20066054165363312,0.30057939887046814,-0.2998709976673126,-0.299486368894577,-0.19986341893672943,-0.20001721382141113,-0.19998982548713684,0.01798286661505699,0.11998344212770462,0.01798621006309986,0.11922220885753632
21,3,train_balanced_1000021,1000021,balanced,fixed_cost_dominant,177,177,0,0.0,177,0,0.0,0,0.0,1.9374999999999996,1.9999999999999996,-0.0625,1.9374999999999996,2.0,-4.440892098500626e-16,feasibility,-604.9999999999999,-457.05413072212014,-11.1925,1.0,1.0,-0.2982764180652759,0.0,0.0,-0.0625,47,203.20000000000002,True,False,completed,1.0,1.0,604.9999999999999,604.9999999999999,457.05413072212014,11.1925,0.2982764180652759,0.1487753623,0.13747329095000002,0.75,0,0.0,0,0,0,0.0,2,70,0,1,1553,155.3,0,0,0,0.0,0,0.0,0,0,21,0.0,0,{},0.0,12,1.0,35,12,83,24,23,93,70,23,0,93,0,70,0,23,0,0,0,93,11,11,0,22,0,93,0,0,70,0,23,64,4,1.453125,0,10,2237,10.174096899980213,7.709318499837536,0.10888359998352826,0.22132970025995746,26.190230900014285,parallel_episode_batch,phase_transition,-0.00016817591552223477,0.0028789130372128316,0.5590570454086576,-0.004319290078378149,0.0021501920196377406,0.02883855381182262,0.9985124281474522,0.4214689497436796,0.3,1.3864636421203613,0.8853329420089722,0.1798253059387207,0.12074430286884308,0.06113695725798607,0.7645887136459351,0.16368727385997772,0.8844137787818909,0.0001,-0.30010879039764404,-0.3010061979293823,-0.20120050013065338,-0.20069915056228638,-0.20066054165363312,0.30057939887046814,-0.2998709976673126,-0.299486368894577,-0.19986341893672943,-0.20001721382141113,-0.19998982548713684,0.01798286661505699,0.11998344212770462,0.01798621006309986,0.11922220885753632
22,3,train_balanced_1000022,1000022,balanced,downtime_dominant,312,312,0,0.0,312,0,0.0,0,0.0,1.9375,2.0,-0.0625,1.9375,2.0,0.0,feasibility,-1104.9,-1223.8020582652705,-17.751388888888908,1.0000000000000002,1.0,-0.4571824755134794,0.0,0.0,-0.0625,77,204.5,True,False,completed,1.0,1.0,1104.9,1104.9,1223.8020582652705,17.751388888888904,0.4571824755134794,0.3572000000000001,0.2656666666666668,0.75,0,0.0,0,0,0,0.0,1,126,0,3,1515,151.5,0,0,0,0.0,0,0.0,0,0,39,0.0,0,{},0.0,24,0.9166666666666666,53,24,142,48,45,138,91,47,2,136,0,91,2,45,2,2,0,136,19,23,1,39,0,136,0,0,91,2,45,93,4,1.4838709677419355,0,10,2237,10.174096899980213,7.709318499837536,0.12070019997190684,0.22398460004478693,26.190230900014285,parallel_episode_batch,phase_transition,-0.00016817591552223477,0.0028789130372128316,0.5590570454086576,-0.004319290078378149,0.0021501920196377406,0.02883855381182262,0.9985124281474522,0.4214689497436796,0.3,1.3864636421203613,0.8853329420089722,0.1798253059387207,0.12074430286884308,0.06113695725798607,0.7645887136459351,0.16368727385997772,0.8844137787818909,0.0001,-0.30010879039764404,-0.3010061979293823,-0.20120050013065338,-0.20069915056228638,-0.20066054165363312,0.30057939887046814,-0.2998709976673126,-0.299486368894577,-0.19986341893672943,-0.20001721382141113,-0.19998982548713684,0.01798286661505699,0.11998344212770462,0.01798621006309986,0.11922220885753632
23,3,train_balanced_1000023,1000023,balanced,balanced_cost,293,293,0,0.0,293,0,0.0,0,0.0,1.9375000000000004,2.0000000000000004,-0.06250000000000003,1.9375000000000004,2.0,4.440892098500626e-16,feasibility,-1024.0000000000002,-1056.57020952025,-14.771388888888886,1.0,1.0,-0.42995273200217315,0.0,0.0,-0.06250000000000003,71,225.20000000000002,True,False,completed,1.0,1.0,1024.0000000000002,1024.0000000000002,1056.57020952025,14.771388888888886,0.42995273200217315,0.4065,0.3013833333333334,0.75,0,0.0,0,0,0,0.0,1,123,0,0,1604,160.4,0,0,0,0.0,0,0.0,0,0,39,0.0,0,{},0.0,24,0.9583333333333334,47,24,131,48,43,132,86,46,3,129,0,86,3,43,3,3,0,129,19,20,4,32,0,127,0,0,86,3,43,89,6,1.4831460674157304,0,10,2237,10.174096899980213,7.709318499837536,0.19199730001855642,0.23036620049970224,26.190230900014285,parallel_episode_batch,phase_transition,-0.00016817591552223477,0.0028789130372128316,0.5590570454086576,-0.004319290078378149,0.0021501920196377406,0.02883855381182262,0.9985124281474522,0.4214689497436796,0.3,1.3864636421203613,0.8853329420089722,0.1798253059387207,0.12074430286884308,0.06113695725798607,0.7645887136459351,0.16368727385997772,0.8844137787818909,0.0001,-0.30010879039764404,-0.3010061979293823,-0.20120050013065338,-0.20069915056228638,-0.20066054165363312,0.30057939887046814,-0.2998709976673126,-0.299486368894577,-0.19986341893672943,-0.20001721382141113,-0.19998982548713684,0.01798286661505699,0.11998344212770462,0.01798621006309986,0.11922220885753632
24,3,train_balanced_1000024,1000024,balanced,downtime_dominant,227,227,0,0.0,227,0,0.0,0,0.0,1.9375,2.0,-0.0625,1.9375,2.0,0.0,feasibility,-888.7,-599.8061927477,-8.28555555555556,1.0,1.0,-0.3536481725810081,0.0,0.0,-0.0625,70,210.5,True,False,completed,1.0,1.0,888.7,888.7,599.8061927477,8.28555555555556,0.3536481725810081,0.2735000000000001,0.15078955738333336,0.75,0,0.0,0,0,0,0.0,2,65,0,0,1817,181.70000000000002,0,0,0,0.0,0,0.0,0,0,32,0.0,0,{},0.0,12,1.0,58,12,110,24,23,110,87,23,0,110,0,87,0,23,0,0,0,110,10,12,0,22,0,110,0,0,87,0,23,73,4,1.5068493150684932,0,10,2237,10.174096899980213,7.709318499837536,0.13886010000715032,0.15004000096814707,26.190230900014285,parallel_episode_batch,phase_transition,-0.00016817591552223477,0.0028789130372128316,0.5590570454086576,-0.004319290078378149,0.0021501920196377406,0.02883855381182262,0.9985124281474522,0.4214689497436796,0.3,1.3864636421203613,0.8853329420089722,0.1798253059387207,0.12074430286884308,0.06113695725798607,0.7645887136459351,0.16368727385997772,0.8844137787818909,0.0001,-0.30010879039764404,-0.3010061979293823,-0.20120050013065338,-0.20069915056228638,-0.20066054165363312,0.30057939887046814,-0.2998709976673126,-0.299486368894577,-0.19986341893672943,-0.20001721382141113,-0.19998982548713684,0.01798286661505699,0.11998344212770462,0.01798621006309986,0.11922220885753632
25,3,train_balanced_1000025,1000025,balanced,downtime_dominant,176,176,0,0.0,176,0,0.0,0,0.0,1.9374999999999993,1.9999999999999993,-0.0625,1.9374999999999993,2.0,-6.661338147750939e-16,feasibility,-603.8,-554.6336703020299,-6.6166666666666645,1.0,1.0,-0.29777094722294506,0.0,0.0,-0.0625,50,211.3,True,False,completed,1.0,1.0,603.8,603.8,554.6336703020299,6.6166666666666645,0.29777094722294506,0.28200000000000003,0.1642040514666667,0.75,0,0.0,0,0,0,0.0,2,63,0,0,1763,176.3,0,0,0,0.0,0,0.0,0,0,16,0.0,0,{},0.0,11,1.0,39,11,83,22,21,85,64,21,0,85,0,64,0,21,0,0,0,85,10,9,0,19,0,85,0,0,64,0,21,60,4,1.4166666666666667,0,10,2237,10.174096899980213,7.709318499837536,0.10180280002532527,0.1217856002622284,26.190230900014285,parallel_episode_batch,phase_transition,-0.00016817591552223477,0.0028789130372128316,0.5590570454086576,-0.004319290078378149,0.0021501920196377406,0.02883855381182262,0.9985124281474522,0.4214689497436796,0.3,1.3864636421203613,0.8853329420089722,0.1798253059387207,0.12074430286884308,0.06113695725798607,0.7645887136459351,0.16368727385997772,0.8844137787818909,0.0001,-0.30010879039764404,-0.3010061979293823,-0.20120050013065338,-0.20069915056228638,-0.20066054165363312,0.30057939887046814,-0.2998709976673126,-0.299486368894577,-0.19986341893672943,-0.20001721382141113,-0.19998982548713684,0.01798286661505699,0.11998344212770462,0.01798621006309986,0.11922220885753632
