update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
99,980,989,10,10,11414,11414,0,0.0,11414,0,0.0,0,68.75912870001048,44.41124279750511,3.138254999939818,18.487330094969366,164.29093889996875,48.97660025394911,quality,not_promoted,-0.00027351086314080815,0.012808082550538896,0.0535825898691325,0.0055947045915286635,5.995120059574428e-08,0.0,1.0000018131133563,0.228270456847844,0.1005586592178771,1.251798152923584,1.5550528764724731,0.20802828669548035,-0.011271520517766476,0.11487223207950592,1.5663244724273682,0.15617181360721588,0.6950803995132446,2.5e-05,-0.3046322464942932,-0.3155822157859802,-0.2106667459011078,-0.21085123717784882,-0.2111702710390091,0.3124222457408905,-0.31073832511901855,-0.31462496519088745,-0.19593800604343414,-0.20845918357372284,-0.2171696424484253,0.018192648887634277,0.12832555174827576,0.01798621006309986,0.1274765133857727
100,990,999,10,10,2257,2257,0,0.0,2257,0,0.0,0,11.172874699987005,7.957659199950285,2.4011976999463513,1.5744228984694928,30.91915880003944,53.62059782639349,quality,not_promoted,0.002877175161201093,0.00012322957612317018,0.27118318900465965,0.0002269588391451786,9.113685509481378e-06,0.0,0.9999602428740926,0.06557487709344262,0.0,0.25828468799591064,1.5166819095611572,0.2603064477443695,0.0012605743249878287,0.011294051073491573,1.5154212713241577,0.26315391063690186,0.9981175065040588,2.5e-05,-0.3046132028102875,-0.31569328904151917,-0.21075081825256348,-0.210927352309227,-0.21121419966220856,0.3125304877758026,-0.3107938766479492,-0.31476542353630066,-0.19582736492156982,-0.20849761366844177,-0.21727880835533142,0.0181979201734066,0.1283845454454422,0.01798621006309986,0.12754185497760773
101,1000,1009,10,10,2227,2227,0,0.0,2227,0,0.0,0,10.715963899972849,7.921931700198911,2.2795749999349937,1.6689778008149005,30.76160450000316,53.69167205089313,quality,not_promoted,-0.00018899649647729737,8.329943635284767e-05,0.2912135552082743,-0.003059482175324644,6.034237084609881e-06,0.0,1.0000266356127603,0.03739861199366195,0.0,0.1462468057870865,1.5263830423355103,0.26249000430107117,0.0018095038831233978,0.010311239399015903,1.524573564529419,0.26516249775886536,0.9984568953514099,2.5e-05,-0.30464085936546326,-0.3158726096153259,-0.21084685623645782,-0.21106208860874176,-0.21135179698467255,0.3127145767211914,-0.3108353614807129,-0.314868688583374,-0.1958962082862854,-0.2085246592760086,-0.21745075285434723,0.018201686441898346,0.12844213843345642,0.01798621006309986,0.12755107879638672
102,1010,1019,10,10,2183,2183,0,0.0,2183,0,0.0,0,10.426000100036617,7.88834780047182,1.823114899918437,1.5048192999092862,29.964368899993133,54.04753791673436,quality,not_promoted,-0.0019892564575587,7.353423399243703e-05,0.28290299347468784,-0.0047815191027309216,2.3811640997501676e-06,0.0,0.999989196232387,0.06299667571272169,0.0,0.32340720295906067,1.5030025243759155,0.257937490940094,0.003258646000176668,0.008861887268722057,1.499743938446045,0.25924062728881836,0.9988195896148682,2.5e-05,-0.30469539761543274,-0.31595316529273987,-0.21091662347316742,-0.2111203670501709,-0.21141207218170166,0.31284260749816895,-0.3109666407108307,-0.3148846924304962,-0.19590610265731812,-0.20861372351646423,-0.21760888397693634,0.018200328573584557,0.12848655879497528,0.01798621006309986,0.12753382325172424
103,1020,1029,10,10,3407,3407,0,0.0,3407,0,0.0,0,17.37334649998229,12.97933800012106,2.8488722998299636,2.254379100515507,48.90700870001456,51.40286272938021,quality,not_promoted,-0.003608030775837876,5.593926174764487e-05,0.21734410669240686,-0.005753502784365857,1.1784247306626074e-05,0.0,0.9999147096165905,0.04755880128316305,0.0,0.23107662796974182,1.5486211776733398,0.2175661027431488,0.001684335758909583,0.007870560511946678,1.5469368696212769,0.2159956693649292,0.9986913204193115,2.5e-05,-0.3046145439147949,-0.3161174952983856,-0.210997074842453,-0.2112414687871933,-0.211504265666008,0.3128952383995056,-0.31102466583251953,-0.31533482670783997,-0.19576168060302734,-0.20866945385932922,-0.2178460657596588,0.018206369131803513,0.12854644656181335,0.01798621006309986,0.12763939797878265
104,1030,1039,10,10,2433,2433,0,0.0,2433,0,0.0,0,11.421192999987397,8.858200999849942,1.869988500024192,1.5945430999272503,35.14032890001545,52.25344663830354,quality,not_promoted,0.013260805812210608,6.0970678416010625e-05,0.2745495121448468,0.010545795568479942,1.3486016914845468e-05,0.0,0.9997834593821795,0.055312399847958334,0.0,0.42606282234191895,1.5565632581710815,0.2564973533153534,0.0023455782793462276,0.008475502952933311,1.55421781539917,0.25402918457984924,0.9989081621170044,2.5e-05,-0.30455777049064636,-0.31627193093299866,-0.21108853816986084,-0.2113524228334427,-0.2115970402956009,0.31297624111175537,-0.31109750270843506,-0.31545254588127136,-0.19554495811462402,-0.20872025191783905,-0.21808186173439026,0.018211957067251205,0.12856800854206085,0.01798621006309986,0.12764449417591095
105,1040,1049,10,10,2288,2288,0,0.0,2288,0,0.0,0,10.694799899996724,7.98007809871342,2.17040510015795,1.4526494988240302,31.227765600022394,54.57681257600889,quality,not_promoted,0.0004890485239836077,6.193601651223919e-05,0.29035353495015037,-0.002383518595403681,1.7344775389776462e-06,0.0,1.0000171843502257,0.06462009455491272,0.013888888888888888,0.5946528315544128,1.541061282157898,0.24764883518218994,0.0019423402845859528,0.008024604991078377,1.539119005203247,0.24693626165390015,0.9989500641822815,2.5e-05,-0.3046521544456482,-0.31634727120399475,-0.21115253865718842,-0.2114274650812149,-0.21162967383861542,0.3131401240825653,-0.31122633814811707,-0.31572577357292175,-0.19544437527656555,-0.20879778265953064,-0.21833941340446472,0.018218254670500755,0.1285984218120575,0.01798621006309986,0.12770304083824158
106,1050,1059,10,10,2336,2336,0,0.0,2336,0,0.0,0,10.733929899986833,8.357829200453125,1.6888949999702163,1.5330542988376692,33.47552380000707,52.8393772031687,quality,not_promoted,0.00033354384170190707,6.281838147048336e-05,0.29464577702251643,-0.0025815056806832953,8.371408880889618e-06,0.0,1.0000212587214805,0.05500289432805132,0.0,0.45195022225379944,1.5301316976547241,0.25558674335479736,0.0020810298155993223,0.00830380991101265,1.5280507802963257,0.25461113452911377,0.9989444613456726,2.5e-05,-0.30466118454933167,-0.31645265221595764,-0.21127262711524963,-0.21150191128253937,-0.2117089033126831,0.3132806718349457,-0.311326265335083,-0.31583377718925476,-0.1953791230916977,-0.2088557928800583,-0.21850785613059998,0.018218878656625748,0.1287025809288025,0.01798621006309986,0.12778593599796295
107,1060,1069,10,10,2407,2407,0,0.0,2407,0,0.0,0,11.692539100011345,8.738478199928068,1.7895239000208676,1.5282563981600106,33.540571100020315,53.21323228395458,quality,not_promoted,0.0002847534702404549,5.013933246357881e-05,0.2536896671119489,-0.0022270736563338063,4.177019845330003e-07,0.0,1.000045530105892,0.035864908811881355,0.0,0.0718027874827385,1.504995346069336,0.2588067352771759,0.0017332598799839616,0.007570247631520033,1.5032622814178467,0.2600642144680023,0.9991443753242493,2.5e-05,-0.30462005734443665,-0.316625714302063,-0.21139740943908691,-0.21162283420562744,-0.21183724701404572,0.3134222626686096,-0.31144359707832336,-0.3159056603908539,-0.19531449675559998,-0.2089083343744278,-0.21868173778057098,0.018219193443655968,0.12877315282821655,0.01798621006309986,0.1278657764196396
108,1070,1079,10,10,2241,2241,0,0.0,2241,0,0.0,0,10.355586999969091,7.897488099581096,1.5488531001610681,1.5085017997771502,31.314222000015434,53.77994413175333,quality,not_promoted,-0.02236953155241079,7.063748691709609e-05,0.29177639943857986,-0.025251976993685175,7.527552952524275e-06,0.0,0.9999910212225385,0.05793848884705868,0.0,0.3073303699493408,1.5361584424972534,0.2632582485675812,0.0019202366238459945,0.008457074873149395,1.5342382192611694,0.2624773383140564,0.9989680051803589,2.5e-05,-0.3046016991138458,-0.3166854977607727,-0.21144545078277588,-0.2116663157939911,-0.2118743509054184,0.3134634494781494,-0.3117133677005768,-0.3159521222114563,-0.19525590538978577,-0.20909105241298676,-0.21885353326797485,0.018221290782094002,0.12880533933639526,0.01798621006309986,0.12788142263889313
109,1080,1089,10,10,2472,2472,0,0.0,2472,0,0.0,0,11.96638639998855,8.950624400516972,2.272394399915356,1.5772213013260625,34.97121749998769,52.66566238165497,quality,not_promoted,-0.0007309196039270132,5.989988046796778e-05,0.27547882172541743,-0.003455758238067994,2.653311467745367e-06,0.0,0.9999179419798728,0.056301841989923745,0.0,0.40720683336257935,1.564975380897522,0.2467060089111328,0.0014437277568504214,0.008353101089596748,1.5635318756103516,0.2461763471364975,0.9988536238670349,2.5e-05,-0.30473244190216064,-0.31679195165634155,-0.2115740180015564,-0.21174046397209167,-0.21191765367984772,0.3136070668697357,-0.31187546253204346,-0.316086083650589,-0.19520290195941925,-0.2092025876045227,-0.2190658003091812,0.01822182908654213,0.12886258959770203,0.01798621006309986,0.12792591750621796
110,1090,1099,10,10,2654,2654,0,0.0,2654,0,0.0,0,12.65288030001102,9.668776299920864,1.8755365000106394,1.8109923981828615,37.191491800011136,53.24573042417401,quality,not_promoted,0.0002811177456307979,4.879302845698216e-05,0.254926695532742,-0.002243752793652848,1.0652932346033595e-05,0.0,1.0000317110901786,0.05236804064008452,0.0,0.2543645203113556,1.585453987121582,0.25773635506629944,0.0007286795880645514,0.007327402476221323,1.584725260734558,0.25663021206855774,0.9991917610168457,2.5e-05,-0.30476927757263184,-0.3170563280582428,-0.2117127925157547,-0.2119288295507431,-0.21210245788097382,0.3139105439186096,-0.3120659291744232,-0.3162475526332855,-0.19517271220684052,-0.20933733880519867,-0.21919044852256775,0.018219688907265663,0.1289290189743042,0.01798621006309986,0.1279992014169693
111,1100,1109,10,10,2805,2805,0,0.0,2805,0,0.0,0,13.591556500003207,10.361550599511247,1.8905498998356052,1.815980898856651,40.22720920003485,52.11936698128356,quality,not_promoted,0.0007304878143424338,4.672934220583226e-05,0.24699986014853825,-0.0017161459307482635,2.6627571663969976e-06,0.0,0.9999626671726053,0.05383504172575406,0.0,0.3336595892906189,1.6125082969665527,0.25605639815330505,0.0013331366935744882,0.0071980590000748634,1.611175298690796,0.2556701600551605,0.9992097616195679,2.5e-05,-0.30471470952033997,-0.3173123002052307,-0.21189047396183014,-0.2121059000492096,-0.21231332421302795,0.31407198309898376,-0.31216445565223694,-0.3163439929485321,-0.19515612721443176,-0.20941002666950226,-0.2193487584590912,0.018213752657175064,0.12901604175567627,0.01798621006309986,0.1280684620141983
112,1110,1119,10,10,2397,2397,0,0.0,2397,0,0.0,0,11.86695709999185,8.976326400239486,2.0277248000493273,1.5863728999975137,33.60004889999982,52.71954788490888,quality,not_promoted,0.0007925545551667088,4.940856895604826e-05,0.27948473962514025,-0.001977588665843206,1.4009843828950197e-05,0.0,0.9999167754461891,0.056868414688659344,0.0,0.3802514374256134,1.5310370922088623,0.2564370930194855,0.0011121684219688177,0.00715536717325449,1.5299248695373535,0.25602975487709045,0.9992214441299438,2.5e-05,-0.3047128915786743,-0.31745561957359314,-0.21198606491088867,-0.21220509707927704,-0.2123997062444687,0.31419265270233154,-0.31226468086242676,-0.31642645597457886,-0.19515396654605865,-0.20947228372097015,-0.21947172284126282,0.018216723576188087,0.12912985682487488,0.01798621006309986,0.1281176507472992
113,1120,1129,10,10,2564,2564,0,0.0,2564,0,0.0,0,11.872153700038325,9.020771199488081,2.0278152000391856,1.6509985008160584,34.992703899974,54.71050444415146,quality,not_promoted,-0.001662540840121304,4.881909460048674e-05,0.27142468794453434,-0.004352378931532546,1.6036505169212454e-06,0.0,0.9999742951334977,0.040192260713566366,0.0,0.10942409187555313,1.5903555154800415,0.2571360468864441,0.0006120464531704783,0.007135263178497553,1.5897434949874878,0.25703468918800354,0.9992299675941467,2.5e-05,-0.3046792447566986,-0.3174404501914978,-0.21197649836540222,-0.2121923416852951,-0.21241164207458496,0.3141970932483673,-0.312523752450943,-0.3166295886039734,-0.1951136589050293,-0.20964032411575317,-0.21967270970344543,0.018217312172055244,0.12912335991859436,0.01798621006309986,0.12814849615097046
114,1130,1139,10,10,2531,2531,0,0.0,2531,0,0.0,0,12.202154900005553,9.307214500033297,1.82082659995649,1.7027777992771007,35.92797319998499,52.58660427293767,quality,not_promoted,-0.00019892053678631781,5.612166387436446e-05,0.2692487364634871,-0.002863346121739596,3.2062881416550226e-05,0.0005859375,0.9999205358326435,0.05470049190334976,0.0,0.382879376411438,1.51083242893219,0.26355087757110596,0.0016179382801055908,0.007656324189156294,1.5092144012451172,0.2632322907447815,0.9991560578346252,2.5e-05,-0.3046882748603821,-0.317699670791626,-0.2121109515428543,-0.21237845718860626,-0.21263886988162994,0.3144424855709076,-0.31268465518951416,-0.31679585576057434,-0.19502685964107513,-0.20973926782608032,-0.21988290548324585,0.018220437690615654,0.12922266125679016,0.01798621006309986,0.1281673163175583
115,1140,1149,10,10,2464,2464,0,0.0,2464,0,0.0,0,12.0488006999949,9.065637199790217,1.8384971999330446,1.6042369000497274,34.69764139998006,52.70989382957382,quality,not_promoted,0.0013379747979342937,5.250856361854881e-05,0.28483578925713515,-0.0014841284376019852,9.68869500912917e-07,0.0,0.9999925058621627,0.05278326019358177,0.0,0.299567848443985,1.5659111738204956,0.25111785531044006,0.0011557013494893909,0.00755072059109807,1.5647555589675903,0.25213533639907837,0.9990959167480469,2.5e-05,-0.30469444394111633,-0.31788069009780884,-0.21222904324531555,-0.21250616014003754,-0.21276478469371796,0.3145405352115631,-0.31267017126083374,-0.31686487793922424,-0.19494345784187317,-0.20971786975860596,-0.21997424960136414,0.018222209066152573,0.12927639484405518,0.01798621006309986,0.1282079517841339
116,1150,1159,10,10,2529,2529,0,0.0,2529,0,0.0,0,11.84096420003334,9.245896299777087,1.5897590999957174,1.669985398184508,36.61688339995453,52.18968908558441,quality,not_promoted,-0.00010741114456322976,4.872670613167429e-05,0.29734344221651554,-0.003056481995736249,8.231981409068112e-06,0.0,0.9999245688319206,0.04615218327380717,0.0,0.19056029617786407,1.5382274389266968,0.2753189504146576,0.0012711281888186932,0.007253608666360378,1.5369563102722168,0.2760872542858124,0.9993059039115906,2.5e-05,-0.3048182427883148,-0.31801506876945496,-0.2122790813446045,-0.2126004695892334,-0.21285749971866608,0.3146883547306061,-0.31273406744003296,-0.3170314431190491,-0.19484758377075195,-0.20978944003582,-0.2202388048171997,0.01822124794125557,0.12933416664600372,0.01798621006309986,0.1282728910446167
117,1160,1169,10,10,2327,2327,0,0.0,2327,0,0.0,0,11.459686600021087,8.368401899235323,2.5682795999455266,1.5090067998389713,32.435000900004525,53.0132490406417,quality,not_promoted,-0.004220963592603299,4.303132501828824e-05,0.2949836926685797,-0.007149284202102068,1.5194726338173446e-06,0.0,0.999916313467799,0.04141796676039293,0.0,0.09345058351755142,1.5489425659179688,0.26036974787712097,0.001129379728808999,0.007250147871673107,1.5478132963180542,0.26221540570259094,0.9992246031761169,2.5e-05,-0.3049113154411316,-0.3180670738220215,-0.21232566237449646,-0.212635338306427,-0.21287362277507782,0.3148013651371002,-0.31286105513572693,-0.3171718418598175,-0.1947728991508484,-0.2098747342824936,-0.22044365108013153,0.01822260580956936,0.12936849892139435,0.01798621006309986,0.1283564418554306
118,1170,1179,10,10,2996,2996,0,0.0,2996,0,0.0,0,15.114930499985348,11.291060600138735,3.4784782000351697,2.007668699428905,43.66985000000568,50.96557262811345,quality,not_promoted,0.0012410003493757958,4.959354420010486e-05,0.2394529308410401,-0.0011287322973812673,4.269511028937849e-06,0.0,0.999982050124635,0.04789408468740418,0.0,0.3048006594181061,1.5624297857284546,0.23814527690410614,0.0011121775023639202,0.007370738312602043,1.5613175630569458,0.23784175515174866,0.9990420341491699,2.5e-05,-0.3048595190048218,-0.3180798292160034,-0.21234609186649323,-0.21265272796154022,-0.21287688612937927,0.3147842288017273,-0.3130860924720764,-0.31736207008361816,-0.19476570188999176,-0.2100355327129364,-0.2206360101699829,0.018218766897916794,0.129379004240036,0.01798621006309986,0.1284843236207962
119,1180,1189,10,10,3009,3009,0,0.0,3009,0,0.0,0,14.70249799999874,11.279808400257025,2.298344300012104,2.045995202381164,44.397214199998416,50.91395352006714,quality,not_promoted,0.023112096920764696,5.8435465954668565e-05,0.2818767388040821,0.020322547245693084,7.66516041039722e-06,0.00016276041666666666,0.9999568462371826,0.05567218895885162,0.0,0.2865498960018158,1.6136764287948608,0.23866192996501923,0.0009923334000632167,0.007366262376308441,1.6126841306686401,0.2378547340631485,0.9990473389625549,2.5e-05,-0.304892361164093,-0.3181613087654114,-0.21232928335666656,-0.21270152926445007,-0.21294334530830383,0.3149036765098572,-0.3132520020008087,-0.31767538189888,-0.1947832852602005,-0.21013770997524261,-0.2209000140428543,0.018224947154521942,0.12940557301044464,0.01798621006309986,0.12857584655284882
120,1190,1199,10,10,2659,2659,0,0.0,2659,0,0.0,0,14.601435600023251,10.511735800013412,1.8500004998641089,1.9808941994560882,37.408155200013425,51.125185933939804,quality,not_promoted,-0.00021990219552424692,4.539752988074768e-05,0.2528368422672862,-0.0027255720093048046,2.100075148532488e-06,0.0,0.9999985226563045,0.05377301665776897,0.0,0.382671594619751,1.5061376094818115,0.25870242714881897,0.001551091787405312,0.007005548104643822,1.5045864582061768,0.258439838886261,0.9992666840553284,2.5e-05,-0.3049939274787903,-0.318228542804718,-0.2123357355594635,-0.2127476930618286,-0.21296340227127075,0.3150292634963989,-0.313198447227478,-0.3177044093608856,-0.19468152523040771,-0.21009881794452667,-0.22097322344779968,0.018222937360405922,0.12946155667304993,0.01798621006309986,0.1285921186208725
121,1200,1209,10,10,2570,2570,0,0.0,2570,0,0.0,0,13.055276300001424,9.531441600178368,3.4292453000089154,1.6831010025925934,37.55735100002494,50.77784215321028,quality,not_promoted,0.0027680591929976532,5.430819623498104e-05,0.29523489042753126,-0.0001571352803716209,3.4296126303562515e-06,0.0,0.9999876981828271,0.044515301734663365,0.0,0.12408644706010818,1.5559322834014893,0.2613995671272278,0.0014143298612907529,0.0077206771820783615,1.5545178651809692,0.26104870438575745,0.9991276264190674,2.5e-05,-0.3049696087837219,-0.3182659447193146,-0.2123662531375885,-0.21277329325675964,-0.21299628913402557,0.31507667899131775,-0.3134109377861023,-0.31784966588020325,-0.19466868042945862,-0.21025031805038452,-0.2211063951253891,0.018223492428660393,0.12948083877563477,0.01798621006309986,0.12866073846817017
122,1210,1219,10,10,2423,2423,0,0.0,2423,0,0.0,0,12.304070400015917,8.730096499668434,3.858106499828864,1.6254996006609872,33.51852049998706,52.87784807471117,quality,not_promoted,-0.00032223366495025784,4.022033303236209e-05,0.27219646561302635,-0.003024087336502577,9.831999261528404e-07,0.0,1.0000173261291103,0.03797295540081043,0.0,0.11973899602890015,1.5726141929626465,0.2583734393119812,0.000160879862960428,0.006654621101915836,1.572453260421753,0.2593352794647217,0.9993366599082947,2.5e-05,-0.30501291155815125,-0.3182835280895233,-0.21237953007221222,-0.21278506517410278,-0.21300606429576874,0.3151327073574066,-0.31355252861976624,-0.3181517720222473,-0.19457602500915527,-0.21035180985927582,-0.22133111953735352,0.0182223841547966,0.12950526177883148,0.01798621006309986,0.12871786952018738
123,1220,1229,10,10,2396,2396,0,0.0,2396,0,0.0,0,19.76676640001824,8.697818900400307,10.662193600146566,1.6224853009334765,33.6923197999713,44.819322033238734,quality,not_promoted,-0.00018948850859152642,5.01032680308287e-05,0.2663503626459523,-0.0028279413542661226,3.2248809250147227e-06,0.0,0.9999970213363045,0.04979960338555669,0.0,0.2663663625717163,1.5209779739379883,0.26432281732559204,0.0010776703711599112,0.007321836426854134,1.5199003219604492,0.26449254155158997,0.9992327094078064,2.5e-05,-0.30504652857780457,-0.31852293014526367,-0.2124810665845871,-0.21295541524887085,-0.21316829323768616,0.3153250515460968,-0.3138119578361511,-0.3183731138706207,-0.1945539265871048,-0.21053676307201385,-0.22145356237888336,0.018229316920042038,0.12957705557346344,0.01798621006309986,0.1287754476070404
124,1230,1239,10,10,2315,2315,0,0.0,2315,0,0.0,0,19.624232799978927,8.360609499854036,10.538821000081953,1.496601400023792,33.74875739996787,43.37399855858755,quality,not_promoted,-0.004533457771145008,5.027425897817404e-05,0.28443081274225906,-0.007352629336654334,2.8528021715985503e-06,0.0,0.9999652988201863,0.050038210355450176,0.0,0.21061792969703674,1.494687795639038,0.2623845636844635,0.0010544518008828163,0.007167863193899393,1.4936331510543823,0.26239705085754395,0.9992536902427673,2.5e-05,-0.3051665127277374,-0.3187556564807892,-0.21261611580848694,-0.21312172710895538,-0.21331040561199188,0.31554892659187317,-0.31399041414260864,-0.3184814751148224,-0.1944645792245865,-0.21065302193164825,-0.22166334092617035,0.01823086105287075,0.12965498864650726,0.01798621006309986,0.12881246209144592
125,1240,1249,10,10,2438,2438,0,0.0,2438,0,0.0,0,20.774693500017747,8.823382100614253,11.66715390002355,1.6200906995218247,35.049703199998476,43.67266184892405,quality,not_promoted,0.008182635148748374,4.6566870925091324e-05,0.30189476849941105,0.005186971417293908,2.2343743207551224e-06,0.0,1.0000134439040453,0.046425443047132246,0.0,0.17745237052440643,1.5853650569915771,0.2600151002407074,0.0007411927217617631,0.006914061959832907,1.5846238136291504,0.2601718604564667,0.9992929100990295,2.5e-05,-0.3051648736000061,-0.3188014030456543,-0.2126166820526123,-0.2131563425064087,-0.21334074437618256,0.315562903881073,-0.3140065371990204,-0.31850698590278625,-0.1945587396621704,-0.2106037139892578,-0.22173310816287994,0.018226824700832367,0.12966084480285645,0.01798621006309986,0.12882596254348755
126,1250,1259,10,10,2227,2227,0,0.0,2227,0,0.0,0,10.338424400018994,7.9792274999199435,1.3496607999550179,1.3952654020977207,31.693254699988756,52.983845701267484,quality,not_promoted,4.951496209417071e-05,4.312647542974446e-05,0.28134941714150563,-0.002742416504770517,3.660029349004747e-06,0.0,0.9999977571623666,0.04835754573079092,0.0,0.2002001851797104,1.5085945129394531,0.26581186056137085,0.0009163422510027885,0.006824822630733252,1.5076781511306763,0.2655094265937805,0.9993407726287842,2.5e-05,-0.30516165494918823,-0.3189311921596527,-0.21266162395477295,-0.2132488489151001,-0.2134249061346054,0.31573548913002014,-0.3140987157821655,-0.31869447231292725,-0.1945096105337143,-0.21065953373908997,-0.22186917066574097,0.01823178119957447,0.12969110906124115,0.01798621006309986,0.12884479761123657
127,1260,1269,10,10,2297,2297,0,0.0,2297,0,0.0,0,10.602596099954098,8.089026999543421,1.6621827999479137,1.5479501000372693,31.23361619998468,54.904588004573284,quality,not_promoted,-0.00012056770113607247,4.159510922363552e-05,0.2660739654675126,-0.002760510303131822,1.6778227806608154e-06,0.0,0.999965620537599,0.044064504120291934,0.0,0.087812140583992,1.5771448612213135,0.26903021335601807,6.188865518197417e-05,0.006611003540456295,1.577082872390747,0.2684595584869385,0.9993961453437805,2.5e-05,-0.3052009344100952,-0.31903424859046936,-0.2127242386341095,-0.2133161723613739,-0.21346870064735413,0.3158360421657562,-0.3141207695007324,-0.3187669813632965,-0.19447559118270874,-0.21072064340114594,-0.22202074527740479,0.018231356516480446,0.12974205613136292,0.01798621006309986,0.12884505093097687
128,1270,1279,10,10,3019,3019,0,0.0,3019,0,0.0,0,16.071554799971636,11.486400700814556,2.3893711001146585,2.282205397496,43.60321929998463,50.59089113505689,quality,not_promoted,0.003819199550586442,4.1092001045702396e-05,0.22236558290508887,0.0016160896411747672,3.1198428699363845e-06,0.0,1.0000135817875464,0.046636633963013686,0.0,0.24639642238616943,1.550222635269165,0.23394738137722015,0.0005484540015459061,0.00663004070520401,1.5496742725372314,0.2333676666021347,0.9991968274116516,2.5e-05,-0.3052142858505249,-0.3189423084259033,-0.2127193659543991,-0.21325041353702545,-0.21340373158454895,0.315820574760437,-0.3142892122268677,-0.3190825879573822,-0.19436238706111908,-0.2108142077922821,-0.22227084636688232,0.018229903653264046,0.12973950803279877,0.01798621006309986,0.1289120614528656
129,1280,1289,10,10,2363,2363,0,0.0,2363,0,0.0,0,11.27751739998348,8.628724699723534,2.149718099972233,1.6525610990356654,33.72714550001547,52.50567047353787,quality,not_promoted,-0.00033853104891809255,5.0198733899034436e-05,0.28304698982754267,-0.0031439019618807614,1.3677224520995116e-05,0.0004222972972972973,1.000061623148016,0.05994662899221923,0.0,0.3116298019886017,1.55414617061615,0.2569963037967682,0.0007837204029783607,0.006952754687517881,1.5533626079559326,0.25660941004753113,0.999268114566803,2.5e-05,-0.30523180961608887,-0.3189076781272888,-0.2126929610967636,-0.2132389098405838,-0.2133655995130539,0.31585919857025146,-0.31439489126205444,-0.31927409768104553,-0.1942538022994995,-0.21088504791259766,-0.22242963314056396,0.0182302538305521,0.12974125146865845,0.01798621006309986,0.12894901633262634
130,1290,1299,10,10,2988,2988,0,0.0,2988,0,0.0,0,14.970488099963404,11.340255099174101,1.7891865999554284,2.1631384000065736,43.94059690000722,50.72050531748804,quality,not_promoted,-0.00022273619679060388,4.293264325322989e-05,0.23719335204743325,-0.0025732031889616493,6.588584063802094e-06,0.00016622340425531914,1.000051960032037,0.043837979039613235,0.0,0.1756231188774109,1.5884618759155273,0.24990485608577728,0.0003627923724707216,0.006942254491150379,1.5880990028381348,0.24982281029224396,0.999228298664093,2.5e-05,-0.3053406774997711,-0.31874093413352966,-0.21258723735809326,-0.21312215924263,-0.21322917938232422,0.31586456298828125,-0.31462299823760986,-0.3194279372692108,-0.19419579207897186,-0.2110685408115387,-0.22259853780269623,0.01823432557284832,0.12969498336315155,0.01798621006309986,0.128989115357399
131,1300,1309,10,10,2559,2559,0,0.0,2559,0,0.0,0,12.409569000010379,9.41857519961195,2.3505117999739014,1.821039199421648,36.65858740004478,52.151949201766286,quality,not_promoted,-8.991160430014134e-05,5.0753814002746366e-05,0.26645589880645276,-0.0027290933139738627,2.369306955074535e-06,0.0,0.9999406732618809,0.05015374198555946,0.0,0.1624232828617096,1.539597749710083,0.26156026124954224,0.0005494261858984828,0.00736317690461874,1.539048433303833,0.2633947730064392,0.9992074966430664,2.5e-05,-0.3053160309791565,-0.31875303387641907,-0.21265959739685059,-0.21313005685806274,-0.2132466733455658,0.3158539831638336,-0.3148585557937622,-0.3196538984775543,-0.1942000836133957,-0.21125222742557526,-0.22279618680477142,0.018237976357340813,0.12972389161586761,0.01798621006309986,0.1290493756532669
