update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual,policy_head_preference_action_scale
98,970,979,10,10,2556,2556,0,0.0,2556,0,0.0,0,22.80829379998613,20.186950700124726,1.4878794000251219,1.9059144004713744,35.64176570007112,43.72963897491835,quality,pending,-0.0009014522933284752,0.00011016350304089428,0.39267258178442715,-0.004773096341523342,0.0008692370749486145,0.013489583344198763,0.9999276004731655,0.18619660884141923,0.025,0.6581010818481445,1.4874076843261719,0.2734207212924957,-0.0001889294508146122,0.011505593545734882,1.4875965118408203,0.2738039493560791,0.9982292652130127,2.5e-05,-0.3028663694858551,-0.3087031841278076,-0.20597773790359497,-0.2062656283378601,-0.2058650702238083,0.30797892808914185,-0.31999874114990234,-0.322310209274292,-0.1951795518398285,-0.214069202542305,-0.22571587562561035,0.018104491755366325,0.12349362671375275,0.01798621006309986,0.13096021115779877,1.0114407539367676
99,980,989,10,10,1959,1959,0,0.0,1959,0,0.0,0,17.093934100004844,14.948419901891612,1.4106225998839363,1.5662307988386601,26.272170200012624,45.17352968685294,quality,pending,0.0008746542096618683,0.00012281696375970159,0.39877283044399753,-0.0030516657617784314,2.6625341422826046e-05,0.0,0.9999409539084281,0.15564117881078873,0.0,0.45073071122169495,1.5288678407669067,0.27598243951797485,-0.003648428712040186,0.012491339817643166,1.5325164794921875,0.27458345890045166,0.9979513883590698,2.5e-05,-0.30296391248703003,-0.308809757232666,-0.20606587827205658,-0.20633967220783234,-0.20591601729393005,0.3081132471561432,-0.3200736939907074,-0.3223525881767273,-0.1950283795595169,-0.2141248732805252,-0.22586357593536377,0.018107624724507332,0.12354743480682373,0.01798621006309986,0.1309947371482849,1.0117485523223877
100,990,999,10,10,1663,1663,0,0.0,1663,0,0.0,0,14.27429289999418,12.441262799547985,1.774977299850434,1.6089540015673265,19.709274899912998,48.93541519217833,quality,pending,-0.002868872547808748,0.00010858771845680446,0.3338844277537786,-0.00615342338838113,0.0007049435013099215,0.009915865384615384,0.9997989443632272,0.17093888390809298,0.038461538461538464,0.6501384377479553,1.4720079898834229,0.26753655076026917,-0.0012178546749055386,0.012107474729418755,1.4732258319854736,0.27316203713417053,0.9979519248008728,2.5e-05,-0.3030059039592743,-0.30882206559181213,-0.20608963072299957,-0.20635263621807098,-0.2059151828289032,0.30815035104751587,-0.31998589634895325,-0.3223479688167572,-0.19486866891384125,-0.21406498551368713,-0.2260250300168991,0.018109502270817757,0.12357020378112793,0.01798621006309986,0.13097499310970306,1.0118752717971802
101,1000,1009,10,10,1592,1592,0,0.0,1592,0,0.0,0,13.268515900010243,11.652477499796078,1.0821856003021821,1.2499810991575941,16.641590800019912,53.226155826398134,quality,pending,-0.0005509626865386963,0.00010702872867113911,0.3165706518292427,-0.003663155762478709,4.674556534155272e-05,0.0,0.9998379933834076,0.12562604755163193,0.0,0.39469027519226074,1.4319020509719849,0.269390732049942,-0.0027292612940073013,0.011650368571281433,1.43463134765625,0.26984095573425293,0.998129665851593,2.5e-05,-0.3029487729072571,-0.30878669023513794,-0.20606684684753418,-0.2063286155462265,-0.20588548481464386,0.30812931060791016,-0.32003387808799744,-0.322387158870697,-0.19484086334705353,-0.21409861743450165,-0.2261783927679062,0.01810884289443493,0.12355369329452515,0.01798621006309986,0.13100022077560425,1.0119059085845947
102,1010,1019,10,10,2455,2455,0,0.0,2455,0,0.0,0,21.977949600084685,19.434713300666772,1.9394669001922011,2.0820503002032638,33.18452269991394,44.50489431743728,quality,pending,-0.0029307248023075936,8.616561694324423e-05,0.3711196377109259,-0.006598837999029992,0.00028037297810302477,0.0028044871794871795,1.000559877890807,0.17294561156095603,0.02564102564102564,0.7974181175231934,1.5197604894638062,0.26154032349586487,-0.002394669456407428,0.011091209016740322,1.5221552848815918,0.2605012357234955,0.9982016086578369,2.5e-05,-0.30284959077835083,-0.30881503224372864,-0.20605887472629547,-0.20634888112545013,-0.20590223371982574,0.308073490858078,-0.3201485872268677,-0.3224213719367981,-0.19480808079242706,-0.2141779661178589,-0.22630441188812256,0.01810377649962902,0.12356231361627579,0.01798621006309986,0.13102662563323975,1.0119446516036987
103,1020,1029,10,10,2270,2270,0,0.0,2270,0,0.0,0,19.232819100026973,16.503422800218686,1.7451822998700663,1.9259103005751967,26.50036770000588,49.63572755000684,quality,not_promoted,-0.00010752901046847303,0.00012720227581060803,0.3209546976205375,-0.0032534737644406655,5.093036409359936e-05,0.0,1.0000176537368033,0.17662602719954318,0.013888888888888888,0.5161638855934143,1.5515133142471313,0.2769542932510376,-0.0007069677812978625,0.01177843939512968,1.5522204637527466,0.27834242582321167,0.9981913566589355,2.5e-05,-0.3028450310230255,-0.3088500201702118,-0.20608679950237274,-0.206372931599617,-0.2059260606765747,0.30807816982269287,-0.32016023993492126,-0.3225384056568146,-0.19477422535419464,-0.21416771411895752,-0.22640788555145264,0.01810474321246147,0.12360276281833649,0.01798621006309986,0.13105487823486328,1.0120021104812622
104,1030,1039,10,10,2103,2103,0,0.0,2103,0,0.0,0,18.582683700020425,16.21696240082383,1.3682450002525002,1.6142689981497824,28.12963340000715,45.020245848578526,quality,pending,-0.0007205645299770615,8.696268251338607e-05,0.3907727623979251,-0.004584810844707218,4.467992226691973e-05,0.0,1.0000836198980159,0.14538159842292467,0.015151515151515152,0.5334827899932861,1.5148968696594238,0.2796514332294464,0.0007382691837847233,0.010291330516338348,1.5141584873199463,0.2804553508758545,0.9986457228660583,2.5e-05,-0.3028739094734192,-0.30898043513298035,-0.20615451037883759,-0.20647089183330536,-0.2060137540102005,0.30828776955604553,-0.32025209069252014,-0.3226454555988312,-0.19469815492630005,-0.21423721313476562,-0.22650136053562164,0.01810288242995739,0.1236388310790062,0.01798621006309986,0.13105562329292297,1.0119537115097046
105,1040,1049,10,10,1953,1953,0,0.0,1953,0,0.0,0,17.011800599982962,15.05390940036159,1.478878200170584,1.5643626011442393,25.17810959997587,46.29068871547173,quality,pending,0.0007882001509349193,8.267191063374236e-05,0.34716062752469895,-0.002642069988313221,1.0237572276368624e-05,0.0,0.9999039009694131,0.1638711111680154,0.016129032258064516,0.7783918976783752,1.4684761762619019,0.2805872857570648,0.001665149931795895,0.009151455014944077,1.466811180114746,0.2810763716697693,0.9989362359046936,2.5e-05,-0.3028498589992523,-0.3091164827346802,-0.20618128776550293,-0.20656685531139374,-0.20610062777996063,0.3083653151988983,-0.320341020822525,-0.32275620102882385,-0.1946142613887787,-0.2143084555864334,-0.22657789289951324,0.018100429326295853,0.1236562430858612,0.01798621006309986,0.13106028735637665,1.0118407011032104
106,1050,1059,10,10,2438,2438,0,0.0,2438,0,0.0,0,21.705418099998496,19.16591040114872,1.6622264996403828,1.9980977966915816,34.88385530002415,43.082369741100514,quality,pending,-0.011119972544316297,0.00010920277404343673,0.38049647212028503,-0.01487033573600153,0.0008790138949851284,0.01141826923076923,0.9995868030266885,0.1477947056006927,0.0641025641025641,0.648090660572052,1.5267759561538696,0.26955360174179077,-0.0014852182939648628,0.010348663665354252,1.528261423110962,0.2703750431537628,0.9985260367393494,2.5e-05,-0.30297234654426575,-0.3092048466205597,-0.20615625381469727,-0.20662954449653625,-0.2061404287815094,0.3084980547428131,-0.3203795254230499,-0.322971910238266,-0.19464538991451263,-0.21431824564933777,-0.22677718102931976,0.018101796507835388,0.1236703023314476,0.01798621006309986,0.13104185461997986,1.0118768215179443
107,1060,1069,10,10,1802,1802,0,0.0,1802,0,0.0,0,15.734191600000486,13.708605400752276,1.7360329000512138,1.5797642002580687,21.446050499915145,48.46660210434964,quality,pending,0.004331824144926564,7.824136709728166e-05,0.3126016266900918,0.0012449282703214679,4.338033112007671e-06,0.0,1.0000566459935287,0.12929759148893685,0.0,0.3591642677783966,1.479131817817688,0.27849388122558594,0.0012185594532638788,0.009684111922979355,1.4779133796691895,0.27741384506225586,0.9987908005714417,2.5e-05,-0.30308997631073,-0.3092727065086365,-0.2061867117881775,-0.20667554438114166,-0.20620113611221313,0.30858317017555237,-0.32045793533325195,-0.3230836093425751,-0.1946844756603241,-0.21437090635299683,-0.22691552340984344,0.018102815374732018,0.1236889436841011,0.01798621006309986,0.1310834139585495,1.0119975805282593
108,1070,1079,10,10,2403,2403,0,0.0,2403,0,0.0,0,21.14116350002587,18.0908367986558,1.8913699997356161,2.071558800758794,30.559452699963003,46.4791365484831,quality,pending,-0.0014310380517456092,0.000128100206654237,0.32534465879986163,-0.004620433221326063,0.00016179729381723233,0.0011983082727774193,1.000518122001698,0.11777332050137614,0.0,0.4004502594470978,1.6214118003845215,0.28118500113487244,-0.0009920165175572038,0.011992898769676685,1.622403860092163,0.2792375683784485,0.9981808662414551,2.5e-05,-0.3031560480594635,-0.3092491328716278,-0.20621711015701294,-0.20665937662124634,-0.20618177950382233,0.3086091876029968,-0.3207090497016907,-0.3233945369720459,-0.19464026391506195,-0.2145145982503891,-0.22709080576896667,0.01810128055512905,0.12371713668107986,0.01798621006309986,0.13112641870975494,1.0120971202850342
109,1080,1089,10,10,1947,1947,0,0.0,1947,0,0.0,0,16.918636700022034,14.57609720050823,1.5611285000341013,1.6079422966577113,25.376576000009663,46.03357864183388,quality,pending,0.004856015795901898,0.0001107850737518616,0.335727917090539,0.0015541291720564327,5.736390709986857e-05,0.0,0.9998480841036765,0.15697042505827644,0.016129032258064516,0.6796767115592957,1.4771097898483276,0.2742842137813568,-0.00029800707125104964,0.011969168670475483,1.4774080514907837,0.2768914997577667,0.9980957508087158,2.5e-05,-0.3031017780303955,-0.30927520990371704,-0.20627997815608978,-0.2066766768693924,-0.20619501173496246,0.3085974454879761,-0.32092440128326416,-0.32366111874580383,-0.1945272982120514,-0.2146613597869873,-0.22734878957271576,0.01810375042259693,0.12374623864889145,0.01798621006309986,0.13119259476661682,1.0122336149215698
110,1090,1099,10,10,2377,2377,0,0.0,2377,0,0.0,0,20.82267449994106,17.812899400945753,2.6648246999830008,1.9391810995293781,32.44353679998312,44.624912153333185,quality,pending,-0.0026335589048501694,0.00011159958572342905,0.28548311638204676,-0.0054325912175332445,2.6785622029173712e-05,0.0,0.9998417026118228,0.15089944916728296,0.0,0.39858055114746094,1.5675036907196045,0.27154383063316345,-0.002010628115385771,0.011138248257339,1.569514274597168,0.274921178817749,0.9983174800872803,2.5e-05,-0.3031339943408966,-0.3092767894268036,-0.2062898576259613,-0.20667678117752075,-0.20620860159397125,0.30862754583358765,-0.3210994005203247,-0.32379385828971863,-0.1944427341222763,-0.21478278934955597,-0.22759057581424713,0.018099794164299965,0.1237647756934166,0.01798621006309986,0.1312922239303589,1.0124307870864868
111,1100,1109,10,10,2810,2810,0,0.0,2810,0,0.0,0,25.73730619996786,21.995003700139932,6.94826360011939,2.2488700008252636,35.07788660004735,46.20555934502106,quality,pending,-0.00027958387297324157,0.00010222903326641905,0.3062367227605798,-0.003290836355352605,0.0003309990157008129,0.002840909090909091,0.9998735582286661,0.1264609964987771,0.0,0.46294716000556946,1.6205040216445923,0.2518499195575714,-0.0016641317633911967,0.010603414848446846,1.6221681833267212,0.25044116377830505,0.9982274174690247,2.5e-05,-0.30316340923309326,-0.30929309129714966,-0.20628602802753448,-0.20668832957744598,-0.20622168481349945,0.30866020917892456,-0.3212401866912842,-0.32396313548088074,-0.19436100125312805,-0.2148880958557129,-0.22769640386104584,0.018094193190336227,0.12377160787582397,0.01798621006309986,0.13134731352329254,1.012320637702942
112,1110,1119,10,10,2518,2518,0,0.0,2518,0,0.0,0,23.24570049997419,20.460926100378856,1.582073200144805,1.993906901916489,33.96865640010219,44.009932758619165,quality,pending,-0.0010397488134913147,9.227275359080522e-05,0.39825978334993123,-0.0049762105394620445,1.567667086419533e-05,0.0,1.0000082492828368,0.15916409860365094,0.025,0.5289707183837891,1.5341705083847046,0.26161953806877136,-0.0020331640262156725,0.010129704140126705,1.5362037420272827,0.2615182101726532,0.9985008239746094,2.5e-05,-0.3031720221042633,-0.30935826897621155,-0.20633743703365326,-0.20673398673534393,-0.20627520978450775,0.30874547362327576,-0.3213772773742676,-0.3242446780204773,-0.19431643187999725,-0.2149893045425415,-0.22789578139781952,0.01809643767774105,0.12379934638738632,0.01798621006309986,0.13133113086223602,1.0124198198318481
113,1120,1129,10,10,2455,2455,0,0.0,2455,0,0.0,0,21.749817100004293,18.525220899493434,4.590188500005752,1.9131571024190634,29.58210990007501,47.82598557027106,quality,pending,-0.002032219348714138,7.698547993547832e-05,0.3325670115076579,-0.005319396675659869,8.701523393028765e-05,0.0,0.9995925044402098,0.1676825689486204,0.01282051282051282,0.5630885362625122,1.5808018445968628,0.27971675992012024,-0.0001496624608989805,0.009501873515546322,1.5809516906738281,0.2816159725189209,0.9988460540771484,2.5e-05,-0.3032905161380768,-0.30938082933425903,-0.2063697874546051,-0.2067558914422989,-0.20632506906986237,0.3088850677013397,-0.32144278287887573,-0.32448551058769226,-0.19419598579406738,-0.2150733321905136,-0.22810271382331848,0.01809694617986679,0.123844675719738,0.01798621006309986,0.13135655224323273,1.0126004219055176
114,1130,1139,10,10,2507,2507,0,0.0,2507,0,0.0,0,22.083242500084452,18.50594040006399,2.579635599977337,2.2388893940951675,34.03799020010047,44.67114992632262,quality,pending,0.000616382120642811,8.72935090228566e-05,0.29697918649762867,-0.0023097622964996845,0.00030745524927624503,0.0009765625,1.0000919602811336,0.10753539230208845,0.0,0.3401412069797516,1.5516654253005981,0.2583375871181488,0.0005549455527216196,0.010618550702929497,1.5511103868484497,0.25620037317276,0.9983105063438416,2.5e-05,-0.3033911883831024,-0.3094741702079773,-0.20641392469406128,-0.20682309567928314,-0.2063755840063095,0.3089936673641205,-0.32155004143714905,-0.32465049624443054,-0.19421739876270294,-0.21514713764190674,-0.22820404171943665,0.0181027352809906,0.12386409938335419,0.01798621006309986,0.13142262399196625,1.012696385383606
115,1140,1149,10,10,2957,2957,0,0.0,2957,0,0.0,0,27.487554100109264,24.01093009999022,2.4723490001633763,2.5440610985970125,41.222378300037235,43.035990528695315,quality,pending,-2.8606494294202073e-05,0.00015718410585132585,0.34438007356638606,-0.0033938155207347046,0.0003221512783289035,0.004321808510638298,1.0001890475445605,0.12377899990199094,0.02127659574468085,0.5805879235267639,1.6661336421966553,0.25996461510658264,-0.0007866046507842839,0.014144409447908401,1.6669203042984009,0.2556157410144806,0.9970396757125854,2.5e-05,-0.3034217357635498,-0.3095720112323761,-0.2064276784658432,-0.206893652677536,-0.20646347105503082,0.30910778045654297,-0.3215336799621582,-0.32478922605514526,-0.19415171444416046,-0.2151690572500229,-0.22829270362854004,0.018100539222359657,0.12390017509460449,0.01798621006309986,0.13143232464790344,1.0130109786987305
116,1150,1159,10,10,1971,1971,0,0.0,1971,0,0.0,0,16.610788200050592,14.351990399998613,1.4895730999996886,1.5698372001061216,24.315502000041306,48.15975233434606,quality,pending,0.0012942886340521996,0.00012737383076455444,0.33248908769699836,-0.0019669154839169595,8.71165461317545e-06,0.0,1.0001174442229732,0.13496107178469818,0.0,0.4722304940223694,1.5832377672195435,0.2771873474121094,0.0009391352068632841,0.012618952430784702,1.5822985172271729,0.2730792462825775,0.9979274868965149,2.5e-05,-0.3034072518348694,-0.30961665511131287,-0.2064134031534195,-0.2069246619939804,-0.20649144053459167,0.3091340661048889,-0.3215898871421814,-0.32491669058799744,-0.19415220618247986,-0.2152148187160492,-0.22836992144584656,0.01809719204902649,0.12389375269412994,0.01798621006309986,0.1314466893672943,1.0130844116210938
117,1160,1169,10,10,2198,2198,0,0.0,2198,0,0.0,0,19.827896900009364,17.338935399544425,1.6003122999100015,1.7889829986961558,30.88702809996903,43.3402987385062,quality,pending,0.0003389472008815834,0.00010564858863030428,0.35901396189417156,-0.0031983681156166964,0.00022501910973785145,0.002232142857142857,1.0001333475112915,0.15715768784284592,0.014285714285714285,0.6710032224655151,1.54551100730896,0.2626228928565979,0.0015527128707617521,0.010223365388810635,1.5439581871032715,0.26032206416130066,0.9984846115112305,2.5e-05,-0.30346590280532837,-0.30967849493026733,-0.20646147429943085,-0.20696870982646942,-0.20653575658798218,0.30923059582710266,-0.3216595947742462,-0.32504919171333313,-0.19414781033992767,-0.2152649313211441,-0.2285182923078537,0.018096264451742172,0.12393481284379959,0.01798621006309986,0.13145582377910614,1.0132696628570557
118,1170,1179,10,10,2162,2162,0,0.0,2162,0,0.0,0,19.17178720002994,16.726607199641876,1.5919899001019076,1.6954489011550322,27.10313469998073,46.720770370430415,quality,pending,-0.0013212650356923834,9.9238669998372e-05,0.28843384192270394,-0.004155984052511699,1.73410141863261e-05,0.0,1.000069797039032,0.14476666254374912,0.014705882352941176,0.7844469547271729,1.439743161201477,0.27883073687553406,-0.002520801266655326,0.010781066492199898,1.4422639608383179,0.28093597292900085,0.9985049962997437,2.5e-05,-0.30356866121292114,-0.30973711609840393,-0.20651185512542725,-0.20700733363628387,-0.20654098689556122,0.30933210253715515,-0.3218884766101837,-0.3252318203449249,-0.1940089762210846,-0.21545808017253876,-0.22883236408233643,0.018097123131155968,0.1239495500922203,0.01798621006309986,0.13156159222126007,1.0131858587265015
119,1180,1189,10,10,1898,1898,0,0.0,1898,0,0.0,0,16.3598441000795,14.144855599850416,1.7371572001138702,1.5908845998346806,22.36314319993835,49.01481348261386,quality,pending,-0.0007482114403198162,0.0001384015677710219,0.2916455964247386,-0.0035954669117927553,4.305702423152979e-05,0.0,0.9994822720686595,0.11719982773065567,0.0,0.35776934027671814,1.5064407587051392,0.2895306646823883,-0.0015682397643104196,0.012064547277987003,1.5080089569091797,0.291075736284256,0.9982636570930481,2.5e-05,-0.3035830855369568,-0.3098539710044861,-0.20642907917499542,-0.20708812773227692,-0.206621915102005,0.30939215421676636,-0.3219701051712036,-0.3253417909145355,-0.1938614547252655,-0.21551668643951416,-0.22905755043029785,0.01810101419687271,0.12392324209213257,0.01798621006309986,0.1316194087266922,1.0133031606674194
120,1190,1199,10,10,2271,2271,0,0.0,2271,0,0.0,0,20.30391040001996,17.555338000762276,2.0917115000775084,1.9733928991481662,31.63638629997149,43.723277383595956,quality,pending,0.00041959119132823415,0.00011612335123977068,0.35110179459055263,-0.0030333654010771876,2.598873669354715e-05,0.0,0.9999903432197041,0.1374280244215495,0.013888888888888888,0.5819939970970154,1.588316798210144,0.26247304677963257,0.0005075008957646787,0.011134983040392399,1.5878092050552368,0.26569056510925293,0.9982002377510071,2.5e-05,-0.30365169048309326,-0.309880793094635,-0.20640937983989716,-0.20707957446575165,-0.20665013790130615,0.3095274567604065,-0.3220328688621521,-0.32548272609710693,-0.19389060139656067,-0.21555067598819733,-0.22917969524860382,0.018101602792739868,0.12390593439340591,0.01798621006309986,0.13167019188404083,1.013608694076538
121,1200,1209,10,10,1497,1497,0,0.0,1497,0,0.0,0,12.630316499969922,10.983933599782176,1.2727271999465302,1.30668850033544,17.760755700059235,49.25788699217278,quality,pending,0.005203560130515446,6.163067261392523e-05,0.3232755617549022,0.0020016201839704686,0.00013516562952039143,0.0016276041666666667,0.9992768553396066,0.11422357801347971,0.0,0.37826862931251526,1.4755868911743164,0.2494477778673172,-0.0011805156245827675,0.008299383334815502,1.4767675399780273,0.2479635626077652,0.9988930225372314,2.5e-05,-0.3035852313041687,-0.30993613600730896,-0.20642448961734772,-0.20710895955562592,-0.2066914141178131,0.30953773856163025,-0.32204100489616394,-0.3255598843097687,-0.19391494989395142,-0.21555736660957336,-0.2292507290840149,0.018100276589393616,0.12388996034860611,0.01798621006309986,0.13171283900737762,1.0137494802474976
122,1210,1219,10,10,2059,2059,0,0.0,2059,0,0.0,0,18.761244399938732,14.953358400729485,6.85154389985837,1.7014856975292787,24.55841940001119,47.5303781097761,quality,pending,-0.003304123737369523,0.00010993874589489265,0.34596689384091983,-0.006708824386199315,0.00023225724494709127,0.0014204545454545455,1.0002009209358331,0.17949378529958654,0.015151515151515152,0.5308917164802551,1.5690832138061523,0.2861565053462982,-0.0010706230532377958,0.011620723642408848,1.5701537132263184,0.2831794321537018,0.9983508586883545,2.5e-05,-0.30352672934532166,-0.3099949061870575,-0.20648135244846344,-0.2071468085050583,-0.2067362517118454,0.30951744318008423,-0.3222467303276062,-0.3258015513420105,-0.19388447701931,-0.21566033363342285,-0.2293824851512909,0.018100954592227936,0.12392335385084152,0.01798621006309986,0.13178639113903046,1.0139940977096558
123,1220,1229,10,10,2128,2128,0,0.0,2128,0,0.0,0,18.271032199962065,16.053669499931857,1.6640502997906879,1.7679960997775197,25.903131500002928,48.17295499816528,quality,not_promoted,-0.0018904765191323618,7.634141973218956e-05,0.33016832194784107,-0.005153989535756409,0.0002502105198800564,0.001608455882352941,1.0003386534312193,0.15353592131834695,0.014705882352941176,0.5581657290458679,1.4824951887130737,0.2668958902359009,-0.000343202700605616,0.008755975402891636,1.4828383922576904,0.26748988032341003,0.9989237189292908,2.5e-05,-0.3035459816455841,-0.3099648058414459,-0.20652104914188385,-0.2071283757686615,-0.20672743022441864,0.3094826340675354,-0.3223763704299927,-0.32584553956985474,-0.19383296370506287,-0.2157435119152069,-0.22955100238323212,0.018099332228302956,0.12397340685129166,0.01798621006309986,0.13180503249168396,1.0140564441680908
124,1230,1239,10,10,2387,2387,0,0.0,2387,0,0.0,0,20.858706199913286,18.219394300482236,2.4823354999534786,1.8844335010508075,29.29169780004304,47.596824942867435,quality,pending,0.00014318618923425674,0.00011072161018283193,0.360733263194561,-0.0034087852170494827,6.928415889792392e-05,0.0,0.9998591855952614,0.1783008943556955,0.0,0.44193294644355774,1.6376854181289673,0.26433488726615906,-0.0017491707112640142,0.010923860594630241,1.6394344568252563,0.26219087839126587,0.9982921481132507,2.5e-05,-0.3035788834095001,-0.3098927438259125,-0.20648032426834106,-0.20708119869232178,-0.2066688984632492,0.30947431921958923,-0.32245326042175293,-0.32589566707611084,-0.19378601014614105,-0.215765118598938,-0.22964155673980713,0.018090153113007545,0.12396125495433807,0.01798621006309986,0.13185276091098785,1.0140737295150757
125,1240,1249,10,10,2414,2414,0,0.0,2414,0,0.0,0,21.11599789990578,18.2933483987581,2.6611201998312026,1.933039000723511,28.59962989995256,48.556160443515076,quality,pending,-0.000231996325677947,8.986724965085926e-05,0.33135135295359713,-0.0035005755612234537,8.117498126275198e-05,0.0,0.9999226676790338,0.17904307021710433,0.02631578947368421,0.5323392152786255,1.5789225101470947,0.2834908366203308,-0.003098397282883525,0.010451452806591988,1.582020878791809,0.2865268588066101,0.9986408352851868,2.5e-05,-0.3036012649536133,-0.309895396232605,-0.20653565227985382,-0.2070860117673874,-0.20667289197444916,0.3094828426837921,-0.3225925862789154,-0.3261145353317261,-0.1938364952802658,-0.2158503383398056,-0.22973203659057617,0.018099971115589142,0.12397897988557816,0.01798621006309986,0.1319180279970169,1.014022707939148
126,1250,1259,10,10,2562,2562,0,0.0,2562,0,0.0,0,22.905679299961776,19.797127299476415,2.8899504997534677,2.0280368004459888,34.964011700008996,44.271879730639895,quality,pending,-0.002253999967673203,0.00011792630840961753,0.3575129752478948,-0.005770166154678275,0.00060096638640616,0.004382621951219513,0.9994157879817777,0.19937508825848743,0.036585365853658534,0.6079518795013428,1.5207650661468506,0.2693750858306885,-0.0012877663830295205,0.011588185094296932,1.5220528841018677,0.2694224715232849,0.9981493949890137,2.5e-05,-0.30363163352012634,-0.309931218624115,-0.2065436989068985,-0.20710599422454834,-0.20670533180236816,0.3095109760761261,-0.32257235050201416,-0.32634973526000977,-0.1938130408525467,-0.21582333743572235,-0.2299243062734604,0.018093379214406013,0.12397349625825882,0.01798621006309986,0.1320032775402069,1.0139046907424927
127,1260,1269,10,10,2924,2924,0,0.0,2924,0,0.0,0,27.43442110007163,24.00896319875028,3.653006700100377,2.5322689003078267,42.78255210001953,41.64235321946637,quality,pending,-0.0007214187138268481,0.00011854185358179561,0.3680350544012111,-0.00434249854626377,0.00017365802535135552,0.0,0.9995252438213514,0.20635612106517606,0.06521739130434782,0.7798739075660706,1.6261647939682007,0.26700761914253235,-0.0007835808210074902,0.011017479002475739,1.6269482374191284,0.26754921674728394,0.998297393321991,2.5e-05,-0.30378201603889465,-0.3098843991756439,-0.20652179419994354,-0.20707184076309204,-0.2067354917526245,0.30954256653785706,-0.3227872848510742,-0.3265003561973572,-0.19382210075855255,-0.2159016877412796,-0.23004505038261414,0.018099263310432434,0.12399444729089737,0.01798621006309986,0.132083922624588,1.0140416622161865
128,1270,1279,10,10,2665,2665,0,0.0,2665,0,0.0,0,23.966302199987695,21.06430890026968,1.8952796999365091,2.3233513981103897,35.75022980000358,44.62750783987907,quality,pending,0.0006476773636504298,0.00011433272673110921,0.38427017096962246,-0.0031378583655515243,6.793472842521926e-05,0.0,0.9997466880650747,0.21309661647925773,0.047619047619047616,0.7864491939544678,1.563421368598938,0.27728408575057983,0.0005341756623238325,0.011065855622291565,1.5628873109817505,0.278035968542099,0.9984073638916016,2.5e-05,-0.3038305640220642,-0.3099476397037506,-0.20654715597629547,-0.20711717009544373,-0.20681187510490417,0.3096039295196533,-0.3229433298110962,-0.3266710340976715,-0.1937902420759201,-0.21601277589797974,-0.23013494908809662,0.01811128854751587,0.12405332922935486,0.01798621006309986,0.132165789604187,1.014148473739624
129,1280,1289,10,10,1494,1494,0,0.0,1494,0,0.0,0,12.78928259992972,11.090729401097633,1.7479316999670118,1.4564364011166617,16.22823059989605,51.48614871687111,quality,pending,0.0015311310028967757,0.00016905085946442947,0.3138174864773949,-0.001522518049265879,3.2171756070435244e-05,0.0,1.0000833608210087,0.18194960112062594,0.041666666666666664,0.5324036478996277,1.477659821510315,0.2663988769054413,0.002194898435845971,0.01287555880844593,1.4754650592803955,0.26695916056632996,0.9976640343666077,2.5e-05,-0.30376484990119934,-0.30996403098106384,-0.20659808814525604,-0.20712828636169434,-0.20682214200496674,0.30963993072509766,-0.32302016019821167,-0.32679569721221924,-0.19365480542182922,-0.21606869995594025,-0.23025967180728912,0.018113616853952408,0.1240847259759903,0.01798621006309986,0.13216617703437805,1.0140316486358643
130,1290,1299,10,10,2194,2194,0,0.0,2194,0,0.0,0,19.387233900022693,16.484623900381848,2.223016499890946,1.977629198692739,27.406136800069362,46.88698350161135,quality,pending,-0.004361406287976674,0.00012621465450917769,0.356915639766625,-0.00786745474241408,0.0002803598633379677,0.0017857142857142857,1.0001193812915257,0.18741851768323353,0.05714285714285714,0.6614934206008911,1.6049097776412964,0.2890777587890625,-0.0029294113628566265,0.011667752638459206,1.6078392267227173,0.2884121835231781,0.998370885848999,2.5e-05,-0.3038260340690613,-0.3098869025707245,-0.2065213918685913,-0.20707428455352783,-0.20676088333129883,0.3096449077129364,-0.32306617498397827,-0.32688236236572266,-0.19365763664245605,-0.21608541905879974,-0.23037129640579224,0.018119944259524345,0.12408643215894699,0.01798621006309986,0.13218791782855988,1.014085292816162
