update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual,policy_head_preference_action_scale
128,1270,1279,10,10,2784,2784,0,0.0,2784,0,0.0,0,15.696986899944022,13.178860100917518,1.5308324999641627,1.9127064000349492,22.98744729999453,71.96693082315838,feasibility,not_applicable,-1.2304274026643146e-05,2.8438681180308446e-05,0.24780227116901765,-0.0024761075963562525,1.2657316057646478e-05,0.0,0.9999596971002492,0.07541753029958768,0.0,0.4559227228164673,1.6311670541763306,0.31199342012405396,0.0025603226386010647,0.005844708997756243,1.6286066770553589,0.3120053708553314,0.9996490478515625,2.5e-05,-0.30225998163223267,-0.3045181930065155,-0.2026376575231552,-0.20314228534698486,-0.20289993286132812,0.30386751890182495,-0.29793640971183777,-0.29814690351486206,-0.1998017132282257,-0.1985987424850464,-0.198433980345726,0.01798621378839016,0.12095701694488525,0.01798621006309986,0.12153975665569305,0.9938115477561951
129,1280,1289,10,10,1537,1537,0,0.0,1537,0,0.0,0,8.100390299921855,6.521392100024968,1.5900316000916064,1.3348287002881989,10.314162399969064,83.4665943316182,feasibility,not_applicable,-0.025831158142536878,3.0038989698368824e-05,0.2586059099435806,-0.028402198404073715,4.949145950376987e-06,0.0,0.9999689137935639,0.05669422093778849,0.0,0.2256806641817093,1.5269471406936646,0.3006937801837921,0.0030416720546782017,0.0063249338418245316,1.5239053964614868,0.29720625281333923,0.9995575547218323,2.5e-05,-0.30228251218795776,-0.3046461343765259,-0.20272502303123474,-0.20323273539543152,-0.20299017429351807,0.30391642451286316,-0.297924280166626,-0.2981419563293457,-0.1998175084590912,-0.19859884679317474,-0.19843411445617676,0.01798621378839016,0.12095772475004196,0.01798621006309986,0.12155773490667343,0.9939800500869751
130,1290,1299,10,10,2241,2241,0,0.0,2241,0,0.0,0,11.909229599987157,9.6673040012829,1.9224466000450775,1.6566691995831206,15.74730210006237,81.02968312530624,feasibility,not_applicable,-0.010866248837879134,3.070324894515074e-05,0.25937726141677964,-0.013444669716086032,1.32303236265822e-05,0.0,0.9999782169858614,0.08233744907192886,0.013888888888888888,0.5370826125144958,1.6744964122772217,0.3134695887565613,-0.0012182941427454352,0.007878551259636879,1.6757144927978516,0.31014788150787354,0.9993683099746704,2.5e-05,-0.302221417427063,-0.3046337068080902,-0.20272672176361084,-0.20322135090827942,-0.20298641920089722,0.3039131462574005,-0.2979535758495331,-0.2981887757778168,-0.19985908269882202,-0.1986735463142395,-0.19847267866134644,0.01798621378839016,0.12094659358263016,0.01798621006309986,0.12158945202827454,0.9940802454948425
131,1300,1309,10,10,2286,2286,0,0.0,2286,0,0.0,0,12.203207100043073,10.095697098993696,1.226867400109768,1.4738811992574483,17.561992400093004,76.80109787235087,feasibility,not_applicable,-0.0004680635045386023,1.8297238524509237e-05,0.2430619787838724,-0.002889534215986108,1.7316734128611542e-06,0.0,1.0000011639462576,0.050880017716230616,0.0,0.22195710241794586,1.5822211503982544,0.302953839302063,0.0019714373629540205,0.0059593431651592255,1.5802497863769531,0.2991253733634949,0.9996130466461182,2.5e-05,-0.3023485243320465,-0.30447617173194885,-0.2026323676109314,-0.2031116485595703,-0.20288026332855225,0.30392715334892273,-0.2979050576686859,-0.2981671988964081,-0.19988687336444855,-0.1986551582813263,-0.19842080771923065,0.01798621378839016,0.12092439085245132,0.01798621006309986,0.12161813676357269,0.9939671754837036
132,1310,1319,10,10,1456,1456,0,0.0,1456,0,0.0,0,7.761839200044051,6.397017899667844,1.0590951001504436,1.0749043975956738,8.952711899997666,87.10972800199019,feasibility,not_applicable,0.0003918581844671913,4.302587505030122e-05,0.25943966112706973,-0.0021810250245439615,1.2447230292507257e-05,0.0,0.9999538504559061,0.07624245843971553,0.0,0.2650129199028015,1.5374181270599365,0.3399108946323395,-0.005758600775152445,0.008599390275776386,1.5431768894195557,0.33952775597572327,0.9993599653244019,2.5e-05,-0.30237486958503723,-0.3045165240764618,-0.20263537764549255,-0.2031395435333252,-0.20290423929691315,0.3039403259754181,-0.2979077100753784,-0.2981983721256256,-0.2000117003917694,-0.19865241646766663,-0.19843649864196777,0.01798621378839016,0.12092341482639313,0.01798621006309986,0.12170308083295822,0.9940242767333984
133,1320,1329,10,10,2076,2076,0,0.0,2076,0,0.0,0,10.999762199935503,8.973991600098088,1.5459889001213014,1.4182360976701602,15.774519799975678,77.53709324518532,feasibility,not_applicable,-0.0008449439015803915,2.403604187775548e-05,0.2596265477212993,-0.0034291912046628017,8.553962371396747e-05,0.002840909090909091,0.9999247103026419,0.06832095097298875,0.0,0.4491759240627289,1.588291883468628,0.31240612268447876,0.0015586138470098376,0.006714587099850178,1.5867332220077515,0.311816543340683,0.9995380640029907,2.5e-05,-0.30246639251708984,-0.3045905530452728,-0.2027241289615631,-0.2031915932893753,-0.20294517278671265,0.303982138633728,-0.2978799343109131,-0.2981944680213928,-0.19996961951255798,-0.19863243401050568,-0.19849282503128052,0.01798621378839016,0.12094765156507492,0.01798621006309986,0.12170867621898651,0.994096040725708
134,1330,1339,10,10,3037,3037,0,0.0,3037,0,0.0,0,31.278028800035827,14.427193901501596,70.7655656998977,2.285087501979433,25.239671099931,53.73537856946267,feasibility,not_applicable,-9.534786901591967e-05,2.6622895878366155e-05,0.30769615651418764,-0.003158998744765995,8.466909302858501e-05,0.0022786458333333335,0.9999222395320734,0.07009058938516925,0.010416666666666666,0.7048667669296265,1.7507727146148682,0.2809569239616394,-0.0008603525348007679,0.006995530799031258,1.7516332864761353,0.2850877642631531,0.9993800520896912,2.5e-05,-0.3023369610309601,-0.3045242726802826,-0.20267802476882935,-0.20314618945121765,-0.20292386412620544,0.303778737783432,-0.2977394461631775,-0.2981698215007782,-0.19997140765190125,-0.1985412985086441,-0.19855232536792755,0.01798621378839016,0.12095160037279129,0.01798621006309986,0.12170172482728958,0.9938510656356812
135,1340,1349,10,10,1982,1982,0,0.0,1982,0,0.0,0,10.651469400036149,8.685203300672583,1.4241530001163483,1.3547874006908387,14.770401500049047,77.96436414101048,feasibility,not_applicable,-0.000615324494579146,3.1549724377738686e-05,0.26488917873751733,-0.0032484415062372725,0.00014130585460377681,0.0012682101899577725,0.9998593234246776,0.10647730730594165,0.0,0.45736509561538696,1.5834486484527588,0.31456658244132996,0.0003901475283782929,0.008411835879087448,1.583058476448059,0.3102659583091736,0.9992849230766296,2.5e-05,-0.3023774027824402,-0.30456212162971497,-0.20264865458011627,-0.20317356288433075,-0.20293422043323517,0.3038352429866791,-0.2977149188518524,-0.2981654107570648,-0.19993780553340912,-0.1985258311033249,-0.19860941171646118,0.01798621378839016,0.12095359712839127,0.01798621006309986,0.12172164767980576,0.9940997958183289
136,1350,1359,10,10,3753,3753,0,0.0,3753,0,0.0,0,22.494763299939223,17.55543659988325,3.801498099928722,2.785548698506318,31.10812780004926,70.01488022351852,feasibility,not_applicable,-0.0005522302225610967,2.250218258114281e-05,0.18671528212094712,-0.0024081322362535964,5.2458812672477385e-06,0.0,1.0000272595276267,0.07860102731797655,0.00847457627118644,0.5117015838623047,1.7441039085388184,0.28327471017837524,-0.0001253344671567902,0.005862528458237648,1.7442291975021362,0.2823095917701721,0.999571681022644,2.5e-05,-0.3023531436920166,-0.30477631092071533,-0.2027486264705658,-0.20332343876361847,-0.20307762920856476,0.30398181080818176,-0.2976706624031067,-0.2980785667896271,-0.19994935393333435,-0.19852295517921448,-0.1985081434249878,0.01798621378839016,0.1210060641169548,0.01798621006309986,0.12173391133546829,0.9943293929100037
137,1360,1369,10,10,2780,2780,0,0.0,2780,0,0.0,0,15.674664300051518,12.66683380107861,2.0207216000417247,2.036718697869219,23.12325259996578,71.65333147045223,feasibility,not_applicable,0.00257524326232008,2.244564021483794e-05,0.26416932325810194,-5.522801339710978e-05,7.417034385587778e-05,0.0014204545454545455,1.0001580688086422,0.07808276563247835,0.0,0.4340091645717621,1.6731929779052734,0.3243684470653534,-0.0003309980675112456,0.006101958453655243,1.6735239028930664,0.3254215121269226,0.9996461272239685,2.5e-05,-0.30225032567977905,-0.3047589361667633,-0.20281097292900085,-0.20330902934074402,-0.2030891329050064,0.3039858341217041,-0.29769453406333923,-0.2981392443180084,-0.19995896518230438,-0.1985388845205307,-0.19848892092704773,0.01798621378839016,0.12099901586771011,0.01798621006309986,0.12172780930995941,0.9943373799324036
138,1370,1379,10,10,2236,2236,0,0.0,2236,0,0.0,0,12.072354799951427,9.92736519977916,1.5516285001067445,1.5274259970756248,18.566496799932793,72.9792365980339,feasibility,not_applicable,-0.0001305650853152786,2.327418611197832e-05,0.2827045453446252,-0.002945973038939493,1.2957655265008076e-05,0.0,1.000163698196411,0.1099762419770871,0.02857142857142857,0.8660454750061035,1.5697135925292969,0.29122060537338257,0.0023559099063277245,0.006492164917290211,1.5673576593399048,0.28939127922058105,0.9995030164718628,2.5e-05,-0.30230361223220825,-0.3047189712524414,-0.20290474593639374,-0.20326761901378632,-0.20316588878631592,0.3040449321269989,-0.2977016866207123,-0.29810261726379395,-0.19992655515670776,-0.19854456186294556,-0.19843260943889618,0.01798621378839016,0.12104542553424835,0.01798621006309986,0.12172599881887436,0.9943649172782898
139,1380,1389,10,10,2516,2516,0,0.0,2516,0,0.0,0,13.545352199929766,11.342957001063041,1.156219900236465,1.5830569016980007,20.258097899961285,74.43027242973962,feasibility,not_applicable,-0.004847471264656633,1.457242695437344e-05,0.2319980375468731,-0.007160166023822967,0.00013535169637179933,0.00234375,1.0003551900386811,0.09947558108251542,0.0,0.47599470615386963,1.6261786222457886,0.3084047734737396,0.0013012468116357923,0.005446847528219223,1.6248772144317627,0.3061292767524719,0.9996880888938904,2.5e-05,-0.3022138476371765,-0.3047701120376587,-0.20297755300998688,-0.20330442488193512,-0.20321327447891235,0.30396950244903564,-0.2976934313774109,-0.2981322109699249,-0.199916809797287,-0.198531836271286,-0.19844819605350494,0.01798621378839016,0.12109135091304779,0.01798621006309986,0.1217942163348198,0.9945777654647827
140,1390,1399,10,10,2297,2297,0,0.0,2297,0,0.0,0,12.807342499960214,10.586026599281467,1.4705601000459865,1.662804497871548,19.04240779997781,72.11987467306673,feasibility,not_applicable,-0.0006765278780625926,1.757895394247397e-05,0.2911288483689229,-0.003579027278141843,0.00015506772978647455,0.003064845274719927,0.9996376832326254,0.08648845744836661,0.013888888888888888,0.5311911106109619,1.6072301864624023,0.31113213300704956,-0.0008335604798048735,0.005201511085033417,1.6080636978149414,0.3100217878818512,0.9997205138206482,2.5e-05,-0.30222710967063904,-0.30459827184677124,-0.20291082561016083,-0.20318426191806793,-0.20309804379940033,0.303871750831604,-0.2977410852909088,-0.29801255464553833,-0.1999424397945404,-0.19856835901737213,-0.19832155108451843,0.01798621378839016,0.12108274549245834,0.01798621006309986,0.12179078161716461,0.9940311908721924
141,1400,1409,10,10,2650,2650,0,0.0,2650,0,0.0,0,14.690332499914803,12.2128369002603,1.377022499917075,1.7913794026244432,21.826729899970815,72.56881648859851,feasibility,not_applicable,0.0017400416656441632,1.7640547520429772e-05,0.28530055639289675,-0.0011041435216265242,0.0002429906482705389,0.004650297619047619,1.000053774742853,0.11365961689235908,0.0,0.4414083659648895,1.66193687915802,0.31727901101112366,-0.000499933201353997,0.005051213316619396,1.662436842918396,0.31870037317276,0.999746561050415,2.5e-05,-0.3021775484085083,-0.30462023615837097,-0.20290572941303253,-0.20320004224777222,-0.20312312245368958,0.3038399815559387,-0.29772576689720154,-0.29808130860328674,-0.19987910985946655,-0.19856204092502594,-0.19830140471458435,0.01798621378839016,0.12108880281448364,0.01798621006309986,0.12179742753505707,0.9940587878227234
142,1410,1419,10,10,2530,2530,0,0.0,2530,0,0.0,0,13.790006900089793,11.230987399816513,1.5457054998259991,1.7572924009291455,20.561959099955857,73.64935095699146,feasibility,not_applicable,-0.0006519163027405739,2.1354222485570063e-05,0.3003000466153026,-0.0036442395896301603,5.072570027095935e-05,0.0001953125,1.000022155046463,0.12755160208325833,0.0125,0.7792847752571106,1.6647306680679321,0.28949564695358276,-0.0010074112797155976,0.006136863026767969,1.6657378673553467,0.2893751263618469,0.9995506405830383,2.5e-05,-0.30222752690315247,-0.30454742908477783,-0.20284156501293182,-0.203145831823349,-0.20303761959075928,0.30388307571411133,-0.2977018356323242,-0.2980808913707733,-0.19989538192749023,-0.19861765205860138,-0.19833149015903473,0.01798621378839016,0.12107261270284653,0.01798621006309986,0.12184390425682068,0.9942754507064819
143,1420,1429,10,10,2060,2060,0,0.0,2060,0,0.0,0,11.241463999962434,9.205100099672563,1.393625000026077,1.586225701146759,16.322365199914202,74.73562490400353,feasibility,not_applicable,-0.005526225731679888,2.6249210391556105e-05,0.31494518820986606,-0.008662551860183929,0.0005065704758497745,0.011363636363636364,1.0015270755146488,0.18480927787834045,0.10606060606060606,0.8124106526374817,1.5118098258972168,0.3044019937515259,0.0010608284501358867,0.006970165763050318,1.5107488632202148,0.30623072385787964,0.9994756579399109,2.5e-05,-0.3022556006908417,-0.3046441674232483,-0.20289923250675201,-0.2032093107700348,-0.2030738890171051,0.303972452878952,-0.29777342081069946,-0.2981144189834595,-0.19990108907222748,-0.19867411255836487,-0.19831286370754242,0.01798621378839016,0.12106900662183762,0.01798621006309986,0.12186438590288162,0.9943925738334656
144,1430,1439,10,10,2559,2559,0,0.0,2559,0,0.0,0,14.412125099916011,12.041882699588314,2.0050335999112576,1.7146067972062156,20.325863800011575,73.66574983289647,feasibility,not_applicable,-0.000981845101341605,2.1666433383416006e-05,0.30333505030721425,-0.004004362903651781,0.00044326570277917197,0.010553075419738888,0.9988852046430111,0.10785209813620895,0.0,0.4520573914051056,1.6294758319854736,0.3168082535266876,-0.0005765547975897789,0.005721176974475384,1.6300522089004517,0.3196357190608978,0.9996739029884338,2.5e-05,-0.30222585797309875,-0.30464425683021545,-0.20286047458648682,-0.2032049298286438,-0.2030959576368332,0.3040217459201813,-0.29785850644111633,-0.2981499135494232,-0.19992543756961823,-0.19876857101917267,-0.19830089807510376,0.01798621378839016,0.12108240276575089,0.01798621006309986,0.12189718335866928,0.9945840239524841
145,1440,1449,10,10,2469,2469,0,0.0,2469,0,0.0,0,14.222531099920161,11.728534100344405,1.7453006001887843,1.7474471989553422,21.60573489998933,68.91207070993157,feasibility,not_applicable,-0.00024649260852199333,1.855247296006359e-05,0.3601254941179202,-0.0038384717936890246,0.00034841687090356107,0.007612179487179487,1.0005574707801526,0.1827588566364004,0.01282051282051282,0.5668245553970337,1.6630560159683228,0.275473952293396,-0.0017156987451016903,0.004499660339206457,1.6647716760635376,0.2747153639793396,0.9997332096099854,2.5e-05,-0.30220896005630493,-0.30468663573265076,-0.2028438150882721,-0.20323361456394196,-0.203131765127182,0.3039799630641937,-0.2978670299053192,-0.29820409417152405,-0.19984211027622223,-0.1987655758857727,-0.19836373627185822,0.01798621378839016,0.12105118483304977,0.01798621006309986,0.12190565466880798,0.9943215847015381
146,1450,1459,10,10,2358,2358,0,0.0,2358,0,0.0,0,13.09626310004387,10.18394159968011,4.081722599919885,1.7967384023359045,18.537276500021107,74.5411367115919,feasibility,not_applicable,-4.140156749132517e-05,1.6462456752944145e-05,0.2654828840010875,-0.0026879984275060328,9.291318771546857e-05,0.0004222972972972973,0.9998969403473107,0.12353480716764524,0.0,0.43078410625457764,1.636240839958191,0.2796144187450409,0.00026522399275563657,0.004817996174097061,1.63597571849823,0.27806973457336426,0.9997031092643738,2.5e-05,-0.30230847001075745,-0.3048149645328522,-0.20292425155639648,-0.2033212035894394,-0.20323051512241364,0.3041177988052368,-0.297857403755188,-0.29821622371673584,-0.19980259239673615,-0.19873979687690735,-0.19834834337234497,0.01798621378839016,0.12109375,0.01798621006309986,0.12191642820835114,0.994300365447998
147,1460,1469,10,10,2724,2724,0,0.0,2724,0,0.0,0,14.944046400021762,12.444852599757724,1.4274377998663113,1.8731468990445137,22.44727719994262,72.85112528090862,feasibility,not_applicable,-0.002196487710746222,1.9146455986967422e-05,0.307768689858359,-0.00526460109354365,0.00031490368987866787,0.0011910529763892639,1.0002729054107222,0.12387744566902172,0.011627906976744186,0.5560250878334045,1.6699715852737427,0.2981286644935608,-0.0010573349427431822,0.005719414446502924,1.671028733253479,0.298267662525177,0.999631941318512,2.5e-05,-0.30242714285850525,-0.30486947298049927,-0.20299334824085236,-0.20336291193962097,-0.20331045985221863,0.30426526069641113,-0.2977651357650757,-0.2983178496360779,-0.19980758428573608,-0.19869454205036163,-0.19839783012866974,0.01798621378839016,0.1211380735039711,0.01798621006309986,0.12187636643648148,0.9944044947624207
148,1470,1479,10,10,2786,2786,0,0.0,2786,0,0.0,0,16.255255399970338,13.57509290066082,1.6119540997315198,2.1110249019693583,25.09259460004978,67.37956145237648,feasibility,not_applicable,-0.0016972921121950176,1.9135516264544673e-05,0.35256338119506836,-0.00521335722508163,0.00016369127435857743,0.0012428977272727273,1.0000967437570745,0.13703263203867458,0.011363636363636364,0.5218085050582886,1.6694560050964355,0.3044848144054413,-0.0003321775293443352,0.00623166561126709,1.6697880029678345,0.3075504004955292,0.9995811581611633,2.5e-05,-0.30231234431266785,-0.3052016496658325,-0.20313501358032227,-0.20359346270561218,-0.2035788893699646,0.3043658137321472,-0.2977941632270813,-0.29846611618995667,-0.1997314989566803,-0.1987195461988449,-0.19846872985363007,0.01798621378839016,0.12117082625627518,0.01798621006309986,0.12187787145376205,0.9946746826171875
149,1480,1489,10,10,3250,3250,0,0.0,3250,0,0.0,0,18.046210899949074,14.721266397507861,1.634210200048983,2.1058153035119176,25.979860299965367,73.81989606209322,feasibility,not_applicable,0.0003697839588401657,2.1479976308625076e-05,0.2183826035436462,-0.001803301860277048,0.0003436301327276263,0.00857843137254902,0.9995622237523397,0.13420060994651387,0.029411764705882353,0.7753815650939941,1.6179643869400024,0.29413744807243347,0.0009453953825868666,0.005993515253067017,1.6170191764831543,0.29448992013931274,0.9995847940444946,2.5e-05,-0.3023166060447693,-0.30530983209609985,-0.2031380981206894,-0.20367547869682312,-0.20368580520153046,0.30441704392433167,-0.2977668344974518,-0.2985741198062897,-0.19964644312858582,-0.19866986572742462,-0.198475182056427,0.01798621378839016,0.1211937665939331,0.01798621006309986,0.12183453887701035,0.9947740435600281
150,1490,1499,10,10,2693,2693,0,0.0,2693,0,0.0,0,15.039684299961664,12.10211830062326,3.633132499875501,2.075933400192298,22.313900600071065,72.09482054285077,feasibility,not_applicable,0.007761934393107198,2.4403724785580104e-05,0.2976796148821365,0.004797338801815153,0.0003571625173969741,0.007994186046511628,1.000071398740591,0.16056123971505915,0.011627906976744186,0.5210409164428711,1.6205766201019287,0.2981387972831726,0.0011942018754780293,0.006073583383113146,1.6193821430206299,0.299802303314209,0.999584972858429,2.5e-05,-0.30242839455604553,-0.3052816689014435,-0.2031150907278061,-0.20365551114082336,-0.20366860926151276,0.30453214049339294,-0.29778680205345154,-0.2985059916973114,-0.19963110983371735,-0.19868482649326324,-0.19847460091114044,0.01798621378839016,0.12118760496377945,0.01798621006309986,0.12187588214874268,0.9949658513069153
151,1500,1509,10,10,2587,2587,0,0.0,2587,0,0.0,0,14.055207199999131,11.561050900258124,1.4485849996563047,1.681966299423948,21.458621000056155,72.84486441244802,feasibility,not_applicable,-0.00256477542812141,1.8197699934561813e-05,0.31001183099863006,-0.0056557953158938665,0.0016619451482433871,0.018744354113572982,0.9984484096852745,0.17818246391124842,0.036585365853658534,1.233492374420166,1.546976089477539,0.2774777114391327,0.002667549531906843,0.005577472969889641,1.5443085432052612,0.2803015112876892,0.9995959401130676,2.5e-05,-0.3024658262729645,-0.3053131401538849,-0.2031370997428894,-0.2036743462085724,-0.20370148122310638,0.30455711483955383,-0.2977199852466583,-0.29844456911087036,-0.19963473081588745,-0.1986200511455536,-0.19842642545700073,0.01798621378839016,0.12116210907697678,0.01798621006309986,0.12185976654291153,0.9949445128440857
152,1510,1519,10,10,2910,2910,0,0.0,2910,0,0.0,0,16.887608400080353,13.682278499822132,3.0191823000786826,2.0668553052237257,24.97984019992873,69.50507129778548,feasibility,not_applicable,-0.002077241053642786,2.55447449569107e-05,0.34911198978838714,-0.005555589232877221,0.0007443912028342627,0.00985054347826087,0.9990108978489171,0.22837038083082956,0.06521739130434782,0.7286053895950317,1.6579477787017822,0.28470364212989807,7.460741471732035e-05,0.0059348507784307,1.6578729152679443,0.2862412631511688,0.9995654821395874,2.5e-05,-0.3025728762149811,-0.3052246570587158,-0.2031743824481964,-0.20362088084220886,-0.20369480550289154,0.30463001132011414,-0.2977049648761749,-0.29847297072410583,-0.19965574145317078,-0.19857759773731232,-0.19851860404014587,0.01798621378839016,0.12114564329385757,0.01798621006309986,0.12185999006032944,0.9951489567756653
153,1520,1529,10,10,2867,2867,0,0.0,2867,0,0.0,0,16.431233400013298,13.670415000757203,1.8227088997373357,2.349602198926732,25.682997100055218,68.07675139630857,feasibility,not_applicable,-0.0005347967147827148,2.095831685235478e-05,0.4499347918563419,-0.005023665345894794,0.001663866264021231,0.021619689588745435,0.9998968905872769,0.20889790720409818,0.03333333333333333,0.5767506957054138,1.6921093463897705,0.2880661189556122,0.0007738309213891625,0.0050750537775456905,1.6913354396820068,0.289672315120697,0.9996896386146545,2.5e-05,-0.3026568293571472,-0.305208295583725,-0.20316992700099945,-0.2036096453666687,-0.2037382274866104,0.3046056628227234,-0.29771143198013306,-0.2984492778778076,-0.19968008995056152,-0.19853578507900238,-0.19851882755756378,0.01798621378839016,0.12114167958498001,0.01798621006309986,0.12184163928031921,0.9950456619262695
154,1530,1539,10,10,2416,2416,0,0.0,2416,0,0.0,0,13.223691599909216,10.96024790010415,1.4633026999654248,1.7503115020226687,20.25860910001211,72.1575264989385,feasibility,not_applicable,7.30999132716342e-05,1.8195337516820137e-05,0.34587751230911207,-0.0033765789672830387,0.0003848874914279134,0.0034950657894736842,0.9997913170801965,0.1910578533026733,0.02631578947368421,0.9236432909965515,1.5706349611282349,0.3032594323158264,0.0015057713026180863,0.005521365907043219,1.569129228591919,0.3033185601234436,0.999668538570404,2.5e-05,-0.3025750517845154,-0.30528855323791504,-0.20320560038089752,-0.20366595685482025,-0.20382915437221527,0.3046253025531769,-0.29765981435775757,-0.29834726452827454,-0.1996677964925766,-0.19847163558006287,-0.19855619966983795,0.01798621378839016,0.1211438924074173,0.01798621006309986,0.12186691910028458,0.9952378869056702
155,1540,1549,10,10,2658,2658,0,0.0,2658,0,0.0,0,14.863437100080773,12.36484139948152,1.6083330000983551,2.052180002676323,23.525450500077568,69.23878669485168,feasibility,not_applicable,-0.0006281448738826882,2.3139078967644655e-05,0.4037746861577034,-0.004654322232541051,0.0028947326437836246,0.029532125352748802,1.0018952581144513,0.14950055597970882,0.0,0.4032575488090515,1.686594009399414,0.28973186016082764,-0.0016693233046680689,0.006309289485216141,1.6882634162902832,0.28745830059051514,0.999525785446167,2.5e-05,-0.3026691973209381,-0.30530816316604614,-0.20323415100574493,-0.20368057489395142,-0.20385600626468658,0.30475619435310364,-0.29776638746261597,-0.29843634366989136,-0.19971613585948944,-0.1984969824552536,-0.1985953003168106,0.01798621378839016,0.12119123339653015,0.01798621006309986,0.12184501439332962,0.9954002499580383
156,1550,1559,10,10,2822,2822,0,0.0,2822,0,0.0,0,15.739301900030114,13.106780400150456,1.7688557000365108,2.177294497960247,24.21253020002041,70.6350585608421,feasibility,not_applicable,0.011592004541307687,1.582112000101511e-05,0.3738281557129489,0.007861633717806803,0.0005521384710138794,0.008506944444444444,0.9996547996997833,0.18588296332293086,0.03333333333333333,0.8823268413543701,1.7035627365112305,0.2968358099460602,-0.0011708660749718547,0.004615413025021553,1.7047334909439087,0.2977258265018463,0.999758243560791,2.5e-05,-0.30271294713020325,-0.30528026819229126,-0.20322850346565247,-0.20366056263446808,-0.2038426399230957,0.30476152896881104,-0.2978653311729431,-0.2985651195049286,-0.19962525367736816,-0.1985631138086319,-0.19857409596443176,0.01798621378839016,0.12120410799980164,0.01798621006309986,0.12183216959238052,0.9953160285949707
157,1560,1569,10,10,2872,2872,0,0.0,2872,0,0.0,0,16.42298639996443,13.668897600262426,1.9194758997764438,2.12109609588515,25.202814599964768,68.99566929666734,feasibility,not_applicable,0.00048280380045374237,1.766502030780733e-05,0.392113664580716,-0.003429499977371759,5.114776790328e-05,0.0,0.9999979164865281,0.1600939840492275,0.011111111111111112,0.5095825791358948,1.7041784524917603,0.2842182219028473,-0.0014195973053574562,0.005047261249274015,1.7055978775024414,0.28544938564300537,0.9996846318244934,2.5e-05,-0.3026428818702698,-0.3052898645401001,-0.2032255381345749,-0.20367294549942017,-0.2038392275571823,0.30475088953971863,-0.29780295491218567,-0.29869377613067627,-0.19957323372364044,-0.19851966202259064,-0.19857779145240784,0.01798621378839016,0.12119121849536896,0.01798621006309986,0.12180815637111664,0.9951140284538269
158,1570,1579,10,10,3667,3667,0,0.0,3667,0,0.0,0,20.726320500019938,16.5330032982165,2.4984641999471933,2.724480499047786,28.98789960006252,73.76159160533463,feasibility,not_applicable,-0.0016615825287740805,1.6614985740708454e-05,0.1832399577030848,-0.003485674135876691,0.00033207303506750235,0.007372958264474211,0.9993628530666746,0.12858724226404367,0.017241379310344827,1.1954717636108398,1.6622382402420044,0.2666397988796234,0.0010102259693667293,0.004706037696450949,1.6612279415130615,0.2672034502029419,0.9996885061264038,2.5e-05,-0.30268484354019165,-0.3053784966468811,-0.20324446260929108,-0.20375551283359528,-0.20388731360435486,0.30485454201698303,-0.2978658676147461,-0.2986944317817688,-0.19961029291152954,-0.19852647185325623,-0.19850140810012817,0.01798621378839016,0.12121988087892532,0.01798621006309986,0.1217581257224083,0.9951814413070679
159,1580,1589,10,10,2537,2537,0,0.0,2537,0,0.0,0,14.295361700002104,11.219422098365612,3.1017864999594167,1.8655080000171438,19.58711870003026,74.8764544403773,feasibility,not_applicable,-0.001236232928931713,2.121496911513532e-05,0.2965492270886898,-0.004191117359732743,0.0005074605622212402,0.006359565537422895,0.9993621997535229,0.15821666587144137,0.025,0.6052883267402649,1.6892048120498657,0.3048524558544159,-0.0006510742241516709,0.0063269115053117275,1.689855933189392,0.3078693449497223,0.999569296836853,2.5e-05,-0.30267956852912903,-0.3053998649120331,-0.20321106910705566,-0.20377112925052643,-0.20388935506343842,0.3048226833343506,-0.297853946685791,-0.2986825704574585,-0.19963236153125763,-0.19850219786167145,-0.1984822005033493,0.01798621378839016,0.12125571072101593,0.01798621006309986,0.12174943089485168,0.9950469136238098
