update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual,policy_head_preference_action_scale
97,960,969,10,10,2103,2103,0,0.0,2103,0,0.0,0,11.721614600042813,9.873930000700057,1.288338800193742,1.4030958981020376,18.413537899963558,69.78561001141625,feasibility,not_applicable,4.469194082599698e-05,4.402313019950684e-05,0.2327543099721273,-0.002260838776375308,3.500221046835433e-06,0.0,1.000008481018471,0.04594724086310827,0.0,0.22327402234077454,1.5925041437149048,0.30424749851226807,-0.0006540583563037217,0.00919333379715681,1.59315824508667,0.3024026155471802,0.9990869760513306,2.5e-05,-0.30186718702316284,-0.3016798198223114,-0.20100274682044983,-0.2012903392314911,-0.20034578442573547,0.3026603162288666,-0.29605579376220703,-0.3011670410633087,-0.2018125206232071,-0.19665773212909698,-0.1978844702243805,0.01802225038409233,0.12030290812253952,0.01798621006309986,0.12032279372215271,0.9910486340522766
98,970,979,10,10,2602,2602,0,0.0,2602,0,0.0,0,15.210835100035183,12.992311500827782,1.397214300232008,1.6939354025525972,25.612676799995825,63.73777950245441,feasibility,not_applicable,0.00015933961584800626,3.603263469746552e-05,0.23296194260076777,-0.0021522639790640735,6.911476122041211e-07,0.0,0.9999967311940542,0.03808020711762876,0.0,0.15377935767173767,1.5425798892974854,0.30752286314964294,0.0010155459167435765,0.008363896049559116,1.5415644645690918,0.3100302517414093,0.9992603063583374,2.5e-05,-0.3018755316734314,-0.3017490804195404,-0.20104484260082245,-0.20133593678474426,-0.20039613544940948,0.30263885855674744,-0.29602259397506714,-0.3011438548564911,-0.20191197097301483,-0.19663554430007935,-0.19780482351779938,0.018018938601017,0.12025219202041626,0.01798621006309986,0.12035888433456421,0.9909564256668091
99,980,989,10,10,1978,1978,0,0.0,1978,0,0.0,0,11.209618900087662,9.295913798967376,1.3054656001040712,1.3565839984221384,17.88492960005533,67.98524472686967,feasibility,not_applicable,-0.00015038175268038628,5.148982727992153e-05,0.25667091218694565,-0.0026913468478127352,4.255998473788916e-06,0.0,0.999967941353398,0.0474427715995379,0.0,0.2542780041694641,1.5822792053222656,0.3086176812648773,0.0020113233476877213,0.00922869611531496,1.5802677869796753,0.308488667011261,0.9991058111190796,2.5e-05,-0.30199456214904785,-0.3016842007637024,-0.2010066658258438,-0.2012881487607956,-0.20035117864608765,0.3026483654975891,-0.29595890641212463,-0.30112209916114807,-0.20190364122390747,-0.19659245014190674,-0.1978210210800171,0.01802081987261772,0.12019391357898712,0.01798621006309986,0.12033990770578384,0.9907126426696777
100,990,999,10,10,1641,1641,0,0.0,1641,0,0.0,0,9.647151399985887,8.028427599347197,1.6742740998743102,1.3874663980677724,12.95191999990493,72.6136030530851,feasibility,not_applicable,0.002634734667551059,4.061774888424015e-05,0.2547173419824013,0.00010787064317040719,4.016895256761735e-07,0.0,1.000019113604839,0.03730847940851863,0.0,0.10524008423089981,1.5339405536651611,0.29505184292793274,0.0020258822478353977,0.007640158757567406,1.5319147109985352,0.29444047808647156,0.9993295073509216,2.5e-05,-0.302021324634552,-0.3017846941947937,-0.2010728120803833,-0.2013581395149231,-0.20042137801647186,0.3026982247829437,-0.2958688735961914,-0.30109429359436035,-0.2018798440694809,-0.19653105735778809,-0.19780957698822021,0.01802264153957367,0.12016330659389496,0.01798621006309986,0.1203138530254364,0.9905222058296204
101,1000,1009,10,10,1617,1617,0,0.0,1617,0,0.0,0,8.564443399896845,7.19739169976674,1.113628200138919,1.1106689011212438,11.629246399970725,80.07451912084953,feasibility,not_applicable,0.0038151734938415196,8.6844211602091e-05,0.2360619670496537,0.0014979775520399786,1.1966059652447784e-07,0.0,1.000002541221105,0.05034848671549788,0.0,0.09074118733406067,1.4856189489364624,0.2842521071434021,0.002589394338428974,0.011404396966099739,1.4830294847488403,0.28141069412231445,0.9983903169631958,2.5e-05,-0.3020769953727722,-0.3017265498638153,-0.2010769098997116,-0.2013280838727951,-0.20037142932415009,0.3026485741138458,-0.295839786529541,-0.301079124212265,-0.20183168351650238,-0.19651098549365997,-0.19779333472251892,0.018022553995251656,0.1201607957482338,0.01798621006309986,0.12034400552511215,0.9902886748313904
102,1010,1019,10,10,2460,2460,0,0.0,2460,0,0.0,0,14.933662699884735,12.613127100165002,1.7785054000560194,1.8026843986008316,24.625872000004165,62.184755676787795,feasibility,not_applicable,0.000780127560481047,3.112381235927714e-05,0.2408507078503951,-0.0016128183223116093,6.877722331666565e-06,0.00020032051282051281,0.9999590279200138,0.044542497131400384,0.0,0.2580847442150116,1.595147967338562,0.3149704039096832,-0.0018320686649531126,0.006318018771708012,1.5969799757003784,0.31243813037872314,0.9995976090431213,2.5e-05,-0.30208033323287964,-0.30170395970344543,-0.20098528265953064,-0.20131643116474152,-0.2003348171710968,0.3026442229747772,-0.29580482840538025,-0.30109089612960815,-0.20178014039993286,-0.1964978277683258,-0.19783459603786469,0.018022757023572922,0.12022890150547028,0.01798621006309986,0.12036129087209702,0.9899231791496277
103,1020,1029,10,10,2775,2775,0,0.0,2775,0,0.0,0,16.76355000003241,12.87299360241741,1.8684386999811977,2.0993846994824708,24.225318300072104,67.7013080644855,feasibility,not_applicable,-0.0007628024005415765,4.8439971434080775e-05,0.16414855589920824,-0.002380067345008931,1.7833250966441998e-05,0.0,0.9999210455200889,0.04771418191111562,0.0,0.30130535364151,1.585475206375122,0.3123182952404022,0.00030420508119277656,0.00859508290886879,1.5851709842681885,0.3135641813278198,0.9992426633834839,2.5e-05,-0.3020001947879791,-0.30177080631256104,-0.20102761685848236,-0.2013624757528305,-0.20037956535816193,0.30261847376823425,-0.2958014905452728,-0.30108311772346497,-0.2018425315618515,-0.196397066116333,-0.19787484407424927,0.018012333661317825,0.12027028203010559,0.01798621006309986,0.12031275779008865,0.9899560809135437
104,1030,1039,10,10,2157,2157,0,0.0,2157,0,0.0,0,12.810575100011192,10.755440199398436,1.2244367002276704,1.4389946009032428,20.27352379995864,65.19748373748112,feasibility,not_applicable,0.0007222849766121191,3.552187790239045e-05,0.25110215343096676,-0.0017709752513944883,3.409531523726962e-06,0.0,0.9999756637741538,0.03935680775355328,0.0,0.13914217054843903,1.5703307390213013,0.3205748498439789,0.0008202552562579513,0.007118101231753826,1.5695103406906128,0.3208274841308594,0.999506950378418,2.5e-05,-0.3019653260707855,-0.30170920491218567,-0.2009558081626892,-0.2013246715068817,-0.2003607451915741,0.30255070328712463,-0.29586708545684814,-0.3010859489440918,-0.20179802179336548,-0.1964423656463623,-0.19779662787914276,0.018010102212429047,0.12030906230211258,0.01798621006309986,0.12032686918973923,0.9896190762519836
105,1040,1049,10,10,2037,2037,0,0.0,2037,0,0.0,0,11.630373799940571,9.748306498979218,1.3526233999291435,1.4437730998033658,17.304507700027898,70.39945886774133,feasibility,not_applicable,-0.00027443862200016156,2.891694154527613e-05,0.23864311911165714,-0.002646410543093225,7.432155779696359e-07,0.0,0.9999876534566283,0.03567665706214029,0.0,0.08858601748943329,1.530106782913208,0.3256089687347412,-0.0016339513240382075,0.0067112683318555355,1.531740665435791,0.32636210322380066,0.9995751976966858,2.5e-05,-0.3020040690898895,-0.30169677734375,-0.20094674825668335,-0.20131148397922516,-0.20036567747592926,0.30260124802589417,-0.295725554227829,-0.30098235607147217,-0.20180490612983704,-0.1963493376970291,-0.1977677345275879,0.018008744344115257,0.12029452621936798,0.01798621006309986,0.12044847756624222,0.9896583557128906
106,1050,1059,10,10,2486,2486,0,0.0,2486,0,0.0,0,14.391596999950707,12.12815119966399,1.4595348996808752,1.7031417011749,22.6407562000677,67.13048956334659,feasibility,not_applicable,-0.0006774354797716325,2.2460526685254314e-05,0.2635976601487551,-0.0033021820201657903,1.2512631177339874e-06,0.0,1.0000195044737596,0.030868145876014844,0.0,0.08477557450532913,1.583122730255127,0.3110138475894928,-0.0010599737288430333,0.006469117011874914,1.5841827392578125,0.3140455186367035,0.9995673298835754,2.5e-05,-0.30196425318717957,-0.3017188608646393,-0.20095284283161163,-0.20132580399513245,-0.20038169622421265,0.30263686180114746,-0.29572927951812744,-0.3010683059692383,-0.20181304216384888,-0.19635158777236938,-0.19779975712299347,0.01800845004618168,0.12031183391809464,0.01798621006309986,0.12042664736509323,0.9898558259010315
107,1060,1069,10,10,1840,1840,0,0.0,1840,0,0.0,0,10.370272500091232,8.554518599295989,1.587848000228405,1.5113838013494387,14.895000500022434,72.82723602439293,feasibility,not_applicable,-0.0016251405829499509,2.8051908037892205e-05,0.2394881770014763,-0.004005996458200288,2.415023222260186e-06,0.0,1.000000990670303,0.03366410075526299,0.0,0.11754848808050156,1.5354965925216675,0.3109683096408844,0.0006936761783435941,0.006288199219852686,1.5348029136657715,0.31152787804603577,0.9995911121368408,2.5e-05,-0.3020377457141876,-0.30170679092407227,-0.2009502500295639,-0.20131604373455048,-0.20039252936840057,0.30273061990737915,-0.29572486877441406,-0.30105268955230713,-0.20187410712242126,-0.19634860754013062,-0.19775371253490448,0.018010899424552917,0.1203741654753685,0.01798621006309986,0.12040551751852036,0.989981472492218
108,1070,1079,10,10,2378,2378,0,0.0,2378,0,0.0,0,14.183549499954097,11.928216201253235,1.6087153000989929,1.826003698981367,23.43412430002354,63.214966790461496,feasibility,not_applicable,0.0034775567290030026,2.7913740136921805e-05,0.24311967429361844,0.0010603171892733755,1.3060405380340818e-06,0.0,0.9999808488707793,0.04142390403553451,0.0,0.13055911660194397,1.6732573509216309,0.3112153708934784,0.0011326298117637634,0.006486938800662756,1.6721247434616089,0.31310561299324036,0.9995655417442322,2.5e-05,-0.3020949959754944,-0.3018941879272461,-0.20108069479465485,-0.2014499306678772,-0.20051731169223785,0.30285564064979553,-0.2957369089126587,-0.3010067343711853,-0.2018856555223465,-0.19636380672454834,-0.19772498309612274,0.018017444759607315,0.12042451649904251,0.01798621006309986,0.12043546885251999,0.9900497794151306
109,1080,1089,10,10,1984,1984,0,0.0,1984,0,0.0,0,10.352523300098255,8.422088499646634,1.4719587999861687,1.3362865993985906,16.009547000052407,75.25964301781947,feasibility,not_applicable,-2.264664057762392e-05,2.123290181360414e-05,0.24359262950958743,-0.0024479566622645625,8.319611586029491e-07,0.0,1.000012215106718,0.0431825757146843,0.0,0.17533594369888306,1.5546619892120361,0.3096189796924591,-0.0006884347531013191,0.005166157614439726,1.555350661277771,0.3072163760662079,0.9997215867042542,2.5e-05,-0.3020051419734955,-0.30198338627815247,-0.20113293826580048,-0.20151549577713013,-0.20058192312717438,0.30276551842689514,-0.29566118121147156,-0.30101239681243896,-0.20188960433006287,-0.19631227850914001,-0.19773165881633759,0.018016811460256577,0.12043096125125885,0.01798621006309986,0.12048567831516266,0.990028977394104
110,1090,1099,10,10,2458,2458,0,0.0,2458,0,0.0,0,19.102497500018217,16.22928739967756,2.283592600026168,1.710070102242753,28.491572999977507,51.64508885618894,feasibility,not_applicable,0.002059462790687879,1.8296590030494815e-05,0.1772760520569789,0.00029585070502108487,6.879335549533549e-07,0.0,0.9999955510481809,0.03157607771647282,0.0,0.07597234100103378,1.6213148832321167,0.31719309091567993,0.0006654016906395555,0.005345669109374285,1.6206495761871338,0.31863757967948914,0.9997159838676453,2.5e-05,-0.30196496844291687,-0.3020976185798645,-0.20123393833637238,-0.2015952169895172,-0.20064513385295868,0.3027881979942322,-0.29552188515663147,-0.30102330446243286,-0.2019297480583191,-0.19621852040290833,-0.19773542881011963,0.018013551831245422,0.12049351632595062,0.01798621006309986,0.12054166197776794,0.989873468875885
111,1100,1109,10,10,2761,2761,0,0.0,2761,0,0.0,0,23.4951256000204,20.237438100622967,5.275591700104997,1.7603449037997052,31.551829700008966,50.157179174604174,feasibility,not_applicable,0.0010048222347078,2.083958096673913e-05,0.18781684427945453,-0.0008629261150913821,5.994889090885837e-06,0.0,1.0000488913872025,0.04417500650213862,0.0,0.2323119342327118,1.6724309921264648,0.293748140335083,6.468791252700612e-05,0.005557687487453222,1.6723662614822388,0.2947101593017578,0.999642014503479,2.5e-05,-0.30202534794807434,-0.30212193727493286,-0.2012404501438141,-0.20161280035972595,-0.2006702870130539,0.3028688430786133,-0.29553329944610596,-0.30086490511894226,-0.2019128054380417,-0.19619065523147583,-0.19766108691692352,0.018007952719926834,0.12048953771591187,0.01798621006309986,0.12062039226293564,0.9899541735649109
112,1110,1119,10,10,2528,2528,0,0.0,2528,0,0.0,0,20.556968699907884,18.16803340043407,1.3788936998462304,1.675917401444167,31.135970099945553,48.904164837445215,feasibility,not_applicable,-0.0014129694551229476,1.5684706784213632e-05,0.2583695949986577,-0.003988823475083336,1.0448497232573572e-05,0.0,0.9998288996517658,0.04557492708554491,0.0,0.2564694285392761,1.6168866157531738,0.29844462871551514,-0.0007992435130290687,0.004184816498309374,1.6176857948303223,0.2990403175354004,0.999803364276886,2.5e-05,-0.30206555128097534,-0.3020412027835846,-0.20123323798179626,-0.20155774056911469,-0.2006135880947113,0.3028540015220642,-0.2956414818763733,-0.30085811018943787,-0.20187610387802124,-0.19624623656272888,-0.19766166806221008,0.018002871423959732,0.12050819396972656,0.01798621006309986,0.12054132670164108,0.9899893403053284
113,1120,1129,10,10,2552,2552,0,0.0,2552,0,0.0,0,20.528881400008686,17.73503159871325,3.898015599930659,1.5921809008577839,28.03528800001368,52.54903010858093,feasibility,not_applicable,0.00010859286412596702,2.546544882306989e-05,0.20932607930153607,-0.001971935166511685,3.530160635989432e-05,0.0005859375,1.0001538395881653,0.04754169221268967,0.0,0.36864322423934937,1.6324033737182617,0.3068794012069702,0.0014626886695623398,0.00608550850301981,1.6309409141540527,0.3094891309738159,0.9996067881584167,2.5e-05,-0.30211350321769714,-0.3020513355731964,-0.20122548937797546,-0.2015760987997055,-0.20064076781272888,0.30287712812423706,-0.29564347863197327,-0.30085229873657227,-0.20186947286128998,-0.19626708328723907,-0.1976892054080963,0.017992330715060234,0.12052880227565765,0.01798621006309986,0.12049295753240585,0.9901403188705444
114,1130,1139,10,10,2580,2580,0,0.0,2580,0,0.0,0,20.50973759999033,17.435132301179692,2.4121591998264194,1.819251897977665,30.342219999991357,50.73550993444801,feasibility,not_applicable,-0.0008388830053551895,1.8911728103575582e-05,0.1945395606865243,-0.0027748212252357383,1.9045146189260616e-05,0.00038109756097560977,0.9999314612004815,0.03786947304473781,0.0,0.19616839289665222,1.6018130779266357,0.30959728360176086,0.0009808650938794017,0.005237246863543987,1.6008323431015015,0.30940183997154236,0.9997138381004333,2.5e-05,-0.3022700250148773,-0.30195167660713196,-0.2012246996164322,-0.2015361189842224,-0.20060260593891144,0.3028942346572876,-0.29560256004333496,-0.3008058965206146,-0.20183557271957397,-0.19623970985412598,-0.19766181707382202,0.0179985910654068,0.12047336995601654,0.01798621006309986,0.12051060050725937,0.989949107170105
115,1140,1149,10,10,2917,2917,0,0.0,2917,0,0.0,0,24.065497300005518,21.168848898494616,2.0266896000830457,2.0997742004692554,35.97981449996587,48.57997922830988,feasibility,not_applicable,-0.00042849930975100267,2.3445676313950454e-05,0.2656012946820777,-0.0030727891312183246,1.1492714691995827e-06,0.0,0.9999837946632634,0.03872289295996661,0.0,0.2730734944343567,1.7284406423568726,0.2867649495601654,0.0005476148799061775,0.006255608517676592,1.7278928756713867,0.28652670979499817,0.9995241165161133,2.5e-05,-0.3023017346858978,-0.301893025636673,-0.201181560754776,-0.20150049030780792,-0.2005593180656433,0.30290913581848145,-0.2956278324127197,-0.30071449279785156,-0.20187737047672272,-0.1962609589099884,-0.19761568307876587,0.01799483224749565,0.12047897279262543,0.01798621006309986,0.12051459401845932,0.9901516437530518
116,1150,1159,10,10,2031,2031,0,0.0,2031,0,0.0,0,15.879745599930175,13.768354500294663,1.3510944996960461,1.3438901017652825,23.687195500009693,51.33073074489164,feasibility,not_applicable,-0.002246779069537297,2.761833184194984e-05,0.27565713599324226,-0.004989541383110918,2.0411609157999777e-05,0.000244140625,1.0001333486288786,0.047414956701686606,0.0,0.1943577080965042,1.643100619316101,0.3025122582912445,0.0009200972272083163,0.006674919277429581,1.6421805620193481,0.3005780875682831,0.9995131492614746,2.5e-05,-0.3022671639919281,-0.3018593490123749,-0.20118579268455505,-0.201475590467453,-0.20054112374782562,0.30286237597465515,-0.2956043481826782,-0.3005999028682709,-0.20191669464111328,-0.19623112678527832,-0.19749140739440918,0.017988096922636032,0.12048894166946411,0.01798621006309986,0.1205178052186966,0.9903898239135742
117,1160,1169,10,10,2134,2134,0,0.0,2134,0,0.0,0,17.324697700096294,15.196535299299285,1.4849610998062417,1.5362696992233396,25.606703499914147,49.707205922724015,feasibility,not_applicable,-0.005333124714739183,1.9391797155442284e-05,0.29838134436046376,-0.008307242348297116,2.3004084345543295e-05,0.00045955882352941176,1.0000195906442755,0.043707334628219116,0.0,0.3306163251399994,1.6145851612091064,0.3006545901298523,0.0005751910503022373,0.005044679157435894,1.614009976387024,0.3005678653717041,0.9997184872627258,2.5e-05,-0.3022155463695526,-0.3018859326839447,-0.2011859267950058,-0.2014939934015274,-0.20055298507213593,0.3028342127799988,-0.2954924404621124,-0.30045846104621887,-0.20187552273273468,-0.19615335762500763,-0.19746434688568115,0.017983000725507736,0.12053237855434418,0.01798621006309986,0.12055914103984833,0.9902430176734924
118,1170,1179,10,10,2173,2173,0,0.0,2173,0,0.0,0,17.145451799966395,14.947344698826782,1.5287004000274464,1.4822508009383455,24.984498900012113,51.578508018551005,feasibility,not_applicable,-0.00035361837431350173,3.373945104185088e-05,0.21385900522856152,-0.00247533866957597,0.00010424916847702715,0.00045955882352941176,0.9999813884496689,0.0447509540929733,0.0,0.339600145816803,1.5092978477478027,0.3201284408569336,0.00019311410142108798,0.007524124812334776,1.5091047286987305,0.31946489214897156,0.9994475841522217,2.5e-05,-0.3022249639034271,-0.30180469155311584,-0.20112235844135284,-0.20143021643161774,-0.20048567652702332,0.3028375506401062,-0.2953135371208191,-0.30039554834365845,-0.20190419256687164,-0.19602562487125397,-0.19749540090560913,0.017980197444558144,0.12054415792226791,0.01798621006309986,0.12057653814554214,0.9902737140655518
119,1180,1189,10,10,1971,1971,0,0.0,1971,0,0.0,0,15.666978199966252,13.729445299948566,1.5293431000318378,1.4241411980474368,22.839535899925977,51.18614463222773,feasibility,not_applicable,0.0004391417868675724,2.48213162399958e-05,0.23102456259150658,-0.0018586933672908813,6.54045151562851e-05,0.0017641129032258064,1.0000979131267917,0.04571526653824314,0.0,0.25166645646095276,1.5566182136535645,0.3257059156894684,-0.0007409548270516098,0.006229517515748739,1.557359218597412,0.3281725347042084,0.9996342062950134,2.5e-05,-0.30221453309059143,-0.3017010986804962,-0.20105551183223724,-0.20135775208473206,-0.20042669773101807,0.30273616313934326,-0.29531967639923096,-0.3003731966018677,-0.20194676518440247,-0.19602884352207184,-0.19753146171569824,0.017986521124839783,0.12058465927839279,0.01798621006309986,0.12062380462884903,0.9903309345245361
120,1190,1199,10,10,2303,2303,0,0.0,2303,0,0.0,0,18.240077099995688,15.867736099287868,1.8361481000902131,1.6886585007887334,28.804446100024506,48.95362612579335,feasibility,not_applicable,-0.00019411512605276785,2.3660782719364055e-05,0.2823555095949107,-0.003005840860876358,0.00012116934186836816,0.0013020833333333333,1.000127125117514,0.043408027669000954,0.0,0.34310081601142883,1.6565570831298828,0.30016133189201355,0.0007416095468215644,0.006489412393420935,1.6558154821395874,0.3011630177497864,0.9995325803756714,2.5e-05,-0.3021185100078583,-0.30163538455963135,-0.2009848654270172,-0.20131376385688782,-0.20039406418800354,0.302611380815506,-0.2952600121498108,-0.300353080034256,-0.2019386887550354,-0.19597040116786957,-0.19757169485092163,0.017990894615650177,0.12057460844516754,0.01798621006309986,0.12062852829694748,0.9903551936149597
121,1200,1209,10,10,1551,1551,0,0.0,1551,0,0.0,0,12.111991200014018,10.485108798951842,1.1759150000289083,1.1518752025440335,15.163537199958228,56.864159595954085,feasibility,not_applicable,-0.0003909346833825111,2.5643810386100085e-05,0.2526436319947243,-0.00290454858681187,1.8987116093285294e-05,0.0003125,1.0000442528724671,0.042923573851585385,0.0,0.16690966486930847,1.5135403871536255,0.27386072278022766,0.0009286820422858,0.006691548973321915,1.512611746788025,0.27434733510017395,0.9994029998779297,2.5e-05,-0.30216100811958313,-0.3015659749507904,-0.2009657472372055,-0.20126783847808838,-0.2003457099199295,0.3025720417499542,-0.29524052143096924,-0.300376832485199,-0.2019602209329605,-0.1959570199251175,-0.19755880534648895,0.017996054142713547,0.120588019490242,0.01798621006309986,0.12067776918411255,0.9902824759483337
122,1210,1219,10,10,2196,2196,0,0.0,2196,0,0.0,0,16.670395500026643,14.138708599028178,2.4382365001365542,1.5208846020977944,23.123234099941328,55.184712278715274,feasibility,not_applicable,0.0029035654318119797,3.737908548698345e-05,0.23034418608461107,0.0006188132999730961,4.255421976547983e-06,0.0,1.0000388094357082,0.0436686792277864,0.0,0.15030263364315033,1.6624999046325684,0.2915697991847992,0.0015881794970482588,0.008114587515592575,1.6609115600585938,0.29009702801704407,0.9992254376411438,2.5e-05,-0.3021640479564667,-0.3016018867492676,-0.2010020762681961,-0.20129093527793884,-0.20036707818508148,0.30256301164627075,-0.29522860050201416,-0.3003971576690674,-0.20193439722061157,-0.19595716893672943,-0.19761696457862854,0.017997439950704575,0.12060420215129852,0.01798621006309986,0.12072482705116272,0.9902383685112
123,1220,1229,10,10,2149,2149,0,0.0,2149,0,0.0,0,17.5558576999465,15.553847300005145,1.4593795998953283,1.488573100650683,24.905555399949662,50.61065666712951,feasibility,not_applicable,-0.0017943175728706753,1.977748451388513e-05,0.2116552730474402,-0.0039009826586526982,1.4865262683748464e-05,0.00022977941176470588,1.000150319407968,0.05278169437695075,0.0,0.3002128005027771,1.5468193292617798,0.3062448799610138,7.392778934445232e-05,0.004811832681298256,1.5467454195022583,0.3050168454647064,0.9997531175613403,2.5e-05,-0.30217450857162476,-0.30173012614250183,-0.20106203854084015,-0.20137226581573486,-0.2004401534795761,0.3026176691055298,-0.29517093300819397,-0.30041226744651794,-0.2018645703792572,-0.1959177851676941,-0.19765105843544006,0.017991622909903526,0.12056871503591537,0.01798621006309986,0.1207311749458313,0.9900963306427002
124,1230,1239,10,10,2369,2369,0,0.0,2369,0,0.0,0,18.998005699948408,16.484053499880247,2.2651336998678744,1.4626790027832612,26.856818700092845,51.66304813060998,feasibility,not_applicable,0.008606668843544628,1.910247927502209e-05,0.2302778247547777,0.006313441624546326,1.7465993694617952e-06,0.0,0.9999612067875109,0.04533928571464984,0.0,0.34273600578308105,1.6772685050964355,0.2837967276573181,0.0013798247091472149,0.005484945606440306,1.6758887767791748,0.2822946012020111,0.9996264576911926,2.5e-05,-0.3021775782108307,-0.3016774654388428,-0.2009955197572708,-0.2013283222913742,-0.2003837674856186,0.3026367723941803,-0.2951544225215912,-0.30026379227638245,-0.20183101296424866,-0.19590729475021362,-0.19763481616973877,0.01799156703054905,0.1205701008439064,0.01798621006309986,0.1207677349448204,0.9899837970733643
125,1240,1249,10,10,2838,2838,0,0.0,2838,0,0.0,0,23.31051009998191,20.319732498959638,1.7787758000195026,1.9361637987894937,33.82006369996816,49.67567820931776,feasibility,not_applicable,-0.0013116494338545534,1.9273929865448736e-05,0.2328336376282904,-0.0036303476818526784,5.967957576381701e-06,0.0,1.000085473060608,0.04439388434920046,0.0,0.22749461233615875,1.650367021560669,0.2896852493286133,0.0018822058336809278,0.006105103995651007,1.6484848260879517,0.2923569679260254,0.9995558261871338,2.5e-05,-0.3021191954612732,-0.3017718493938446,-0.2010401040315628,-0.20140166580677032,-0.20043252408504486,0.30268070101737976,-0.29506006836891174,-0.30016180872917175,-0.20185592770576477,-0.19583941996097565,-0.19760434329509735,0.01799701526761055,0.12054269760847092,0.01798621006309986,0.12085048109292984,0.9899215698242188
126,1250,1259,10,10,2665,2665,0,0.0,2665,0,0.0,0,21.741015299921855,18.858655799529515,2.636462800321169,1.7345830977428705,31.873492100043222,49.70669561727123,feasibility,not_applicable,-0.000805789338690894,2.9549611738167142e-05,0.20145186577879248,-0.0028055329707318117,1.9537776406001024e-05,0.0,0.9998682694775718,0.046788703284359405,0.0,0.30095282196998596,1.5931633710861206,0.29807233810424805,0.001423548092134297,0.0066848997958004475,1.591739535331726,0.29773378372192383,0.9994969964027405,2.5e-05,-0.3021845519542694,-0.30184218287467957,-0.2010432332754135,-0.20142647624015808,-0.2004397213459015,0.3028339147567749,-0.2949810028076172,-0.30017149448394775,-0.20179226994514465,-0.1957857310771942,-0.19765658676624298,0.017995713278651237,0.12060102820396423,0.01798621006309986,0.12093469500541687,0.9899580478668213
127,1260,1269,10,10,7625,7625,0,0.0,7625,0,0.0,0,65.5662685999414,47.2141266023973,3.168795100064017,7.2145712041528895,88.61946199997328,49.45334416052778,feasibility,not_applicable,-0.0007670731438944738,0.008877369109753393,0.0775241386766235,0.0028963701755856165,8.770257746056517e-08,0.0,1.0000001616775989,0.2374537258952235,0.1,0.9833890795707703,1.666757345199585,0.27366846799850464,-0.006698574870824814,0.09415339678525925,1.673455834388733,0.24492616951465607,0.8816352486610413,2.5e-05,-0.302179753780365,-0.30187052488327026,-0.2010526955127716,-0.2014458328485489,-0.20045912265777588,0.3028557002544403,-0.2949635088443756,-0.30014970898628235,-0.2017848938703537,-0.19577862322330475,-0.19764827191829681,0.01799464225769043,0.12061049044132233,0.01798621006309986,0.12094293534755707,0.9899870157241821
128,1270,1279,10,10,2804,2804,0,0.0,2804,0,0.0,0,23.341007599956356,20.781883699819446,1.6326697999611497,1.8742782976478338,34.351289800019,48.602675337404705,feasibility,not_applicable,-0.00014721167231486603,4.0177679352382256e-05,0.22965897314927794,-0.0024237124347233807,9.134869391015276e-07,0.0,1.0000194331461734,0.053979556457224215,0.0,0.17219705879688263,1.642227053642273,0.3112129271030426,0.0017941984115168452,0.005792813375592232,1.6404329538345337,0.3081681430339813,0.9996535181999207,2.5e-05,-0.3023127615451813,-0.30193811655044556,-0.20115876197814941,-0.201494038105011,-0.20048579573631287,0.30304044485092163,-0.29489919543266296,-0.3000205159187317,-0.20181243121623993,-0.19574853777885437,-0.1976044774055481,0.017994532361626625,0.12065772712230682,0.01798621006309986,0.12096124142408371,0.9899414777755737
