update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,preference_stage,e2_7_safety_replay_pass,e2_7_safety_replay_rollback,failure_reason,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,counterfactual_loss,counterfactual_eligible_count,counterfactual_control_evaluated_state_count,counterfactual_high_flow_commit_flip_count,counterfactual_high_flow_commit_flip_rate,counterfactual_state_scale_mean,counterfactual_state_scale_max,counterfactual_low_flow_identity_violation_count,counterfactual_monotonicity_violation_count,counterfactual_flow_cost_flip_count,counterfactual_flow_cost_flip_rate,counterfactual_flow_variance_flip_count,counterfactual_flow_variance_flip_rate,counterfactual_coefficient_mean,counterfactual_gate_loss,production_pair_loss,production_pair_eligible_count,production_pair_control_evaluated_state_count,production_pair_correct_count,production_pair_correct_rate,worker_variance_loss,worker_variance_eligible_count,worker_variance_control_evaluated_state_count,worker_variance_correct_count,worker_variance_correct_rate,canonical_teacher_kl,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
74,1460,1479,20,20,4862,4862,0,0.0,4862,0,0.0,0,71.72460360001423,30.449532899685437,0.15911679997225292,73.50451609914307,63.69057679999969,35.9043940689496,quality,,,False,,not_promoted,-8.28264195373968e-05,0.008452875175862573,0.6711194513267592,-0.0025675820560488653,0.0017551400861090148,0.015545415937116272,1.0010259578886784,0.27794688648397203,0.09868421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1903347969055176,1.5369523763656616,0.30932170152664185,-0.01128308940678835,0.10505249351263046,1.5482354164123535,0.2686817944049835,0.8846568465232849,5e-05,-0.2994041442871094,-0.33099886775016785,-0.22364205121994019,-0.2216590791940689,-0.22203266620635986,0.319993793964386,-0.29999440908432007,-0.3008689284324646,-0.2014356404542923,-0.2005259096622467,-0.20025229454040527,0.01912849210202694,0.13612358272075653,0.01798621006309986,0.12453097850084305
75,1480,1499,20,20,4732,4732,0,0.0,4732,0,0.0,0,71.46095170002081,28.35489540011622,0.16253629996208474,77.1468993993185,62.93636630001129,35.209035942211806,quality,,,False,,pending,-0.001798499992268311,0.006000626576605026,0.7288020539122659,-0.006086207768955344,0.0032725648803485405,0.0379786036807943,1.0003002841730375,0.2926284290749479,0.10810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.658087134361267,1.5398114919662476,0.2819017171859741,-0.006282188463956118,0.08294589072465897,1.5460937023162842,0.25977927446365356,0.9134246706962585,5e-05,-0.29930996894836426,-0.33121538162231445,-0.22386862337589264,-0.22183696925640106,-0.22217336297035217,0.3198930025100708,-0.30027639865875244,-0.30107173323631287,-0.201463982462883,-0.20073513686656952,-0.20020028948783875,0.019134679809212685,0.13629150390625,0.01798621006309986,0.12448187917470932
76,1500,1519,20,20,4607,4607,0,0.0,4607,0,0.0,0,66.25530660001095,29.689681399817346,0.19595479997224174,56.3752543014125,58.77031110000098,36.848448220060746,quality,,,False,,pending,-0.0010241817476020919,0.0044242137949671205,0.6387392690198289,-0.005199467569279174,0.0021383506666299784,0.02117091055131621,0.9995632912549708,0.28798659797757864,0.09027777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.588810920715332,1.5188180208206177,0.3052489161491394,-0.004123966675251722,0.07250219583511353,1.522942066192627,0.2896237075328827,0.9435850381851196,5e-05,-0.29893118143081665,-0.3312808573246002,-0.22401320934295654,-0.2218833714723587,-0.22221224009990692,0.31960606575012207,-0.30041244626045227,-0.301270455121994,-0.20154482126235962,-0.20085659623146057,-0.20009484887123108,0.019134635105729103,0.13648003339767456,0.01798621006309986,0.12442709505558014
77,1520,1539,20,20,4806,4806,0,0.0,4806,0,0.0,0,76.20379239998874,31.952244000160135,0.1631274999526795,51.448467701964546,62.68650690000504,34.602848609458036,quality,,,False,,pending,-0.001177321482253702,0.003192096214709301,0.5834561435407714,-0.005415835040989087,0.0010977039658093034,0.0050370065789473685,0.9996255440147299,0.19867102076348506,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9891789555549622,1.5496913194656372,0.31993186473846436,-0.005738277919590473,0.07114414125680923,1.5554295778274536,0.3057919144630432,0.9505503177642822,5e-05,-0.29876193404197693,-0.3315470218658447,-0.22419492900371552,-0.22206221520900726,-0.2224006950855255,0.3196946382522583,-0.30081525444984436,-0.3016663193702698,-0.2015295922756195,-0.201131671667099,-0.20042818784713745,0.019154494628310204,0.13659414649009705,0.01798621006309986,0.12448982149362564
78,1540,1559,20,20,4053,4053,0,0.0,4053,0,0.0,0,56.68742299999576,25.845219100097893,0.15945099998498335,39.18240089973551,51.52579169999808,37.453836033208894,quality,,,False,,pending,-0.00032711582753108814,0.0005449512674431389,0.5867594394367188,-0.0059222345844318625,0.0012160782043793006,0.0076904296875,1.0007671262137592,0.2138834946672432,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0515632629394531,1.5191247463226318,0.32304513454437256,-0.0009070517844520509,0.03867665305733681,1.5200319290161133,0.33766651153564453,0.9856658577919006,5e-05,-0.2987796366214752,-0.33199936151504517,-0.22445397078990936,-0.22234496474266052,-0.2227042317390442,0.3199623227119446,-0.3008892238140106,-0.3018355965614319,-0.20144310593605042,-0.20118454098701477,-0.20039002597332,0.019191013649106026,0.1367577165365219,0.01798621006309986,0.12445098906755447
79,1560,1579,20,20,4985,4985,0,0.0,4985,0,0.0,0,73.69559969997499,30.020288999658078,0.1598750000121072,57.217166799498955,67.92567319999216,35.19951415435383,quality,,,False,,accepted_98,-0.00033195412311798486,0.00035287772297101,0.5793652458068652,-0.005949167718286985,0.001587967427043716,0.014836018331922017,0.999755268295606,0.262711677652521,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.734804093837738,1.5296200513839722,0.2881205379962921,-0.0006978089222684503,0.024597467854619026,1.5303179025650024,0.29712116718292236,0.99271160364151,5e-05,-0.2987423539161682,-0.33264872431755066,-0.2248796671628952,-0.22277723252773285,-0.22317726910114288,0.3203498125076294,-0.30041661858558655,-0.3016930818557739,-0.20130203664302826,-0.2008146196603775,-0.20036746561527252,0.019189756363630295,0.13702869415283203,0.01798621006309986,0.12445999681949615
80,1580,1599,20,20,4601,4601,0,0.0,4601,0,0.0,0,78.03857629999402,29.5094267000095,0.15651060012169182,60.71989579842193,59.94663630001014,33.344152705243296,quality,,,False,,not_promoted,-0.0012097647284261053,0.0003428560364934836,0.6015918726722399,-0.007054255495960306,0.0017463217680213144,0.020818104294853076,0.9999018758535385,0.28077268036496306,0.11805555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8287374377250671,1.5921772718429565,0.2835535705089569,-0.0017598217818886042,0.022083362564444542,1.5939371585845947,0.28965047001838684,0.9939345717430115,5e-05,-0.2988850772380829,-0.33333295583724976,-0.22541038691997528,-0.2232537865638733,-0.2236652374267578,0.3208165168762207,-0.3004237711429596,-0.3017958402633667,-0.20110760629177094,-0.2007993757724762,-0.20042693614959717,0.01920868456363678,0.13733157515525818,0.01798621006309986,0.12445276230573654
81,1600,1619,20,20,4891,4891,0,0.0,4891,0,0.0,0,73.53215559999808,30.62224359990796,0.16875300000538118,68.190259099385,64.11778869997943,35.53216112707718,quality,,,False,,not_promoted,-0.0011337817852179726,0.00022920693753532121,0.6440351036461917,-0.007459530023277387,0.002030483939985037,0.0252637987012987,0.9992459172552283,0.2865726248203934,0.1038961038961039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0673973560333252,1.5583044290542603,0.2754344642162323,-0.0017821674700826406,0.01905505731701851,1.5600863695144653,0.2839287519454956,0.9952138662338257,5e-05,-0.29881301522254944,-0.3337138593196869,-0.22569991648197174,-0.2235247641801834,-0.22390946745872498,0.3210812211036682,-0.2999337911605835,-0.30128663778305054,-0.20101256668567657,-0.20049366354942322,-0.2004072219133377,0.019253861159086227,0.13746365904808044,0.01798621006309986,0.12457604706287384
82,1620,1639,20,20,4856,4856,0,0.0,4856,0,0.0,0,67.15796490001958,30.13506639970001,0.20514470001216978,67.59470689951559,66.16201639999053,36.42364747316111,quality,,,False,,catastrophic_rolled_back,-0.00022101566489589843,0.00026952451858769085,0.6485385847719092,-0.006571638753245536,0.0017373779057953996,0.021748707727774194,0.9989638571676455,0.32754181609734107,0.14473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1162006855010986,1.510993480682373,0.2634381055831909,0.0004192102642264217,0.020485760644078255,1.5105743408203125,0.2718842327594757,0.9939529299736023,5e-05,-0.2991194427013397,-0.3345450460910797,-0.22619976103305817,-0.22410617768764496,-0.2245239019393921,0.32177120447158813,-0.300128310918808,-0.3011663258075714,-0.20088373124599457,-0.2006283849477768,-0.2003709226846695,0.019286522641777992,0.13783863186836243,0.01798621006309986,0.12466811388731003
83,1640,1659,20,20,5010,5010,0,0.0,5010,0,0.0,0,71.4236570999783,32.57589109992841,0.16334770008688793,60.9434735996183,64.0736611999746,36.97490151730731,quality,,,False,,pending,-0.0024576799566798572,0.00036119193533476723,0.6056328121619888,-0.008333412069780163,0.0012612059820444129,0.011075949367088608,1.000675562061841,0.2610275724171838,0.10126582278481013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8854482769966125,1.5356850624084473,0.2937144637107849,-0.0007166088907979429,0.025908906012773514,1.5364015102386475,0.3057912588119507,0.9922187924385071,5e-05,-0.2987440526485443,-0.3330300748348236,-0.22526082396507263,-0.22305120527744293,-0.22344793379306793,0.3207736313343048,-0.3005795478820801,-0.3019340932369232,-0.20131149888038635,-0.2009337842464447,-0.20033101737499237,0.019221331924200058,0.13720203936100006,0.01798621006309986,0.12470400333404541
84,1660,1679,20,20,4609,4609,0,0.0,4609,0,0.0,0,71.00328989999252,30.309072999923956,0.15309029995114543,49.360192100168206,59.66580930000055,35.27230254297371,quality,,,False,,pending,-0.0028022704901148193,0.0003735146135225739,0.5820400229055588,-0.00843591310007319,0.0013128512519832753,0.014340753424657534,1.000187247991562,0.2742729065046735,0.0547945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8930816650390625,1.5040518045425415,0.2487378865480423,0.0012605449883267283,0.02508268691599369,1.5027912855148315,0.257974237203598,0.9898313283920288,5e-05,-0.29907339811325073,-0.33325111865997314,-0.22544509172439575,-0.22320163249969482,-0.2236279994249344,0.32123905420303345,-0.300920695066452,-0.30221354961395264,-0.2014172077178955,-0.20116254687309265,-0.20038308203220367,0.01927627995610237,0.1373256891965866,0.01798621006309986,0.12480664253234863
85,1680,1699,20,20,4639,4639,0,0.0,4639,0,0.0,0,67.00170490000164,30.452450299810153,0.1682419000135269,45.11470569809899,62.038309999974445,35.95008884333955,quality,,,False,,pending,-0.0014512130658920497,0.00028938799149640646,0.5609538887869822,-0.006916058000993647,0.0015498990663853538,0.018735500435306602,1.0001465347531724,0.2580556546478239,0.0684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7361600399017334,1.4962780475616455,0.26766493916511536,0.0012465232284739614,0.02101742848753929,1.4950315952301025,0.27653971314430237,0.993834376335144,5e-05,-0.2994954586029053,-0.33368340134620667,-0.22581438720226288,-0.22349534928798676,-0.22394171357154846,0.32181042432785034,-0.3011096715927124,-0.3023568391799927,-0.20130254328250885,-0.2012626975774765,-0.2005566507577896,0.01929856650531292,0.1375228315591812,0.01798621006309986,0.12484703212976456
86,1700,1719,20,20,4526,4526,0,0.0,4526,0,0.0,0,62.154420900013065,29.87678780007991,0.15642900005332194,40.66718109912472,58.000067799992394,37.66817244173246,quality,,,False,,pending,-0.0011064783853649254,0.00027590544255283125,0.5436068168828185,-0.0064045935508493385,0.0015546477073475613,0.020356514084507043,1.0012120239331688,0.28190123237354653,0.11971830985915492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800518810749054,1.5208756923675537,0.25347310304641724,0.000916202028747648,0.0204705111682415,1.5199594497680664,0.25571152567863464,0.9934778213500977,5e-05,-0.2996672987937927,-0.3339758813381195,-0.22606895864009857,-0.22368288040161133,-0.22411659359931946,0.32193270325660706,-0.3009847104549408,-0.3020753264427185,-0.20125381648540497,-0.20116665959358215,-0.20040620863437653,0.019329743459820747,0.13769477605819702,0.01798621006309986,0.12488045543432236
87,1720,1739,20,20,4866,4866,0,0.0,4866,0,0.0,0,75.88447089999681,32.923004599899286,0.1568014000367839,51.102207899908535,65.70432849999634,34.36712522897652,quality,,,False,,not_promoted,-0.002986502857854614,0.009299824974460805,0.5371240969602163,-0.003707831489623754,0.0012433487202294848,0.013392857142857142,0.9999926032184007,0.31147359783289497,0.11038961038961038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1193041801452637,1.4691555500030518,0.31496167182922363,-0.018546177074313164,0.1202981099486351,1.4877017736434937,0.2575315535068512,0.8541178703308105,5e-05,-0.29993727803230286,-0.3341241776943207,-0.22620920836925507,-0.22378285229206085,-0.2242121696472168,0.32201725244522095,-0.30123376846313477,-0.3022027313709259,-0.2013733834028244,-0.2013387680053711,-0.2005435675382614,0.01933453232049942,0.13782094419002533,0.01798621006309986,0.12489952892065048
88,1740,1759,20,20,4886,4886,0,0.0,4886,0,0.0,0,71.53947190000326,29.2659806998563,0.16164489998482168,59.87399600117351,65.35486729998956,35.691760729871405,quality,,,False,,not_promoted,3.994434055956927e-05,0.004371092996262195,0.6054125217261253,-0.00382863481033158,0.0007844716102616596,0.003237529524735042,0.9997933692746348,0.21244432329647728,0.05844155844155844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1772440671920776,1.5270724296569824,0.3040398359298706,-0.004564689937978983,0.07448577880859375,1.5316370725631714,0.29465150833129883,0.9399814009666443,5e-05,-0.30003565549850464,-0.33415457606315613,-0.22627612948417664,-0.22380563616752625,-0.22424998879432678,0.32207363843917847,-0.301258385181427,-0.30209869146347046,-0.20154306292533875,-0.20135168731212616,-0.20046618580818176,0.019334526732563972,0.1378195434808731,0.01798621006309986,0.12491199374198914
89,1760,1779,20,20,4857,4857,0,0.0,4857,0,0.0,0,77.2963899000024,32.235476200148696,0.18244080009753816,57.08359629948973,62.9203378999955,34.639233679222066,quality,,,False,,not_promoted,-8.905215777064625e-05,0.005080211602226451,0.5832721596877826,-0.00338166780267401,0.0016883799061791873,0.01567549630999565,0.999836509165011,0.2113198546300593,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.072000503540039,1.4966282844543457,0.3129083216190338,-0.00540875643491745,0.08213352411985397,1.5020370483398438,0.3090296685695648,0.9311019778251648,5e-05,-0.29990169405937195,-0.3342754542827606,-0.22638481855392456,-0.2238965481519699,-0.22436119616031647,0.3221054673194885,-0.30101117491722107,-0.30189260840415955,-0.20165657997131348,-0.20118825137615204,-0.2005489468574524,0.019352667033672333,0.1378355771303177,0.01798621006309986,0.12496037781238556
90,1780,1799,20,20,4314,4314,0,0.0,4314,0,0.0,0,62.95354399998905,27.94052119992557,0.16434159997152165,57.09778640139848,55.45216699998127,36.43405342163843,quality,,,False,,catastrophic_rolled_back,9.459435515215292e-05,0.0005952753989036222,0.640539013506735,-0.006013157729552511,0.0015081418986322686,0.017401371616870165,0.9997087695142802,0.24828270228360505,0.07352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7407521605491638,1.5077775716781616,0.2746696174144745,0.004185573663562536,0.034581463783979416,1.5035921335220337,0.29029446840286255,0.9841486811637878,5e-05,-0.30013492703437805,-0.3346981704235077,-0.2268069088459015,-0.22419418394565582,-0.22474613785743713,0.32262226939201355,-0.30081817507743835,-0.301712304353714,-0.20170940458774567,-0.2010565549135208,-0.2007237672805786,0.019391097128391266,0.13806413114070892,0.01798621006309986,0.1250198483467102
91,1800,1819,20,20,4818,4818,0,0.0,4818,0,0.0,0,76.72800059997826,31.53750540036708,0.2007012000249233,51.68498159880983,62.33608800001093,34.64589635257117,quality,,,False,,pending,-0.002415792495747538,0.004001320502873951,0.5592015615027202,-0.006007147939128213,0.0005458093912334574,0.00020559210526315788,1.000598809436748,0.21781366948332442,0.05921052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5527493953704834,1.473364233970642,0.3352988362312317,-0.011040112935006618,0.08456039428710938,1.4844043254852295,0.30321556329727173,0.9363981485366821,5e-05,-0.2999546527862549,-0.3342810571193695,-0.22632956504821777,-0.22389383614063263,-0.2243461310863495,0.32203418016433716,-0.30118903517723083,-0.3021634817123413,-0.20138266682624817,-0.20132355391979218,-0.20033983886241913,0.01935614086687565,0.13789838552474976,0.01798621006309986,0.12488367408514023
92,1820,1839,20,20,5309,5309,0,0.0,5309,0,0.0,0,92.20265389999258,33.13438519980991,0.15927629996440373,60.32401860001846,69.89832619999652,32.751190009617694,quality,,,False,,pending,5.223595885088645e-05,0.0015466184085669804,0.5575669890785792,-0.004750124585579138,0.0008035398774614827,0.003953313253012048,1.000003750065723,0.1814946039433939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49577951431274414,1.5059961080551147,0.3107587993144989,-0.001279812422581017,0.06338470429182053,1.5072758197784424,0.33028995990753174,0.9583972692489624,5e-05,-0.30020636320114136,-0.3343934714794159,-0.2266138792037964,-0.22397775948047638,-0.22445496916770935,0.3223194181919098,-0.30128806829452515,-0.30229902267456055,-0.20138144493103027,-0.20139573514461517,-0.20023781061172485,0.019383881241083145,0.13795825839042664,0.01798621006309986,0.1248137578368187
93,1840,1859,20,20,4869,4869,0,0.0,4869,0,0.0,0,69.440720100014,31.514224299840862,0.1716530999983661,55.54094669900951,66.60232130001532,35.7901436919724,quality,,,False,,pending,0.004861136789542514,0.000683663851942855,0.5984381749838977,-0.0007814133189038022,0.002195281682054281,0.025162337662337664,1.0004744432963335,0.2827531159311146,0.11038961038961038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7990431785583496,1.5213570594787598,0.2696264088153839,0.0008066314039751887,0.032310910522937775,1.5205506086349487,0.27637723088264465,0.9856393933296204,5e-05,-0.3000786304473877,-0.33497482538223267,-0.2270352840423584,-0.2243921309709549,-0.22479456663131714,0.32242774963378906,-0.3011942207813263,-0.30220162868499756,-0.2012799084186554,-0.20132623612880707,-0.20020729303359985,0.019415484741330147,0.13821744918823242,0.01798621006309986,0.12470521032810211
94,1860,1879,20,20,4290,4290,0,0.0,4290,0,0.0,0,65.05030220001936,27.34325910001644,0.20138260003295727,46.246059900091495,54.21449020001455,35.970380811217346,quality,,,False,,pending,0.0032417676753967125,0.00033774627322332785,0.5982574213515309,-0.0025719334713785965,0.0016697916914434994,0.02068014705882353,0.9996176173581797,0.26238347680362706,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4410898685455322,1.5237962007522583,0.27748459577560425,0.0016112353187054396,0.022248828783631325,1.52218496799469,0.28528955578804016,0.9935711026191711,5e-05,-0.30025514960289,-0.33553096652030945,-0.22756560146808624,-0.22480356693267822,-0.22523343563079834,0.3228397071361542,-0.3013502359390259,-0.3025754690170288,-0.20133976638317108,-0.20145365595817566,-0.20042890310287476,0.019448712468147278,0.13844572007656097,0.01798621006309986,0.12473133206367493
95,1880,1899,20,20,4529,4529,0,0.0,4529,0,0.0,0,69.01617320001242,29.412766100052977,0.1443337000964675,55.09373549904558,59.146139200020116,35.33800159491231,quality,,,False,,not_promoted,0.000976478221865607,0.00030716182961223755,0.612135852516537,-0.004991298695553986,0.0012053054153614246,0.008692781690140846,0.9996810929036476,0.2688665064707608,0.11267605633802817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0393019914627075,1.507876992225647,0.2672669589519501,0.0022842460311949253,0.020821863785386086,1.5055928230285645,0.27495017647743225,0.9939305782318115,5e-05,-0.30013272166252136,-0.33613693714141846,-0.22825931012630463,-0.22523656487464905,-0.2256757766008377,0.32327646017074585,-0.3010076880455017,-0.3022918701171875,-0.20116883516311646,-0.2011903077363968,-0.20036983489990234,0.019473811611533165,0.1387609839439392,0.01798621006309986,0.12474396079778671
96,1900,1919,20,20,4875,4875,0,0.0,4875,0,0.0,0,62.05768779999926,31.41329370002495,0.16514889997779392,55.32530270062853,62.42058570001973,39.163460923156656,quality,,,False,,not_promoted,-0.0012364011112745705,0.00439659904578229,0.604966624603643,-0.005087767346677455,0.0012443600700224762,0.006392045454545455,1.0003071377029666,0.1859806655700524,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8886945247650146,1.4332343339920044,0.2620033025741577,-0.0018138157902285457,0.07496122270822525,1.435048222541809,0.2497793287038803,0.9181422591209412,5e-05,-0.29990527033805847,-0.33628976345062256,-0.22839784622192383,-0.22534625232219696,-0.22579680383205414,0.3232889771461487,-0.30103832483291626,-0.30228379368782043,-0.20118536055088043,-0.20121029019355774,-0.2005247175693512,0.019469618797302246,0.13887567818164825,0.01798621006309986,0.12470290809869766
97,1920,1939,20,20,4647,4647,0,0.0,4647,0,0.0,0,64.22838609997416,29.487047100061318,0.17521749998559244,59.14137330086669,59.496352099988144,37.55918232366416,quality,,,False,,not_promoted,-0.001279383400225476,0.0003688047141273672,0.6412327575356993,-0.0075073085903917276,0.0017926330942890211,0.0204025070272284,0.9987921853588052,0.27123379533829756,0.0684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7221620678901672,1.5375027656555176,0.2558152675628662,0.002638189122080803,0.024688735604286194,1.5348645448684692,0.2610100507736206,0.9906858205795288,5e-05,-0.30038750171661377,-0.3365456461906433,-0.22861060500144958,-0.22555534541606903,-0.225971981883049,0.3239119052886963,-0.3009665906429291,-0.30212467908859253,-0.2015034258365631,-0.20117299258708954,-0.20036165416240692,0.019499052315950394,0.13908211886882782,0.01798621006309986,0.12464208900928497
98,1940,1959,20,20,4771,4771,0,0.0,4771,0,0.0,0,73.98592070001177,30.059498700196855,0.1629240999754984,57.218090401322115,61.5607686000003,35.19820384133554,quality,,,False,,not_promoted,-0.0001819849635163943,0.0002500970234783987,0.5826411533355713,-0.005883348382388552,0.0013893188439154376,0.013854166666666667,1.0003371016184488,0.270270771831274,0.11333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8335756659507751,1.5323338508605957,0.247771754860878,0.0017563746077939868,0.01965298131108284,1.5305774211883545,0.2490072101354599,0.9937084913253784,5e-05,-0.30017414689064026,-0.336815744638443,-0.22880983352661133,-0.22574560344219208,-0.226152703166008,0.3241184949874878,-0.30101606249809265,-0.3021309971809387,-0.2015761435031891,-0.2011970430612564,-0.20045968890190125,0.019512934610247612,0.13920049369335175,0.01798621006309986,0.1244574561715126
